%time,field0,field1
2029000000,0.0999962888577,0.100007826993
2029000000,0.0999963207604,0.100007738826
2030000000,0.0999963366817,0.100007694792
2031000000,0.0999963684598,0.100007606915
2031000000,0.0999963684598,0.100007606915
2033000000,0.0999963843151,0.100007563106
2033000000,0.0999963843151,0.100007563106
2036000000,0.0999964317351,0.100007432416
2036000000,0.0999964317351,0.100007432416
2037000000,0.0999964474905,0.100007389156
2037000000,0.0999964474905,0.100007389156
2038000000,0.0999964789194,0.100007303195
2039000000,0.0999964945913,0.100007260529
2041000000,0.099996525846,0.100007175909
2041000000,0.099996525846,0.100007175909
2042000000,0.0999965414273,0.100007133987
2043000000,0.0999965569769,0.100007092346
2045000000,0.0999965879778,0.100007009967
2045000000,0.0999965879778,0.100007009967
2046000000,0.0999966034277,0.100006969259
2048000000,0.0999966342231,0.100006888879
2048000000,0.0999966342231,0.100006888879
2049000000,0.0999966495671,0.100006849235
2053000000,0.0999966953771,0.100006732644
2053000000,0.0999966953771,0.100006732644
2053000000,0.099996710571,0.100006694602
2053000000,0.099996710571,0.100006694602
2055000000,0.0999967257259,0.10000665699
2057000000,0.0999967559165,0.100006583098
2057000000,0.0999967559165,0.100006583098
2059000000,0.099996785945,0.10000651105
2059000000,0.0999968008972,0.10000647574
2059000000,0.0999968008972,0.10000647574
2061000000,0.0999968158075,0.100006440917
2061000000,0.0999968306755,0.100006406588
2062000000,0.0999968455008,0.10000637276
2064000000,0.099996860283,0.10000633944
2065000000,0.0999968897172,0.100006274344
2065000000,0.0999968897172,0.100006274344
2067000000,0.0999969043684,0.100006242578
2068000000,0.0999969335383,0.100006180628
2070000000,0.0999969335383,0.100006180628
2070000000,0.0999969335383,0.100006180628
2072000000,0.0999969769582,0.100006091697
2073000000,0.0999969769582,0.100006091697
2073000000,0.0999969913417,0.100006063124
2074000000,0.0999970199733,0.100006007584
2074000000,0.0999970199733,0.100006007584
2076000000,0.0999970342213,0.100005980614
2076000000,0.0999970484242,0.100005954177
2077000000,0.0999970625819,0.100005928268
2079000000,0.0999970766946,0.100005902885
2079000000,0.0999970766946,0.100005902885
2080000000,0.0999971047849,0.100005853679
2081000000,0.0999971187629,0.100005829847
2083000000,0.0999971326962,0.100005806521
2083000000,0.0999971465851,0.100005783695
2086000000,0.0999971879873,0.100005718144
2087000000,0.0999971879873,0.100005718144
2087000000,0.0999971879873,0.100005718144
2088000000,0.0999972017007,0.100005697242
2088000000,0.0999972017007,0.100005697242
2090000000,0.0999972289984,0.100005656808
2090000000,0.0999972425834,0.100005637255
2091000000,0.0999972561262,0.100005618131
2093000000,0.0999972696273,0.100005599424
2094000000,0.099997296506,0.100005563215
2094000000,0.099997296506,0.100005563215
2095000000,0.0999973098845,0.100005545688
2097000000,0.099997336522,0.100005511724
2097000000,0.099997336522,0.100005511724
2099000000,0.099997349782,0.100005495259
2100000000,0.0999973761872,0.100005463293
2100000000,0.0999973761872,0.100005463293
2103000000,0.0999974155159,0.100005417528
