%time,field.x,field.y,field.z
2029000000,0.298503076954,-1.9750702999,1.5
2029000000,0.298503065246,-1.9750703039,1.5
2029000000,0.298503053536,-1.9750703079,1.5
2030000000,0.29850304184,-1.97507031189,1.5
2031000000,0.298503030174,-1.97507031587,1.5
2032000000,0.298503018554,-1.97507031984,1.5
2033000000,0.298503006995,-1.9750703238,1.5
2034000000,0.298502995514,-1.97507032773,1.5
2035000000,0.298502984126,-1.97507033165,1.5
2036000000,0.298502972847,-1.97507033554,1.5
2037000000,0.298502961691,-1.9750703394,1.5
2038000000,0.298502950674,-1.97507034324,1.5
2039000000,0.298502939812,-1.97507034704,1.5
2040000000,0.298502929118,-1.9750703508,1.5
2041000000,0.298502918609,-1.97507035452,1.5
2042000000,0.298502908297,-1.9750703582,1.5
2043000000,0.298502898197,-1.97507036183,1.5
2044000000,0.298502888324,-1.97507036541,1.5
2045000000,0.298502878689,-1.97507036894,1.5
2046000000,0.298502869308,-1.97507037242,1.5
2047000000,0.298502860191,-1.97507037583,1.5
2048000000,0.298502851353,-1.97507037919,1.5
2049000000,0.298502842805,-1.97507038249,1.5
2050000000,0.298502834558,-1.97507038572,1.5
2051000000,0.298502826625,-1.97507038888,1.5
2052000000,0.298502819016,-1.97507039198,1.5
2053000000,0.298502811741,-1.975070395,1.5
2054000000,0.29850280481,-1.97507039795,1.5
2055000000,0.298502798234,-1.97507040082,1.5
2056000000,0.29850279202,-1.97507040362,1.5
2057000000,0.298502786179,-1.97507040633,1.5
2058000000,0.298502780717,-1.97507040897,1.5
2059000000,0.298502775642,-1.97507041152,1.5
2060000000,0.298502770962,-1.97507041399,1.5
2061000000,0.298502766683,-1.97507041637,1.5
2062000000,0.29850276281,-1.97507041866,1.5
2063000000,0.298502759351,-1.97507042087,1.5
2064000000,0.298502756308,-1.97507042299,1.5
2065000000,0.298502753687,-1.97507042502,1.5
2066000000,0.298502751491,-1.97507042696,1.5
2067000000,0.298502749725,-1.9750704288,1.5
2068000000,0.298502748389,-1.97507043056,1.5
2069000000,0.298502747487,-1.97507043222,1.5
2070000000,0.29850274702,-1.97507043379,1.5
2071000000,0.298502746988,-1.97507043526,1.5
2072000000,0.298502747393,-1.97507043665,1.5
2073000000,0.298502748233,-1.97507043794,1.5
2074000000,0.298502749509,-1.97507043913,1.5
2075000000,0.298502751218,-1.97507044024,1.5
2076000000,0.298502753359,-1.97507044125,1.5
2077000000,0.298502755929,-1.97507044217,1.5
2078000000,0.298502758926,-1.975070443,1.5
2079000000,0.298502762344,-1.97507044374,1.5
2080000000,0.298502766181,-1.97507044439,1.5
2081000000,0.298502770432,-1.97507044496,1.5
2082000000,0.29850277509,-1.97507044543,1.5
2083000000,0.29850278015,-1.97507044582,1.5
2084000000,0.298502785607,-1.97507044612,1.5
2085000000,0.298502791452,-1.97507044635,1.5
2086000000,0.298502797678,-1.97507044648,1.5
2087000000,0.298502804278,-1.97507044654,1.5
2088000000,0.298502811244,-1.97507044652,1.5
2089000000,0.298502818565,-1.97507044643,1.5
2090000000,0.298502826233,-1.97507044626,1.5
2091000000,0.298502834238,-1.97507044602,1.5
2092000000,0.29850284257,-1.9750704457,1.5
2093000000,0.298502851217,-1.97507044532,1.5
2094000000,0.29850286017,-1.97507044487,1.5
2095000000,0.298502869416,-1.97507044436,1.5
2096000000,0.298502878943,-1.97507044379,1.5
2097000000,0.298502888739,-1.97507044316,1.5
2098000000,0.298502898792,-1.97507044247,1.5
2099000000,0.298502909089,-1.97507044173,1.5
2100000000,0.298502919616,-1.97507044094,1.5
2101000000,0.298502930359,-1.9750704401,1.5
2102000000,0.298502941305,-1.97507043922,1.5
2103000000,0.29850295244,-1.97507043829,1.5
2104000000,0.29850296375,-1.97507043733,1.5
2104000000,0.298502975219,-1.97507043633,1.5
2106000000,0.298502986833,-1.97507043529,1.5
2107000000,0.298502998577,-1.97507043423,1.5
2108000000,0.298503010435,-1.97507043314,1.5
2109000000,0.298503022393,-1.97507043203,1.5
2110000000,0.298503034435,-1.97507043089,1.5
2111000000,0.298503046545,-1.97507042974,1.5
2112000000,0.298503058707,-1.97507042858,1.5
2113000000,0.298503070905,-1.9750704274,1.5
2114000000,0.298503083124,-1.97507042622,1.5
2115000000,0.298503095348,-1.97507042504,1.5
2116000000,0.29850310756,-1.97507042385,1.5
2117000000,0.298503119745,-1.97507042267,1.5
2118000000,0.298503131887,-1.97507042149,1.5
2119000000,0.298503143971,-1.97507042032,1.5
2120000000,0.298503155979,-1.97507041917,1.5
2120000000,0.298503167898,-1.97507041803,1.5
2122000000,0.298503179711,-1.97507041691,1.5
2123000000,0.298503191403,-1.97507041581,1.5
2124000000,0.298503202958,-1.97507041473,1.5
2125000000,0.298503214363,-1.97507041369,1.5
2126000000,0.298503225601,-1.97507041267,1.5
2127000000,0.298503236659,-1.9750704117,1.5
2128000000,0.298503247522,-1.97507041075,1.5
2129000000,0.298503258175,-1.97507040985,1.5
2130000000,0.298503268606,-1.97507040899,1.5
2131000000,0.298503278801,-1.97507040818,1.5
2131000000,0.298503288746,-1.97507040742,1.5
2133000000,0.298503298428,-1.97507040671,1.5
2134000000,0.298503307836,-1.97507040605,1.5
2135000000,0.298503316957,-1.97507040545,1.5
2136000000,0.29850332578,-1.9750704049,1.5
2137000000,0.298503334292,-1.97507040442,1.5
2138000000,0.298503342483,-1.975070404,1.5
2139000000,0.298503350343,-1.97507040365,1.5
2140000000,0.298503357862,-1.97507040337,1.5
2141000000,0.29850336503,-1.97507040315,1.5
2142000000,0.298503371837,-1.97507040301,1.5
2143000000,0.298503378276,-1.97507040294,1.5
2144000000,0.298503384338,-1.97507040294,1.5
2145000000,0.298503390015,-1.97507040302,1.5
2146000000,0.298503395301,-1.97507040318,1.5
2147000000,0.298503400189,-1.97507040342,1.5
2148000000,0.298503404672,-1.97507040374,1.5
2149000000,0.298503408746,-1.97507040414,1.5
2150000000,0.298503412405,-1.97507040463,1.5
2151000000,0.298503415645,-1.9750704052,1.5
2152000000,0.298503418461,-1.97507040585,1.5
2153000000,0.298503420851,-1.97507040659,1.5
2154000000,0.298503422813,-1.97507040741,1.5
2155000000,0.298503424342,-1.97507040832,1.5
2156000000,0.29850342544,-1.97507040932,1.5
2157000000,0.298503426103,-1.9750704104,1.5
2158000000,0.298503426332,-1.97507041157,1.5
2159000000,0.298503426126,-1.97507041283,1.5
2160000000,0.298503425488,-1.97507041417,1.5
2161000000,0.298503424417,-1.9750704156,1.5
2162000000,0.298503422915,-1.97507041712,1.5
2163000000,0.298503420986,-1.97507041872,1.5
2164000000,0.298503418632,-1.97507042041,1.5
2165000000,0.298503415857,-1.97507042218,1.5
2166000000,0.298503412664,-1.97507042403,1.5
2167000000,0.298503409058,-1.97507042597,1.5
2168000000,0.298503405046,-1.97507042798,1.5
2168000000,0.298503400631,-1.97507043008,1.5
2170000000,0.298503395821,-1.97507043226,1.5
2171000000,0.298503390623,-1.97507043451,1.5
2172000000,0.298503385043,-1.97507043684,1.5
2173000000,0.298503379089,-1.97507043924,1.5
2174000000,0.29850337277,-1.97507044172,1.5
2175000000,0.298503366095,-1.97507044426,1.5
2176000000,0.298503359072,-1.97507044688,1.5
2177000000,0.298503351712,-1.97507044956,1.5
2178000000,0.298503344025,-1.9750704523,1.5
2179000000,0.29850333602,-1.97507045511,1.5
2180000000,0.298503327709,-1.97507045798,1.5
2181000000,0.298503319104,-1.9750704609,1.5
2182000000,0.298503310216,-1.97507046389,1.5
2183000000,0.298503301058,-1.97507046692,1.5
2184000000,0.298503291641,-1.97507047,1.5
