%time,field.x,field.y,field.z
71000000,0.345028659341,-1.86797167183,1.5
71000000,0.344073416941,-1.8667018239,1.5
73000000,0.343104337295,-1.86544482397,1.5
74000000,0.342122146836,-1.86420072567,1.5
74000000,0.341127600403,-1.86296956958,1.5
76000000,0.34012137914,-1.8617514028,1.5
77000000,0.339104205722,-1.86054625743,1.5
78000000,0.33807671805,-1.85935417455,1.5
79000000,0.337039608385,-1.85817517834,1.5
80000000,0.335993473346,-1.85700930434,1.5
81000000,0.334938976393,-1.85585656929,1.5
81000000,0.333876674742,-1.85471700361,1.5
82000000,0.33280720454,-1.8535906171,1.5
84000000,0.331731085407,-1.8524774354,1.5
85000000,0.330648927548,-1.85137746178,1.5
85000000,0.329561214723,-1.85029071744,1.5
87000000,0.328468532462,-1.84921719954,1.5
88000000,0.327371330333,-1.8481569251,1.5
89000000,0.326270170358,-1.84710988556,1.5
90000000,0.325165469518,-1.84607609401,1.5
91000000,0.324057767407,-1.8450555365,1.5
92000000,0.322947449967,-1.84404822243,1.5
92000000,0.321835035354,-1.8430541328,1.5
93000000,0.320720879963,-1.84207327352,1.5
94000000,0.319605481432,-1.84110562084,1.5
96000000,0.318489168039,-1.84015117734,1.5
96000000,0.31737241776,-1.83920991481,1.5
98000000,0.316255532131,-1.83828183271,1.5
98000000,0.315138970262,-1.83736689863,1.5
99000000,0.314023008266,-1.83646510902,1.5
101000000,0.312908087125,-1.83557642755,1.5
101000000,0.311794458804,-1.8347008478,1.5
101000000,0.310682546847,-1.83383832975,1.5
103000000,0.309572580282,-1.83298886424,1.5
103000000,0.308464965872,-1.83215240779,1.5
103000000,0.307359910869,-1.83132894863,1.5
107000000,0.306257805866,-1.83051844001,1.5
108000000,0.305158837454,-1.82972086766,1.5
109000000,0.304063380636,-1.82893618179,1.5
110000000,0.302971602407,-1.82816436571,1.5
111000000,0.301883862729,-1.82740536678,1.5
112000000,0.300800310015,-1.82665916598,1.5
113000000,0.299721289712,-1.82592570802,1.5
114000000,0.298646932619,-1.82520497166,1.5
115000000,0.297577570168,-1.82449689908,1.5
116000000,0.296513316471,-1.82380146691,1.5
117000000,0.295454489421,-1.82311861502,1.5
118000000,0.294401187322,-1.82244831795,1.5
119000000,0.293353714993,-1.8217905134,1.5
120000000,0.292312155768,-1.82114517394,1.5
120000000,0.291276801829,-1.8205122352,1.5
122000000,0.290247722342,-1.81989166789,1.5
122000000,0.289225197281,-1.81928340572,1.5
124000000,0.288209282402,-1.81868741757,1.5
125000000,0.287200245882,-1.81810363539,1.5
126000000,0.286198130793,-1.8175320263,1.5
126000000,0.285203193912,-1.81697252058,1.5
127000000,0.284215466314,-1.8164250837,1.5
129000000,0.283235193762,-1.81588964439,1.5
129000000,0.282262395992,-1.8153661665,1.5
129000000,0.281297308125,-1.81485457735,1.5
131000000,0.280339939181,-1.81435483923,1.5
133000000,0.279390514,-1.81386687815,1.5
133000000,0.278449031482,-1.81339065491,1.5
135000000,0.277515706536,-1.8129260943,1.5
136000000,0.276590528506,-1.81247315569,1.5
137000000,0.275673702712,-1.81203176275,1.5
138000000,0.27476520948,-1.81160187351,1.5
139000000,0.273865244872,-1.81118341057,1.5
139000000,0.272973780707,-1.81077633068,1.5
139000000,0.272091004109,-1.81038055549,1.5
142000000,0.27121687888,-1.80999604049,1.5
143000000,0.270351583519,-1.80962270647,1.5
144000000,0.269495074272,-1.80926050775,1.5
145000000,0.268647521317,-1.8089093643,1.5
146000000,0.267808873789,-1.80856922931,1.5
147000000,0.266979293837,-1.80824002205,1.5
148000000,0.266158723907,-1.80792169462,1.5
149000000,0.265347318405,-1.80761416563,1.5
150000000,0.264545013489,-1.80731738619,1.5
151000000,0.263751956099,-1.80703127429,1.5
152000000,0.262968076491,-1.80675578008,1.5
153000000,0.262193514407,-1.80649082102,1.5
154000000,0.261428194565,-1.80623634636,1.5
155000000,0.260672249773,-1.80599227307,1.5
156000000,0.259925599557,-1.80575854956,1.5
157000000,0.259188370045,-1.80553509237,1.5
158000000,0.258460475905,-1.80532184909,1.5
159000000,0.257742036831,-1.80511873592,1.5
160000000,0.25703296295,-1.80492569966,1.5
161000000,0.25633336776,-1.80474265622,1.5
162000000,0.25564315715,-1.80456955168,1.5
163000000,0.254962438655,-1.80440630166,1.5
164000000,0.254291114215,-1.8042528516,1.5
165000000,0.253629285624,-1.80410911691,1.5
166000000,0.252976851151,-1.80397504238,1.5
167000000,0.252333907068,-1.80385054324,1.5
168000000,0.251700348234,-1.80373556372,1.5
169000000,0.251076265612,-1.80363001893,1.5
170000000,0.2504615509,-1.80353385254,1.5
171000000,0.249856289958,-1.80344697957,1.5
172000000,0.249260371567,-1.80336934319,1.5
173000000,0.248673876678,-1.80330085839,1.5
174000000,0.248096691382,-1.80324146787,1.5
175000000,0.247528891917,-1.80319108661,1.5
176000000,0.246970361905,-1.8031496569,1.5
177000000,0.246421173054,-1.80311709373,1.5
178000000,0.245881206725,-1.80309333902,1.5
179000000,0.245350484977,-1.80307831398,1.5
180000000,0.244829025038,-1.80307194087,1.5
181000000,0.244316705338,-1.80307416107,1.5
182000000,0.243813586923,-1.80308488983,1.5
183000000,0.243319546482,-1.80310406823,1.5
184000000,0.242834641104,-1.80313161166,1.5
185000000,0.242358745942,-1.80316746094,1.5
186000000,0.241891914256,-1.80321153165,1.5
187000000,0.241434019826,-1.80326376439,1.5
188000000,0.240985112251,-1.80332407493,1.5
189000000,0.240545064095,-1.80339240368,1.5
190000000,0.240113921452,-1.80346866665,1.5
191000000,0.239691555818,-1.8035528041,1.5
192000000,0.239278009934,-1.8036447323,1.5
193000000,0.238873154369,-1.80374439136,1.5
194000000,0.238477028655,-1.80385169787,1.5
195000000,0.238089502576,-1.80396659184,1.5
196000000,0.237710612591,-1.80408899016,1.5
197000000,0.23734022783,-1.80421883278,1.5
198000000,0.236978381815,-1.80435603693,1.5
199000000,0.236624943146,-1.80450054252,1.5
200000000,0.236279942537,-1.80465226715,1.5
201000000,0.235943248179,-1.80481115072,1.5
202000000,0.235614888103,-1.80497711122,1.5
203000000,0.235294730207,-1.80515008856,1.5
204000000,0.234982799955,-1.80533000113,1.5
205000000,0.234678965062,-1.80551678891,1.5
206000000,0.234383248545,-1.80571037071,1.5
207000000,0.234095518037,-1.80591068657,1.5
208000000,0.233815794219,-1.80611765578,1.5
209000000,0.233543944745,-1.80633121844,1.5
210000000,0.233279988064,-1.80655129433,1.5
211000000,0.233023791947,-1.80677782369,1.5
212000000,0.232775372715,-1.80701072676,1.5
213000000,0.232534598346,-1.80724994394,1.5
214000000,0.232301483132,-1.80749539597,1.5
215000000,0.232075895346,-1.80774702343,1.5
216000000,0.231857847345,-1.80800474759,1.5
217000000,0.23164720778,-1.80826850921,1.5
218000000,0.231443987165,-1.80853823012,1.5
219000000,0.231248054608,-1.80881385128,1.5
220000000,0.231059418866,-1.80909529508,1.5
221000000,0.230877949581,-1.80938250272,1.5
222000000,0.230703653839,-1.80967539717,1.5
223000000,0.230536401885,-1.80997391989,1.5
224000000,0.230376199215,-1.81027799444,1.5
225000000,0.230222916745,-1.81058756255,1.5
226000000,0.230076558461,-1.81090254839,1.5
227000000,0.229936996015,-1.81122289399,1.5
228000000,0.229804231954,-1.81154852414,1.5
229000000,0.229678138731,-1.81187938118,1.5
230000000,0.229558717524,-1.81221539055,1.5
231000000,0.229445841645,-1.8125564949,1.5
232000000,0.229339510975,-1.81290262034,1.5
233000000,0.229239599737,-1.81325370987,1.5
234000000,0.229146106581,-1.81360969026,1.5
235000000,0.229058906697,-1.81397050486,1.5
236000000,0.228977997564,-1.81433608112,1.5
237000000,0.228903255388,-1.81470636279,1.5
238000000,0.228834676541,-1.815081278,1.5
239000000,0.228772138291,-1.8154607709,1.5
240000000,0.228715635959,-1.81584477031,1.5
241000000,0.228665047922,-1.81623322079,1.5
242000000,0.228620368504,-1.81662605189,1.5
243000000,0.228581477232,-1.81702320858,1.5
244000000,0.228548367489,-1.81742462113,1.5
245000000,0.228520919992,-1.81783023496,1.5
247000000,0.228499127232,-1.81823998107,1.5
247000000,0.228482871151,-1.81865380533,1.5
248000000,0.2284721434,-1.81907163948,1.5
249000000,0.228466827183,-1.81949342985,1.5
250000000,0.228466913352,-1.81991910894,1.5
251000000,0.228472286409,-1.82034862356,1.5
252000000,0.228482936454,-1.82078190696,1.5
253000000,0.228498749313,-1.82121890644,1.5
254000000,0.228519714379,-1.82165955602,1.5
255000000,0.228545718831,-1.82210380349,1.5
256000000,0.228576751395,-1.82255158366,1.5
257000000,0.228612700631,-1.82300284483,1.5
258000000,0.228653554634,-1.82345752258,1.5
259000000,0.228699203374,-1.82391556573,1.5
260000000,0.22874963435,-1.82437691065,1.5
261000000,0.228804738963,-1.8248415067,1.5
262000000,0.228864504155,-1.82530929104,1.5
263000000,0.228928822778,-1.82578021355,1.5
264000000,0.228997681251,-1.82625421221,1.5
265000000,0.229070973897,-1.82673123744,1.5
266000000,0.229148686642,-1.82721122803,1.5
267000000,0.2292307153,-1.82769413495,1.5
268000000,0.229317045336,-1.8281798978,1.5
269000000,0.229407574071,-1.82866846812,1.5
270000000,0.229502286534,-1.82915978631,1.5
271000000,0.229601081572,-1.82965380449,1.5
272000000,0.229703943808,-1.83015046387,1.5
273000000,0.229810773624,-1.83064971715,1.5
274000000,0.229921555265,-1.83115150636,1.5
275000000,0.23003619066,-1.83165578478,1.5
276000000,0.230154663702,-1.83216249528,1.5
277000000,0.230276877879,-1.83267159171,1.5
279000000,0.230402816753,-1.83318301776,1.5
279000000,0.230532385383,-1.83369672789,1.5
280000000,0.230665567021,-1.83421266662,1.5
281000000,0.230802268305,-1.83473078899,1.5
282000000,0.230942472201,-1.83525104037,1.5
283000000,0.231086086932,-1.83577337639,1.5
284000000,0.231233095198,-1.83629774325,1.5
285000000,0.231383406814,-1.83682409718,1.5
286000000,0.231537004231,-1.83735238524,1.5
287000000,0.231693798863,-1.83788256424,1.5
288000000,0.231853772932,-1.83841458208,1.5
288000000,0.23201683945,-1.8389483962,1.5
290000000,0.23218298043,-1.83948395532,1.5
291000000,0.232352110487,-1.84002121748,1.5
292000000,0.232524211438,-1.84056013226,1.5
293000000,0.232699199506,-1.84110065829,1.5
294000000,0.232877056324,-1.84164274601,1.5
295000000,0.233057699724,-1.84218635465,1.5
296000000,0.233241111174,-1.84273143549,1.5
297000000,0.233427210112,-1.84327794838,1.5
298000000,0.233615977854,-1.84382584541,1.5
299000000,0.233807335444,-1.84437508709,1.5
300000000,0.23400126406,-1.84492562632,1.5
301000000,0.23419768635,-1.8454774242,1.5
302000000,0.234396583364,-1.84603043451,1.5
303000000,0.234597879354,-1.84658461895,1.5
304000000,0.234801555254,-1.84713993212,1.5
305000000,0.235007536912,-1.84769633633,1.5
306000000,0.235215805162,-1.84825378703,1.5
307000000,0.235426287445,-1.84881224715,1.5
308000000,0.235638964499,-1.84937167294,1.5
309000000,0.235853765356,-1.84993202795,1.5
310000000,0.236070670671,-1.85049326926,1.5
310000000,0.236289611057,-1.85105536104,1.5
310000000,0.236510567097,-1.85161826118,1.5
310000000,0.236733470978,-1.85218193446,1.5
314000000,0.236958303219,-1.85274633959,1.5
315000000,0.237184997577,-1.85331144196,1.5
316000000,0.237413534513,-1.8538772011,1.5
317000000,0.237643849345,-1.85444358299,1.5
318000000,0.237875922485,-1.85501054798,1.5
319000000,0.238109690805,-1.85557806266,1.5
319000000,0.238345134674,-1.85614608817,1.5
321000000,0.238582192508,-1.8567145917,1.5
322000000,0.238820844641,-1.85728353522,1.5
323000000,0.239061031022,-1.85785288649,1.5
324000000,0.239302731959,-1.85842260827,1.5
325000000,0.239545888924,-1.85899266894,1.5
326000000,0.239790482203,-1.85956303205,1.5
327000000,0.24003645478,-1.86013366655,1.5
328000000,0.240283786925,-1.86070453678,1.5
329000000,0.240532423124,-1.86127561229,1.5
330000000,0.240782343638,-1.8618468582,1.5
331000000,0.241033494438,-1.86241824464,1.5
332000000,0.241285855786,-1.8629897375,1.5
333000000,0.241539375126,-1.8635613075,1.5
334000000,0.241794032722,-1.86413292128,1.5
335000000,0.24204977748,-1.86470455014,1.5
336000000,0.242306589672,-1.8652761615,1.5
337000000,0.24256441965,-1.86584772723,1.5
338000000,0.242823247702,-1.86641921548,1.5
339000000,0.243083025611,-1.8669905987,1.5
340000000,0.243343733683,-1.86756184581,1.5
341000000,0.24360532512,-1.86813292979,1.5
342000000,0.243867773987,-1.86870382113,1.5
343000000,0.244131053845,-1.86927449083,1.5
344000000,0.244395119997,-1.86984491271,1.5
345000000,0.244659952807,-1.87041505754,1.5
346000000,0.244925508965,-1.87098489968,1.5
347000000,0.245191768868,-1.87155441063,1.5
348000000,0.245458690567,-1.8721235653,1.5
349000000,0.2457262545,-1.8726923359,1.5
350000000,0.245994420066,-1.87326069788,1.5
351000000,0.246263167742,-1.87382862417,1.5
352000000,0.246532458257,-1.87439609073,1.5
353000000,0.246802272138,-1.87496307121,1.5
354000000,0.247072575778,-1.87552954152,1.5
355000000,0.247343336613,-1.87609547777,1.5
356000000,0.247614531197,-1.87666085515,1.5
357000000,0.247886135735,-1.87722564929,1.5
358000000,0.248158114834,-1.87778983775,1.5
359000000,0.248430449187,-1.87835339618,1.5
360000000,0.248703108134,-1.8789163022,1.5
361000000,0.24897606197,-1.87947853357,1.5
362000000,0.249249288303,-1.88004006739,1.5
362000000,0.249522764452,-1.88060088117,1.5
364000000,0.249796458733,-1.88116095396,1.5
365000000,0.250070352053,-1.88172026342,1.5
366000000,0.250344416574,-1.88227878875,1.5
367000000,0.250618625331,-1.88283650934,1.5
368000000,0.250892956975,-1.8833934041,1.5
369000000,0.251167389926,-1.88394945236,1.5
370000000,0.251441896028,-1.88450463463,1.5
371000000,0.251716456448,-1.88505893046,1.5
372000000,0.25199104604,-1.88561232061,1.5
373000000,0.252265640455,-1.886164786,1.5
374000000,0.252540219372,-1.88671630731,1.5
375000000,0.252814762304,-1.88726686558,1.5
376000000,0.253089245828,-1.88781644256,1.5
377000000,0.253363647262,-1.88836502018,1.5
378000000,0.253637946967,-1.88891258025,1.5
380000000,0.253912125175,-1.8894591049,1.5
380000000,0.25418615918,-1.89000457699,1.5
381000000,0.25446003069,-1.89054897903,1.5
382000000,0.25473371875,-1.89109229421,1.5
383000000,0.25500720307,-1.89163450591,1.5
384000000,0.255280465022,-1.89217559756,1.5
385000000,0.25555348591,-1.89271555291,1.5
386000000,0.25582624635,-1.89325435607,1.5
387000000,0.256098727561,-1.89379199135,1.5
388000000,0.256370911587,-1.89432844323,1.5
389000000,0.256642780471,-1.89486369645,1.5
390000000,0.256914316363,-1.89539773602,1.5
390000000,0.257185501625,-1.89593054722,1.5
392000000,0.257456319411,-1.89646211543,1.5
393000000,0.257726752222,-1.89699242645,1.5
394000000,0.25799678408,-1.89752146609,1.5
395000000,0.258266397653,-1.89804922063,1.5
396000000,0.258535577825,-1.8985756763,1.5
397000000,0.258804307432,-1.89910081988,1.5
398000000,0.259072572198,-1.89962463798,1.5
399000000,0.25934035513,-1.90014711787,1.5
400000000,0.259607642773,-1.90066824656,1.5
401000000,0.25987441831,-1.90118801179,1.5
402000000,0.260140669084,-1.90170640096,1.5
403000000,0.260406378458,-1.90222340227,1.5
404000000,0.260671534551,-1.9027390035,1.5
405000000,0.260936120914,-1.9032531933,1.5
406000000,0.261200126418,-1.90376595984,1.5
407000000,0.261463534806,-1.9042772922,1.5
408000000,0.261726335681,-1.90478717892,1.5
409000000,0.261988512981,-1.90529560952,1.5
410000000,0.262250057021,-1.90580257289,1.5
411000000,0.262510951939,-1.906308059,1.5
412000000,0.26277118874,-1.90681205707,1.5
413000000,0.263030751765,-1.9073145575,1.5
414000000,0.26328963269,-1.90781554985,1.5
415000000,0.263547816065,-1.90831502493,1.5
416000000,0.263805294212,-1.90881297264,1.5
417000000,0.264062051894,-1.90930938419,1.5
418000000,0.264318082062,-1.90980424983,1.5
419000000,0.264573369697,-1.91029756114,1.5
420000000,0.264827908354,-1.91078930869,1.5
421000000,0.265081683236,-1.91127948447,1.5
422000000,0.265334688487,-1.91176807935,1.5
423000000,0.265586909532,-1.91225508569,1.5
424000000,0.265838341084,-1.91274049469,1.5
425000000,0.266088968797,-1.91322429906,1.5
426000000,0.266338787929,-1.91370649032,1.5
427000000,0.266587784367,-1.91418706152,1.5
428000000,0.266835953899,-1.91466600449,1.5
429000000,0.267083282644,-1.91514331262,1.5
431000000,0.267329766903,-1.91561897805,1.5
431000000,0.267575393029,-1.91609299449,1.5
432000000,0.267820157818,-1.91656535437,1.5
433000000,0.268064047862,-1.91703605174,1.5
434000000,0.26830706043,-1.91750507931,1.5
435000000,0.268549182355,-1.91797243144,1.5
436000000,0.268790411366,-1.91843810111,1.5
437000000,0.269030734537,-1.91890208302,1.5
438000000,0.269270150039,-1.91936437039,1.5
438000000,0.269508645189,-1.91982495824,1.5
440000000,0.269746218584,-1.92028384005,1.5
441000000,0.269982857785,-1.92074101113,1.5
442000000,0.270218561799,-1.92119646523,1.5
442000000,0.270453318433,-1.92165019791,1.5
444000000,0.270687127088,-1.92210220322,1.5
445000000,0.270919975815,-1.92255247698,1.5
446000000,0.271151864396,-1.92300101347,1.5
446000000,0.271382781128,-1.92344780879,1.5
448000000,0.27161272616,-1.92389285746,1.5
449000000,0.271841688031,-1.92433615585,1.5
450000000,0.272069667244,-1.9247776987,1.5
451000000,0.272296652583,-1.92521748263,1.5
452000000,0.272522644887,-1.92565550263,1.5
453000000,0.272747633187,-1.92609175554,1.5
454000000,0.272971618646,-1.92652623659,1.5
455000000,0.273194590539,-1.92695894286,1.5
456000000,0.273416550341,-1.92738986977,1.5
457000000,0.27363748757,-1.92781901465,1.5
458000000,0.273857404001,-1.92824637314,1.5
459000000,0.274076289392,-1.92867194277,1.5
460000000,0.274294145808,-1.9290957194,1.5
461000000,0.274510963246,-1.92951770077,1.5
462000000,0.274726744048,-1.92993788293,1.5
463000000,0.27494147845,-1.93035626384,1.5
464000000,0.275155169058,-1.93077283974,1.5
465000000,0.275367806344,-1.93118760879,1.5
465000000,0.27557939317,-1.93160056742,1.5
467000000,0.275789920244,-1.93201171398,1.5
468000000,0.275999390669,-1.93242104508,1.5
469000000,0.276207795387,-1.93282855925,1.5
470000000,0.276415137735,-1.93323425329,1.5
471000000,0.276621408885,-1.9336381259,1.5
472000000,0.276826612399,-1.93404017407,1.5
472000000,0.277030739676,-1.93444039665,1.5
474000000,0.277233794492,-1.93483879079,1.5
475000000,0.277435768472,-1.93523535553,1.5
475000000,0.2776366656,-1.93563008816,1.5
475000000,0.277836477721,-1.93602298789,1.5
478000000,0.278035209016,-1.93641405217,1.5
479000000,0.278232851549,-1.93680328035,1.5
480000000,0.278429409692,-1.93719067003,1.5
481000000,0.278624875725,-1.9375762207,1.5
482000000,0.278819254199,-1.93795993013,1.5
483000000,0.279012537609,-1.93834179793,1.5
484000000,0.279204730678,-1.938721822,1.5
485000000,0.279395826112,-1.9391000021,1.5
486000000,0.279585828799,-1.93947633627,1.5
487000000,0.279774731652,-1.93985082438,1.5
488000000,0.279962539718,-1.9402234646,1.5
489000000,0.280149246112,-1.94059425693,1.5
490000000,0.280334856032,-1.94096319967,1.5
491000000,0.280519362796,-1.94133029291,1.5
492000000,0.280702771744,-1.94169553508,1.5
493000000,0.280885076392,-1.9420589264,1.5
494000000,0.281066282218,-1.9424204654,1.5
495000000,0.28124638293,-1.94278015239,1.5
496000000,0.281425384137,-1.94313798601,1.5
497000000,0.281603279741,-1.94349396669,1.5
498000000,0.281780075473,-1.94384809317,1.5
499000000,0.281955765422,-1.94420036595,1.5
500000000,0.28213035544,-1.94455078389,1.5
501000000,0.282303839799,-1.94489934757,1.5
502000000,0.282476224463,-1.94524605594,1.5
503000000,0.282647503884,-1.94559090969,1.5
504000000,0.282817684136,-1.94593390782,1.5
504000000,0.282986759847,-1.94627505111,1.5
506000000,0.283154737191,-1.94661433865,1.5
506000000,0.283321610973,-1.94695177129,1.5
508000000,0.283487387463,-1.94728734822,1.5
509000000,0.283652061635,-1.94762107033,1.5
510000000,0.283815639851,-1.94795293688,1.5
511000000,0.283978117253,-1.94828294884,1.5
511000000,0.28413950029,-1.94861110555,1.5
513000000,0.284299784267,-1.94893740802,1.5
514000000,0.284458975717,-1.94926185566,1.5
515000000,0.284617070102,-1.94958444954,1.5
516000000,0.284774074035,-1.94990518911,1.5
517000000,0.284929983136,-1.95022407551,1.5
518000000,0.28508480409,-1.95054110826,1.5
519000000,0.28523853267,-1.95085628852,1.5
520000000,0.285391175632,-1.95116961586,1.5
521000000,0.285542728899,-1.9514810915,1.5
522000000,0.285693199292,-1.95179071504,1.5
523000000,0.285842582881,-1.95209848775,1.5
523000000,0.285990886549,-1.95240440927,1.5
525000000,0.286138106509,-1.9527084809,1.5
526000000,0.286284249705,-1.95301070233,1.5
527000000,0.286429312487,-1.95331107487,1.5
528000000,0.286573301854,-1.95360959825,1.5
529000000,0.286716214295,-1.95390627382,1.5
529000000,0.28685805686,-1.95420110134,1.5
530000000,0.286998826171,-1.95449408216,1.5
532000000,0.287138529327,-1.95478521608,1.5
533000000,0.287277163079,-1.95507450447,1.5
534000000,0.287414734574,-1.95536194715,1.5
535000000,0.287551240689,-1.9556475455,1.5
536000000,0.287686688614,-1.95593129937,1.5
537000000,0.28782107535,-1.95621321014,1.5
537000000,0.287954408127,-1.95649327769,1.5
538000000,0.288086686518,-1.95677150303,1.5
540000000,0.288217910308,-1.95704788717,1.5
541000000,0.288348086783,-1.95732242998,1.5
542000000,0.288477213255,-1.95759513286,1.5
543000000,0.288605297012,-1.95786599571,1.5
544000000,0.28873233549,-1.95813501991,1.5
545000000,0.28885833603,-1.95840220535,1.5
546000000,0.288983296161,-1.95866755343,1.5
547000000,0.289107223254,-1.95893106404,1.5
548000000,0.289230114948,-1.95919273855,1.5
549000000,0.289351978642,-1.95945257686,1.5
550000000,0.289472812079,-1.95971058033,1.5
551000000,0.289592622683,-1.95996674886,1.5
552000000,0.289711408299,-1.96022108379,1.5
553000000,0.289829176375,-1.960473585,1.5
554000000,0.289945924857,-1.96072425381,1.5
555000000,0.290061661214,-1.96097309012,1.5
556000000,0.290176383488,-1.96122009521,1.5
557000000,0.290290099169,-1.96146526894,1.5
558000000,0.290402806393,-1.96170861261,1.5
559000000,0.290514512668,-1.96195012604,1.5
560000000,0.290625216223,-1.9621898105,1.5
561000000,0.290734924584,-1.96242766581,1.5
562000000,0.290843636067,-1.96266369319,1.5
563000000,0.290951358216,-1.96289789245,1.5
564000000,0.291058089432,-1.96313026477,1.5
565000000,0.291163837277,-1.96336080994,1.5
566000000,0.291268600233,-1.96358952911,1.5
567000000,0.291372385879,-1.96381642203,1.5
568000000,0.291475192775,-1.96404148982,1.5
569000000,0.291577028516,-1.96426473221,1.5
570000000,0.291677891741,-1.96448615027,1.5
571000000,0.291777790059,-1.9647057437,1.5
572000000,0.291876722182,-1.96492351354,1.5
573000000,0.291974695734,-1.96513945944,1.5
574000000,0.2920717095,-1.96535358239,1.5
575000000,0.292167771118,-1.96556588203,1.5
576000000,0.292262879442,-1.96577635929,1.5
577000000,0.292357042123,-1.96598501378,1.5
578000000,0.292450258083,-1.96619184637,1.5
579000000,0.292542534988,-1.96639685664,1.5
580000000,0.292633871822,-1.96660004541,1.5
581000000,0.292724276266,-1.96680141221,1.5
582000000,0.292813747367,-1.96700095783,1.5
583000000,0.292902292819,-1.96719868174,1.5
584000000,0.292989911729,-1.96739458468,1.5
585000000,0.293076611804,-1.96758866607,1.5
585000000,0.29316239221,-1.9677809266,1.5
587000000,0.293247260668,-1.96797136566,1.5
588000000,0.2933312164,-1.96815998387,1.5
589000000,0.29341426714,-1.96834678056,1.5
590000000,0.293496412165,-1.96853175632,1.5
591000000,0.293577659221,-1.96871491043,1.5
592000000,0.293658007639,-1.9688962434,1.5
593000000,0.293737465181,-1.96907575446,1.5
594000000,0.293816031225,-1.96925344408,1.5
595000000,0.293893713547,-1.96942931144,1.5
596000000,0.293970511578,-1.96960335695,1.5
597000000,0.294046433106,-1.96977557972,1.5
598000000,0.294121477609,-1.9699459801,1.5
599000000,0.294195652891,-1.97011455717,1.5
599000000,0.294268958474,-1.9702813112,1.5
599000000,0.29434140218,-1.97044624123,1.5
599000000,0.294412983573,-1.97060934746,1.5
599000000,0.294483710492,-1.97077062887,1.5
604000000,0.294553582543,-1.97093008562,1.5
605000000,0.294622607582,-1.97108771661,1.5
605000000,0.294690785257,-1.97124352195,1.5
606000000,0.29475812344,-1.97139750048,1.5
