%time,field.x,field.y,field.z
2949000000,0.298503237887,-1.97507059736,1.5
2950000000,0.298503252342,-1.97507059277,1.5
2951000000,0.298503265717,-1.97507058839,1.5
2952000000,0.298503277884,-1.97507058425,1.5
2953000000,0.298503288729,-1.97507058039,1.5
2954000000,0.298503298148,-1.97507057681,1.5
2955000000,0.298503306052,-1.97507057355,1.5
2956000000,0.298503312364,-1.97507057062,1.5
2956000000,0.298503317026,-1.97507056803,1.5
2958000000,0.298503319991,-1.97507056579,1.5
2959000000,0.298503321231,-1.97507056392,1.5
2960000000,0.298503320732,-1.9750705624,1.5
2961000000,0.2985033185,-1.97507056125,1.5
2962000000,0.29850331455,-1.97507056045,1.5
2963000000,0.298503308922,-1.97507056001,1.5
2964000000,0.298503301662,-1.9750705599,1.5
2965000000,0.29850329284,-1.97507056012,1.5
2965000000,0.298503282533,-1.97507056065,1.5
2967000000,0.298503270837,-1.97507056145,1.5
2968000000,0.298503257856,-1.97507056253,1.5
2969000000,0.29850324371,-1.97507056383,1.5
2970000000,0.298503228527,-1.97507056534,1.5
2971000000,0.298503212445,-1.97507056703,1.5
2972000000,0.29850319561,-1.97507056886,1.5
2973000000,0.298503178176,-1.9750705708,1.5
2974000000,0.298503160299,-1.97507057281,1.5
2975000000,0.298503142144,-1.97507057486,1.5
2976000000,0.298503123873,-1.97507057691,1.5
2977000000,0.298503105653,-1.97507057892,1.5
2978000000,0.298503087648,-1.97507058086,1.5
2979000000,0.298503070021,-1.97507058269,1.5
2980000000,0.298503052932,-1.97507058437,1.5
2981000000,0.298503036534,-1.97507058587,1.5
2982000000,0.298503020975,-1.97507058716,1.5
2983000000,0.298503006395,-1.9750705882,1.5
2984000000,0.298502992925,-1.97507058898,1.5
2985000000,0.298502980686,-1.97507058945,1.5
2986000000,0.298502969786,-1.97507058959,1.5
2987000000,0.298502960325,-1.97507058939,1.5
2988000000,0.298502952385,-1.97507058883,1.5
2989000000,0.298502946036,-1.97507058788,1.5
2990000000,0.29850294133,-1.97507058654,1.5
2991000000,0.298502938309,-1.9750705848,1.5
2992000000,0.298502936993,-1.97507058265,1.5
2993000000,0.298502937391,-1.9750705801,1.5
2994000000,0.298502939492,-1.97507057714,1.5
2995000000,0.298502943273,-1.97507057378,1.5
2996000000,0.298502948691,-1.97507057003,1.5
2996000000,0.298502955692,-1.9750705659,1.5
2998000000,0.298502964204,-1.97507056141,1.5
2999000000,0.298502974144,-1.97507055657,1.5
3000000000,0.298502985411,-1.97507055142,1.5
3001000000,0.298502997899,-1.97507054597,1.5
3002000000,0.298503011482,-1.97507054025,1.5
3003000000,0.298503026031,-1.97507053429,1.5
3004000000,0.298503041403,-1.97507052812,1.5
3005000000,0.298503057448,-1.97507052178,1.5
3006000000,0.29850307401,-1.9750705153,1.5
3007000000,0.29850309093,-1.97507050872,1.5
3008000000,0.298503108041,-1.97507050208,1.5
3009000000,0.29850312518,-1.9750704954,1.5
3010000000,0.298503142178,-1.97507048874,1.5
3011000000,0.298503158871,-1.97507048212,1.5
3012000000,0.298503175098,-1.97507047559,1.5
3013000000,0.298503190701,-1.97507046917,1.5
3014000000,0.298503205528,-1.9750704629,1.5
3014000000,0.298503219435,-1.97507045682,1.5
3015000000,0.298503232286,-1.97507045096,1.5
3017000000,0.298503243957,-1.97507044534,1.5
3018000000,0.298503254332,-1.97507043999,1.5
3019000000,0.29850326331,-1.97507043492,1.5
3020000000,0.298503270803,-1.97507043018,1.5
3021000000,0.298503276735,-1.97507042576,1.5
3022000000,0.298503281046,-1.97507042168,1.5
3022000000,0.29850328369,-1.97507041796,1.5
3024000000,0.29850328464,-1.97507041459,1.5
3024000000,0.298503283881,-1.97507041159,1.5
3025000000,0.298503281416,-1.97507040895,1.5
3027000000,0.298503277262,-1.97507040667,1.5
3027000000,0.298503271454,-1.97507040474,1.5
3029000000,0.298503264041,-1.97507040315,1.5
3029000000,0.298503255087,-1.97507040188,1.5
3031000000,0.298503244669,-1.97507040093,1.5
3031000000,0.29850323288,-1.97507040026,1.5
3033000000,0.298503219823,-1.97507039986,1.5
3034000000,0.298503205615,-1.97507039969,1.5
3035000000,0.298503190381,-1.97507039974,1.5
3035000000,0.298503174257,-1.97507039997,1.5
3037000000,0.298503157386,-1.97507040035,1.5
3038000000,0.298503139919,-1.97507040084,1.5
3039000000,0.29850312201,-1.97507040141,1.5
3040000000,0.298503103821,-1.97507040203,1.5
3041000000,0.298503085511,-1.97507040266,1.5
3041000000,0.298503067246,-1.97507040325,1.5
3043000000,0.298503049187,-1.97507040379,1.5
3044000000,0.298503031494,-1.97507040423,1.5
3045000000,0.298503014325,-1.97507040453,1.5
3046000000,0.298502997831,-1.97507040466,1.5
3047000000,0.298502982159,-1.97507040459,1.5
3048000000,0.298502967449,-1.97507040429,1.5
3048000000,0.298502953831,-1.97507040373,1.5
3050000000,0.298502941425,-1.97507040287,1.5
3050000000,0.298502930339,-1.97507040171,1.5
3052000000,0.298502920671,-1.97507040021,1.5
3053000000,0.298502912502,-1.97507039837,1.5
3054000000,0.298502905901,-1.97507039615,1.5
3055000000,0.298502900922,-1.97507039355,1.5
3056000000,0.298502897604,-1.97507039057,1.5
3057000000,0.298502895969,-1.97507038719,1.5
3058000000,0.298502896025,-1.97507038342,1.5
3059000000,0.298502897762,-1.97507037926,1.5
3060000000,0.298502901157,-1.97507037471,1.5
3061000000,0.29850290617,-1.97507036979,1.5
3061000000,0.298502912746,-1.9750703645,1.5
3063000000,0.298502920815,-1.97507035886,1.5
3064000000,0.298502930295,-1.97507035289,1.5
3065000000,0.298502941089,-1.97507034661,1.5
3066000000,0.29850295309,-1.97507034005,1.5
3067000000,0.298502966176,-1.97507033323,1.5
3068000000,0.298502980219,-1.97507032618,1.5
3069000000,0.298502995081,-1.97507031893,1.5
3069000000,0.298503010615,-1.97507031152,1.5
3070000000,0.298503026669,-1.97507030398,1.5
3071000000,0.298503043085,-1.97507029635,1.5
3072000000,0.298503059701,-1.97507028866,1.5
3074000000,0.298503076353,-1.97507028095,1.5
3074000000,0.298503092877,-1.97507027325,1.5
3075000000,0.298503109111,-1.97507026561,1.5
3076000000,0.298503124894,-1.97507025806,1.5
3077000000,0.298503140071,-1.97507025063,1.5
3079000000,0.298503154493,-1.97507024335,1.5
3080000000,0.298503168016,-1.97507023627,1.5
3081000000,0.298503180506,-1.97507022941,1.5
3082000000,0.29850319184,-1.97507022279,1.5
3083000000,0.298503201902,-1.97507021645,1.5
3084000000,0.298503210594,-1.9750702104,1.5
3085000000,0.298503217824,-1.97507020467,1.5
3085000000,0.29850322352,-1.97507019928,1.5
3087000000,0.298503227621,-1.97507019423,1.5
3088000000,0.298503230081,-1.97507018953,1.5
3089000000,0.29850323087,-1.97507018521,1.5
3090000000,0.298503229975,-1.97507018125,1.5
3091000000,0.298503227396,-1.97507017765,1.5
3092000000,0.298503223151,-1.97507017442,1.5
3093000000,0.298503217271,-1.97507017155,1.5
3094000000,0.298503209805,-1.97507016902,1.5
3094000000,0.298503200815,-1.97507016683,1.5
3096000000,0.298503190377,-1.97507016495,1.5
3097000000,0.298503178581,-1.97507016337,1.5
3098000000,0.298503165529,-1.97507016206,1.5
3099000000,0.298503151333,-1.975070161,1.5
3100000000,0.29850313612,-1.97507016015,1.5
3101000000,0.298503120021,-1.9750701595,1.5
3102000000,0.298503103179,-1.97507015901,1.5
3103000000,0.29850308574,-1.97507015864,1.5
3104000000,0.29850306786,-1.97507015836,1.5
3104000000,0.298503049695,-1.97507015814,1.5
3105000000,0.298503031405,-1.97507015794,1.5
3107000000,0.298503013152,-1.97507015773,1.5
3108000000,0.298502995096,-1.97507015747,1.5
3109000000,0.298502977397,-1.97507015711,1.5
3110000000,0.298502960212,-1.97507015664,1.5
3110000000,0.298502943694,-1.97507015601,1.5
3112000000,0.298502927988,-1.9750701552,1.5
3113000000,0.298502913233,-1.97507015416,1.5
3114000000,0.298502899559,-1.97507015288,1.5
3115000000,0.298502887083,-1.97507015132,1.5
3115000000,0.298502875916,-1.97507014946,1.5
3117000000,0.29850286615,-1.97507014729,1.5
3118000000,0.298502857869,-1.97507014477,1.5
3119000000,0.29850285114,-1.97507014191,1.5
3120000000,0.298502846019,-1.97507013868,1.5
3121000000,0.298502842541,-1.97507013508,1.5
3121000000,0.298502840731,-1.9750701311,1.5
3123000000,0.298502840595,-1.97507012674,1.5
3124000000,0.298502842127,-1.975070122,1.5
3125000000,0.2985028453,-1.97507011689,1.5
3126000000,0.298502850078,-1.97507011142,1.5
3127000000,0.298502856404,-1.9750701056,1.5
3128000000,0.298502864213,-1.97507009944,1.5
3129000000,0.298502873419,-1.97507009297,1.5
3130000000,0.298502883931,-1.9750700862,1.5
3131000000,0.298502895639,-1.97507007916,1.5
3132000000,0.298502908427,-1.97507007188,1.5
3133000000,0.298502922165,-1.97507006438,1.5
3134000000,0.298502936719,-1.97507005669,1.5
3135000000,0.298502951943,-1.97507004886,1.5
3136000000,0.298502967687,-1.97507004091,1.5
3137000000,0.298502983797,-1.97507003287,1.5
3138000000,0.298503000113,-1.97507002479,1.5
3139000000,0.298503016477,-1.97507001669,1.5
3140000000,0.298503032725,-1.97507000862,1.5
3141000000,0.298503048697,-1.97507000061,1.5
3142000000,0.298503064235,-1.9750699927,1.5
3143000000,0.298503079184,-1.97506998492,1.5
3143000000,0.298503093395,-1.9750699773,1.5
3145000000,0.298503106727,-1.97506996988,1.5
3146000000,0.298503119046,-1.97506996269,1.5
3147000000,0.298503130229,-1.97506995575,1.5
3148000000,0.298503140163,-1.9750699491,1.5
3149000000,0.298503148745,-1.97506994275,1.5
3150000000,0.29850315589,-1.97506993672,1.5
3151000000,0.29850316152,-1.97506993103,1.5
3152000000,0.298503165576,-1.97506992569,1.5
3153000000,0.298503168011,-1.97506992072,1.5
3154000000,0.298503168796,-1.97506991612,1.5
3155000000,0.298503167915,-1.9750699119,1.5
3156000000,0.298503165368,-1.97506990805,1.5
3156000000,0.298503161171,-1.97506990458,1.5
3158000000,0.298503155356,-1.97506990147,1.5
3159000000,0.298503147967,-1.97506989871,1.5
3160000000,0.298503139068,-1.9750698963,1.5
3161000000,0.298503128732,-1.97506989421,1.5
3162000000,0.298503117047,-1.97506989242,1.5
3163000000,0.298503104113,-1.97506989092,1.5
3164000000,0.298503090044,-1.97506988968,1.5
3165000000,0.29850307496,-1.97506988867,1.5
3166000000,0.298503058995,-1.97506988786,1.5
3167000000,0.298503042286,-1.97506988722,1.5
3168000000,0.298503024982,-1.97506988672,1.5
3169000000,0.298503007233,-1.97506988632,1.5
3170000000,0.298502989196,-1.97506988599,1.5
3171000000,0.298502971031,-1.9750698857,1.5
3172000000,0.2985029529,-1.9750698854,1.5
3173000000,0.298502934963,-1.97506988507,1.5
3174000000,0.298502917381,-1.97506988466,1.5
3175000000,0.298502900309,-1.97506988414,1.5
3176000000,0.298502883899,-1.97506988348,1.5
3177000000,0.298502868296,-1.97506988265,1.5
3178000000,0.298502853636,-1.97506988161,1.5
3179000000,0.298502840049,-1.97506988033,1.5
3180000000,0.298502827652,-1.9750698788,1.5
3181000000,0.298502816552,-1.97506987698,1.5
3182000000,0.298502806845,-1.97506987486,1.5
3183000000,0.29850279861,-1.97506987241,1.5
3184000000,0.298502791917,-1.97506986963,1.5
3185000000,0.298502786818,-1.97506986649,1.5
3186000000,0.298502783351,-1.975069863,1.5
3187000000,0.298502781538,-1.97506985915,1.5
3187000000,0.298502781388,-1.97506985493,1.5
3188000000,0.298502782892,-1.97506985035,1.5
3190000000,0.298502786027,-1.97506984541,1.5
3191000000,0.298502790752,-1.97506984012,1.5
3192000000,0.298502797017,-1.9750698345,1.5
3193000000,0.298502804751,-1.97506982856,1.5
3194000000,0.298502813876,-1.97506982231,1.5
3195000000,0.298502824294,-1.97506981579,1.5
3196000000,0.298502835903,-1.975069809,1.5
3197000000,0.298502848583,-1.97506980199,1.5
3198000000,0.298502862209,-1.97506979477,1.5
3199000000,0.298502876645,-1.97506978739,1.5
3200000000,0.29850289175,-1.97506977986,1.5
3201000000,0.298502907372,-1.97506977223,1.5
3202000000,0.298502923361,-1.97506976452,1.5
3203000000,0.298502939558,-1.97506975678,1.5
3204000000,0.298502955805,-1.97506974904,1.5
3205000000,0.298502971943,-1.97506974134,1.5
3206000000,0.298502987815,-1.9750697337,1.5
3207000000,0.298503003264,-1.97506972617,1.5
3207000000,0.29850301814,-1.97506971879,1.5
3209000000,0.298503032294,-1.97506971157,1.5
3210000000,0.298503045587,-1.97506970456,1.5
3211000000,0.298503057886,-1.97506969779,1.5
3212000000,0.298503069069,-1.97506969127,1.5
3213000000,0.298503079022,-1.97506968505,1.5
3214000000,0.298503087645,-1.97506967913,1.5
3215000000,0.29850309485,-1.97506967355,1.5
3216000000,0.298503100563,-1.97506966831,1.5
3217000000,0.298503104723,-1.97506966344,1.5
3218000000,0.298503107283,-1.97506965893,1.5
3219000000,0.298503108213,-1.97506965481,1.5
3220000000,0.298503107497,-1.97506965107,1.5
3221000000,0.298503105134,-1.97506964771,1.5
3222000000,0.29850310114,-1.97506964472,1.5
3223000000,0.298503095544,-1.97506964212,1.5
3224000000,0.298503088393,-1.97506963987,1.5
3225000000,0.298503079744,-1.97506963798,1.5
3226000000,0.298503069673,-1.97506963641,1.5
3227000000,0.298503058264,-1.97506963517,1.5
3228000000,0.298503045617,-1.97506963421,1.5
3229000000,0.298503031843,-1.97506963352,1.5
3230000000,0.298503017063,-1.97506963308,1.5
3231000000,0.298503001405,-1.97506963284,1.5
3232000000,0.298502985009,-1.97506963279,1.5
3233000000,0.298502968019,-1.97506963288,1.5
3234000000,0.29850295059,-1.97506963309,1.5
3235000000,0.298502932876,-1.97506963338,1.5
3236000000,0.298502915037,-1.97506963371,1.5
3237000000,0.298502897232,-1.97506963405,1.5
3238000000,0.298502879622,-1.97506963436,1.5
3239000000,0.298502862363,-1.97506963462,1.5
3240000000,0.298502845611,-1.97506963477,1.5
3241000000,0.298502829515,-1.97506963479,1.5
3242000000,0.298502814218,-1.97506963466,1.5
3243000000,0.298502799857,-1.97506963433,1.5
3244000000,0.298502786558,-1.97506963378,1.5
3245000000,0.298502774438,-1.97506963298,1.5
3246000000,0.298502763603,-1.97506963191,1.5
3247000000,0.298502754146,-1.97506963055,1.5
3248000000,0.298502746148,-1.97506962889,1.5
3249000000,0.298502739674,-1.97506962689,1.5
3250000000,0.298502734779,-1.97506962457,1.5
3251000000,0.298502731499,-1.9750696219,1.5
3252000000,0.298502729858,-1.97506961888,1.5
3253000000,0.29850272986,-1.97506961551,1.5
3254000000,0.298502731501,-1.9750696118,1.5
3255000000,0.298502734754,-1.97506960774,1.5
3256000000,0.298502739584,-1.97506960334,1.5
3257000000,0.298502745934,-1.97506959863,1.5
3258000000,0.298502753742,-1.97506959361,1.5
3259000000,0.298502762923,-1.9750695883,1.5
3260000000,0.298502773388,-1.97506958272,1.5
3261000000,0.298502785029,-1.9750695769,1.5
3262000000,0.298502797733,-1.97506957086,1.5
3263000000,0.298502811373,-1.97506956463,1.5
3264000000,0.298502825817,-1.97506955824,1.5
3265000000,0.298502840923,-1.97506955172,1.5
3266000000,0.298502856545,-1.97506954511,1.5
3267000000,0.29850287253,-1.97506953843,1.5
3268000000,0.298502888725,-1.97506953173,1.5
3269000000,0.298502904973,-1.97506952504,1.5
3270000000,0.298502921117,-1.9750695184,1.5
3271000000,0.298502937001,-1.97506951183,1.5
3272000000,0.298502952471,-1.97506950537,1.5
3273000000,0.298502967379,-1.97506949907,1.5
3274000000,0.29850298158,-1.97506949294,1.5
3274000000,0.298502994937,-1.97506948703,1.5
3276000000,0.29850300732,-1.97506948135,1.5
3276000000,0.298503018608,-1.97506947594,1.5
3278000000,0.298503028689,-1.97506947083,1.5
3279000000,0.298503037465,-1.97506946603,1.5
3280000000,0.298503044846,-1.97506946156,1.5
3281000000,0.29850305076,-1.97506945744,1.5
3282000000,0.298503055146,-1.97506945369,1.5
3283000000,0.298503057958,-1.97506945032,1.5
3284000000,0.298503059164,-1.97506944732,1.5
3285000000,0.298503058749,-1.97506944472,1.5
3286000000,0.298503056711,-1.9750694425,1.5
3287000000,0.298503053066,-1.97506944066,1.5
3288000000,0.298503047841,-1.9750694392,1.5
3288000000,0.298503041081,-1.9750694381,1.5
3290000000,0.298503032843,-1.97506943737,1.5
3291000000,0.298503023201,-1.97506943696,1.5
3292000000,0.298503012238,-1.97506943688,1.5
3293000000,0.298503000053,-1.9750694371,1.5
3294000000,0.298502986753,-1.97506943759,1.5
3295000000,0.298502972458,-1.97506943833,1.5
3296000000,0.298502957297,-1.97506943928,1.5
3297000000,0.298502941408,-1.97506944042,1.5
3298000000,0.298502924935,-1.97506944172,1.5
3299000000,0.298502908029,-1.97506944314,1.5
3300000000,0.298502890841,-1.97506944464,1.5
3301000000,0.29850287353,-1.9750694462,1.5
3302000000,0.298502856254,-1.97506944778,1.5
3303000000,0.298502839168,-1.97506944933,1.5
3304000000,0.29850282243,-1.97506945084,1.5
3305000000,0.298502806191,-1.97506945225,1.5
3306000000,0.298502790599,-1.97506945355,1.5
3307000000,0.298502775795,-1.97506945469,1.5
3308000000,0.298502761913,-1.97506945566,1.5
3309000000,0.298502749077,-1.97506945641,1.5
3310000000,0.298502737404,-1.97506945693,1.5
3311000000,0.298502726996,-1.97506945719,1.5
3311000000,0.298502717948,-1.97506945717,1.5
3313000000,0.298502710336,-1.97506945686,1.5
3314000000,0.298502704229,-1.97506945623,1.5
3315000000,0.298502699676,-1.97506945528,1.5
3316000000,0.298502696716,-1.975069454,1.5
3317000000,0.29850269537,-1.97506945239,1.5
3318000000,0.298502695646,-1.97506945043,1.5
3319000000,0.298502697536,-1.97506944814,1.5
3320000000,0.298502701017,-1.97506944553,1.5
3321000000,0.29850270605,-1.97506944259,1.5
3322000000,0.298502712586,-1.97506943933,1.5
3323000000,0.298502720556,-1.97506943579,1.5
3324000000,0.298502729884,-1.97506943197,1.5
3325000000,0.298502740475,-1.97506942789,1.5
3326000000,0.29850275223,-1.97506942357,1.5
3327000000,0.298502765032,-1.97506941905,1.5
3328000000,0.298502778761,-1.97506941435,1.5
3329000000,0.298502793282,-1.97506940949,1.5
3330000000,0.29850280846,-1.97506940452,1.5
3331000000,0.298502824148,-1.97506939946,1.5
3331000000,0.298502840198,-1.97506939434,1.5
3332000000,0.298502856457,-1.97506938921,1.5
3334000000,0.298502872773,-1.97506938409,1.5
3335000000,0.298502888989,-1.97506937902,1.5
3336000000,0.298502904954,-1.97506937403,1.5
3337000000,0.298502920515,-1.97506936916,1.5
3338000000,0.298502935527,-1.97506936444,1.5
3339000000,0.298502949847,-1.9750693599,1.5
3340000000,0.29850296334,-1.97506935558,1.5
3341000000,0.298502975878,-1.9750693515,1.5
3341000000,0.298502987342,-1.97506934768,1.5
3343000000,0.298502997625,-1.97506934416,1.5
3344000000,0.298503006627,-1.97506934095,1.5
3344000000,0.298503014263,-1.97506933808,1.5
3346000000,0.298503020459,-1.97506933556,1.5
3347000000,0.298503025156,-1.9750693334,1.5
3348000000,0.298503028307,-1.97506933161,1.5
3349000000,0.298503029882,-1.97506933021,1.5
3350000000,0.298503029863,-1.97506932919,1.5
3351000000,0.298503028251,-1.97506932856,1.5
3352000000,0.298503025058,-1.97506932831,1.5
3353000000,0.298503020312,-1.97506932843,1.5
3354000000,0.298503014056,-1.97506932892,1.5
3355000000,0.298503006347,-1.97506932977,1.5
3356000000,0.298502997255,-1.97506933095,1.5
3357000000,0.298502986863,-1.97506933245,1.5
3358000000,0.298502975267,-1.97506933426,1.5
3359000000,0.298502962575,-1.97506933633,1.5
3360000000,0.298502948903,-1.97506933865,1.5
3361000000,0.29850293438,-1.97506934119,1.5
3362000000,0.298502919139,-1.97506934393,1.5
3363000000,0.298502903322,-1.97506934681,1.5
3364000000,0.298502887076,-1.97506934983,1.5
3365000000,0.298502870553,-1.97506935293,1.5
3365000000,0.298502853906,-1.97506935609,1.5
3366000000,0.298502837291,-1.97506935927,1.5
3368000000,0.298502820861,-1.97506936244,1.5
3369000000,0.298502804771,-1.97506936556,1.5
3370000000,0.298502789169,-1.9750693686,1.5
3371000000,0.2985027742,-1.97506937153,1.5
3371000000,0.298502760003,-1.97506937431,1.5
3373000000,0.29850274671,-1.97506937692,1.5
3374000000,0.298502734444,-1.97506937932,1.5
3375000000,0.298502723318,-1.97506938151,1.5
3376000000,0.298502713435,-1.97506938344,1.5
3376000000,0.298502704885,-1.9750693851,1.5
3377000000,0.298502697746,-1.97506938647,1.5
3378000000,0.298502692084,-1.97506938754,1.5
3380000000,0.298502687949,-1.9750693883,1.5
3381000000,0.298502685379,-1.97506938873,1.5
3382000000,0.298502684394,-1.97506938884,1.5
3383000000,0.298502685004,-1.97506938862,1.5
3384000000,0.298502687199,-1.97506938808,1.5
3385000000,0.298502690959,-1.97506938721,1.5
3386000000,0.298502696245,-1.97506938603,1.5
3387000000,0.298502703009,-1.97506938455,1.5
3388000000,0.298502711184,-1.97506938277,1.5
3389000000,0.298502720695,-1.97506938073,1.5
3390000000,0.298502731451,-1.97506937844,1.5
3390000000,0.298502743351,-1.97506937592,1.5
3392000000,0.298502756284,-1.9750693732,1.5
3393000000,0.298502770131,-1.9750693703,1.5
3394000000,0.29850278476,-1.97506936726,1.5
3395000000,0.298502800037,-1.9750693641,1.5
3396000000,0.29850281582,-1.97506936085,1.5
3397000000,0.298502831962,-1.97506935756,1.5
3398000000,0.298502848315,-1.97506935424,1.5
3399000000,0.298502864726,-1.97506935094,1.5
3400000000,0.298502881045,-1.97506934769,1.5
3401000000,0.29850289712,-1.97506934452,1.5
3402000000,0.298502912805,-1.97506934147,1.5
3403000000,0.298502927953,-1.97506933857,1.5
3404000000,0.298502942425,-1.97506933585,1.5
3404000000,0.29850295609,-1.97506933334,1.5
3406000000,0.29850296882,-1.97506933106,1.5
3407000000,0.2985029805,-1.97506932905,1.5
3408000000,0.298502991021,-1.97506932733,1.5
3409000000,0.298503000289,-1.97506932592,1.5
3410000000,0.298503008217,-1.97506932483,1.5
3411000000,0.298503014734,-1.97506932409,1.5
3412000000,0.29850301978,-1.97506932371,1.5
3413000000,0.298503023311,-1.9750693237,1.5
3414000000,0.298503025294,-1.97506932406,1.5
3415000000,0.298503025714,-1.9750693248,1.5
3416000000,0.298503024568,-1.97506932591,1.5
3417000000,0.29850302187,-1.97506932741,1.5
3418000000,0.298503017646,-1.97506932927,1.5
3419000000,0.298503011938,-1.9750693315,1.5
3420000000,0.298503004801,-1.97506933407,1.5
3421000000,0.298502996305,-1.97506933698,1.5
3422000000,0.29850298653,-1.9750693402,1.5
3423000000,0.29850297557,-1.97506934371,1.5
3424000000,0.29850296353,-1.9750693475,1.5
3425000000,0.298502950525,-1.97506935152,1.5
3426000000,0.298502936679,-1.97506935577,1.5
3427000000,0.298502922126,-1.9750693602,1.5
3428000000,0.298502907001,-1.97506936479,1.5
3429000000,0.298502891452,-1.97506936949,1.5
3430000000,0.298502875626,-1.97506937429,1.5
3431000000,0.298502859673,-1.97506937915,1.5
3432000000,0.298502843746,-1.97506938402,1.5
3433000000,0.298502827997,-1.97506938889,1.5
3434000000,0.298502812575,-1.9750693937,1.5
3435000000,0.298502797628,-1.97506939844,1.5
3436000000,0.298502783298,-1.97506940307,1.5
3436000000,0.298502769722,-1.97506940756,1.5
3438000000,0.298502757029,-1.97506941187,1.5
3439000000,0.29850274534,-1.97506941599,1.5
3440000000,0.298502734768,-1.97506941988,1.5
3440000000,0.298502725411,-1.97506942353,1.5
3442000000,0.298502717361,-1.97506942692,1.5
3443000000,0.298502710694,-1.97506943002,1.5
3444000000,0.298502705475,-1.97506943282,1.5
3445000000,0.298502701754,-1.97506943531,1.5
3445000000,0.298502699568,-1.97506943749,1.5
3446000000,0.298502698938,-1.97506943934,1.5
3447000000,0.298502699874,-1.97506944087,1.5
3448000000,0.298502702367,-1.97506944208,1.5
3450000000,0.298502706398,-1.97506944297,1.5
3451000000,0.298502711929,-1.97506944354,1.5
3452000000,0.298502718913,-1.97506944382,1.5
3452000000,0.298502727285,-1.97506944382,1.5
3454000000,0.298502736971,-1.97506944355,1.5
3455000000,0.298502747883,-1.97506944302,1.5
3456000000,0.298502759923,-1.97506944227,1.5
3457000000,0.298502772982,-1.97506944132,1.5
3458000000,0.298502786941,-1.97506944019,1.5
3458000000,0.298502801673,-1.97506943892,1.5
