%time,field0,field1
237000000,-0.0786902112415,0.641154925377
237000000,-0.0786902112415,0.641154925377
238000000,-0.0786902112415,0.641154925377
238000000,-0.0786902112415,0.641154925377
238000000,-0.0786902112415,0.641154925377
240000000,-0.0813609544234,0.649219999524
241000000,-0.0827033000491,0.653274850978
241000000,-0.0827033000491,0.653274850978
243000000,-0.0854018546443,0.661428873784
243000000,-0.0867580072229,0.665527918893
245000000,-0.0894838642942,0.673769754378
245000000,-0.0894838642942,0.673769754378
247000000,-0.0908535098237,0.677912413247
247000000,-0.0922276302599,0.68206947704
248000000,-0.0936061402038,0.686240878059
250000000,-0.0963763162465,0.694626416225
250000000,-0.0963763162465,0.694626416225
251000000,-0.0977679202814,0.698840413793
253000000,-0.100563946564,0.707310511478
253000000,-0.100563946564,0.707310511478
254000000,-0.101968304498,0.711566467607
256000000,-0.103376886582,0.715836264689
256000000,-0.104789603546,0.720119829146
258000000,-0.106206478845,0.724417086491
258000000,-0.107627422329,0.728727961861
260000000,-0.109052457179,0.73305237952
261000000,-0.110481492403,0.737390263395
262000000,-0.113351541566,0.746106121732
263000000,-0.113351541566,0.746106121732
263000000,-0.114792457265,0.750483941108
264000000,-0.116237292159,0.754874916177
266000000,-0.119138463188,0.763696017559
266000000,-0.119138463188,0.763696017559
267000000,-0.120594728025,0.768125984632
268000000,-0.122054769875,0.772568788962
270000000,-0.124985923859,0.781492586315
270000000,-0.124985923859,0.781492586315
272000000,-0.126456962963,0.785973416671
272000000,-0.127931633397,0.790466758982
273000000,-0.127931633397,0.790466758982
275000000,-0.130891603556,0.799490650338
275000000,-0.132376828715,0.804021033865
277000000,-0.133865536412,0.808563598349
277000000,-0.133865536412,0.808563598349
278000000,-0.136853131238,0.81768493614
278000000,-0.138351942461,0.822263541648
280000000,-0.139854084701,0.826853992551
282000000,-0.141359460696,0.831456204496
282000000,-0.142868091041,0.83607009269
283000000,-0.144379878082,0.840695572395
285000000,-0.14589484226,0.84533255847
286000000,-0.1489340283,0.854640709142
286000000,-0.1489340283,0.854640709142
287000000,-0.150458172131,0.859311703006
291000000,-0.153515424954,0.868687100048
291000000,-0.153515424954,0.868687100048
291000000,-0.155048455362,0.873391331926
291000000,-0.155048455362,0.873391331926
295000000,-0.161208857146,0.892316481085
298000000,-0.161208857146,0.892316481085
298000000,-0.162755829358,0.897074394719
298000000,-0.162755829358,0.897074394719
298000000,-0.165857788928,0.906621572836
298000000,-0.165857788928,0.906621572836
298000000,-0.165857788928,0.906621572836
301000000,-0.172092530839,0.925838932619
302000000,-0.172092530839,0.925838932619
302000000,-0.172092530839,0.925838932619
303000000,-0.175224672082,0.935507745294
304000000,-0.175224672082,0.935507745294
304000000,-0.176794309546,0.940356886074
306000000,-0.179940457699,0.950084211237
306000000,-0.179940457699,0.950084211237
310000000,-0.184676318356,0.964746536175
310000000,-0.184676318356,0.964746536175
310000000,-0.184676318356,0.964746536175
311000000,-0.18784420066,0.97456799245
312000000,-0.18784420066,0.97456799245
312000000,-0.189431225185,0.979492440289
313000000,-0.191020212323,0.984425923076
315000000,-0.192611180556,0.989368357295
316000000,-0.195798781621,0.99927974778
316000000,-0.195798781621,0.99927974778
319000000,-0.197395333986,1.00424853844
320000000,-0.202195632202,1.01920630374
320000000,-0.202195632202,1.01920630374
320000000,-0.202195632202,1.01920630374
322000000,-0.203799105796,1.02420908382
323000000,-0.207010931365,1.03423944323
323000000,-0.207010931365,1.03423944323
325000000,-0.208619203004,1.03926686092
325000000,-0.210228955398,1.0443023301
327000000,-0.211840206059,1.04934577064
327000000,-0.213452857614,1.05439710294
328000000,-0.215066927392,1.05945624755
331000000,-0.216682318382,1.06452312557
335000000,-0.21991701879,1.0746797673
339000000,-0.21991701879,1.0746797673
339000000,-0.22640086685,1.095082414
339000000,-0.22640086685,1.095082414
339000000,-0.22640086685,1.095082414
339000000,-0.22640086685,1.095082414
345000000,-0.232901868105,1.1156001143
345000000,-0.232901868105,1.1156001143
346000000,-0.232901868105,1.1156001143
346000000,-0.232901868105,1.1156001143
346000000,-0.2443123104,1.15176846914
347000000,-0.2443123104,1.15176846914
348000000,-0.245945265642,1.15696146044
348000000,-0.247578796846,1.16216075609
353000000,-0.247578796846,1.16216075609
358000000,-0.25575422248,1.18824932446
358000000,-0.262301477466,1.2092265175
359000000,-0.262301477466,1.2092265175
362000000,-0.267214344258,1.22501858408
363000000,-0.268852245738,1.23029352172
363000000,-0.270490190441,1.23557380775
363000000,-0.270490190441,1.23557380775
363000000,-0.272128190919,1.24085937716
369000000,-0.275404109188,1.25144610871
371000000,-0.275404109188,1.25144610871
371000000,-0.281954669668,1.27268016485
371000000,-0.283591815035,1.27800093735
371000000,-0.283591815035,1.27800093735
373000000,-0.285228717335,1.28332648982
375000000,-0.291772870472,1.30467528843
385000000,-0.298309812269,1.32609577544
386000000,-0.304837213549,1.34758423897
386000000,-0.306467290828,1.35296655201
386000000,-0.306467290828,1.35296655201
387000000,-0.308096591731,1.35835283296
387000000,-0.309725102338,1.36374302714
387000000,-0.309725102338,1.36374302714
389000000,-0.312979520708,1.37453493866
389000000,-0.312979520708,1.37453493866
391000000,-0.316230260587,1.3853418577
391000000,-0.317854151523,1.39075081291
399000000,-0.317854151523,1.39075081291
399000000,-0.321098841163,1.40157945413
400000000,-0.330805462067,1.43414755626
400000000,-0.330805462067,1.43414755626
403000000,-0.335641607665,1.45047537292
403000000,-0.335641607665,1.45047537292
403000000,-0.335641607665,1.45047537292
406000000,-0.338858697892,1.46137590703
406000000,-0.340465029182,1.46683062957
406000000,-0.342069864555,1.47228826051
408000000,-0.343673130533,1.47774875393
408000000,-0.343673130533,1.47774875393
410000000,-0.346874894255,1.48867814636
410000000,-0.346874894255,1.48867814636
413000000,-0.351665064923,1.50509257749
413000000,-0.351665064923,1.50509257749
415000000,-0.354849783438,1.51604857993
415000000,-0.354849783438,1.51604857993
417000000,-0.358027205701,1.52701461839
417000000,-0.358027205701,1.52701461839
419000000,-0.358027205701,1.52701461839
419000000,-0.361197041828,1.53799035447
420000000,-0.362779055005,1.54348175496
421000000,-0.364359056639,1.54897545565
421000000,-0.365937048349,1.55447141585
423000000,-0.367512961249,1.55996959529
423000000,-0.369086796487,1.56546995402
425000000,-0.370658485817,1.57097245247
426000000,-0.370658485817,1.57097245247
428000000,-0.372228029926,1.57647705138
428000000,-0.375360479864,1.58749239546
428000000,-0.375360479864,1.58749239546
432000000,-0.383151410781,1.61506483399
433000000,-0.383151410781,1.61506483399
433000000,-0.384702450475,1.62058486551
434000000,-0.384702450475,1.62058486551
436000000,-0.387797091359,1.6316301808
436000000,-0.389340626378,1.63715539315
436000000,-0.389340626378,1.63715539315
436000000,-0.389340626378,1.63715539315
447000000,-0.404629656119,1.69249293787
447000000,-0.404629656119,1.69249293787
450000000,-0.409161454628,1.70912144739
451000000,-0.41066612586,1.7146667769
451000000,-0.41066612586,1.7146667769
453000000,-0.413666351964,1.72576098847
453000000,-0.415161841804,1.73130980917
453000000,-0.415161841804,1.73130980917
458000000,-0.418143438957,1.74241072897
459000000,-0.421112291141,1.7535158212
459000000,-0.421112291141,1.7535158212
459000000,-0.422591863025,1.7590698584
459000000,-0.424068138485,1.76462485094
459000000,-0.424068138485,1.76462485094
460000000,-0.425541110542,1.77018077008
462000000,-0.428476964381,1.78129527445
462000000,-0.428476964381,1.78129527445
463000000,-0.42993978175,1.78685380344
470000000,-0.432855060668,1.7979732762
470000000,-0.432855060668,1.7979732762
470000000,-0.432855060668,1.7979732762
484000000,-0.45843007065,1.89816005046
484000000,-0.45843007065,1.89816005046
486000000,-0.461193462095,1.90930059544
489000000,-0.465307386507,1.92601328185
490000000,-0.466670252497,1.93158458334
491000000,-0.466670252497,1.93158458334
491000000,-0.469383152883,1.94272765867
492000000,-0.469383152883,1.94272765867
492000000,-0.469383152883,1.94272765867
493000000,-0.470733125129,1.94829938743
493000000,-0.472078726084,1.95387121379
494000000,-0.473419933744,1.95944311555
497000000,-0.47608905442,1.97058705715
498000000,-0.477416906014,1.97615905325
499000000,-0.478740233806,1.98173103725
499000000,-0.478740233806,1.98173103725
499000000,-0.478740233806,1.98173103725
510000000,-0.492990218278,2.04301596201
510000000,-0.494257022624,2.04858614532
511000000,-0.494257022624,2.04858614532
513000000,-0.495518917659,2.05415604319
513000000,-0.495518917659,2.05415604319
514000000,-0.498027890675,2.06529490056
515000000,-0.499274911049,2.07086381918
516000000,-0.500516907567,2.07643237057
517000000,-0.501753858287,2.08200053437
518000000,-0.504212515561,2.09313561796
518000000,-0.504212515561,2.09313561796
521000000,-0.506650653023,2.10426890762
521000000,-0.507861960603,2.10983482906
522000000,-0.509068049913,2.11540024123
523000000,-0.509068049913,2.11540024123
524000000,-0.510268905295,2.12096512387
525000000,-0.512654778338,2.13209321942
527000000,-0.512654778338,2.13209321942
527000000,-0.512654778338,2.13209321942
529000000,-0.516193635195,2.14878088369
530000000,-0.516193635195,2.14878088369
530000000,-0.518525924285,2.15990276941
531000000,-0.519683905142,2.16546268373
533000000,-0.520836417244,2.17102188495
533000000,-0.520836417244,2.17102188495
534000000,-0.523124908594,2.1821380654
534000000,-0.523124908594,2.1821380654
539000000,-0.528748646641,2.20991458215
539000000,-0.528748646641,2.20991458215
539000000,-0.528748646641,2.20991458215
539000000,-0.528748646641,2.20991458215
541000000,-0.53095864517,2.22101917222
542000000,-0.53095864517,2.22101917222
542000000,-0.532055087328,2.22657009249
543000000,-0.533145797501,2.23212006736
543000000,-0.533145797501,2.23212006736
551000000,-0.541662645268,2.27648317602
551000000,-0.541662645268,2.27648317602
554000000,-0.542700843414,2.282023639
554000000,-0.542700843414,2.282023639
555000000,-0.544759439522,2.29310102584
556000000,-0.545779803283,2.29863790192
556000000,-0.545779803283,2.29863790192
558000000,-0.54780256428,2.30970789813
558000000,-0.548804929516,2.31524096897
559000000,-0.549801275322,2.32077272165
567000000,-0.55755337266,2.36497618331
568000000,-0.55755337266,2.36497618331
568000000,-0.55755337266,2.36497618331
569000000,-0.559430234866,2.37601201935
570000000,-0.560359441485,2.38152752938
