%time,field.x,field.y,field.z
233000000,0.450881099726,-1.84888955718,1.5
234000000,0.451826162345,-1.84739974388,1.5
235000000,0.452771638263,-1.84589640135,1.5
236000000,0.45371756851,-1.84437944507,1.5
237000000,0.454663797902,-1.84284883936,1.5
237000000,0.455610367268,-1.84130450086,1.5
239000000,0.456557120108,-1.8397463956,1.5
240000000,0.457504097064,-1.83817444141,1.5
241000000,0.458451140381,-1.8365886061,1.5
242000000,0.459398290524,-1.83498880873,1.5
243000000,0.460345388542,-1.83337501889,1.5
244000000,0.461292474741,-1.8317471569,1.5
245000000,0.462239389032,-1.83010519421,1.5
246000000,0.463186171577,-1.82844905244,1.5
247000000,0.464132661206,-1.82677870487,1.5
248000000,0.465078897954,-1.82509407448,1.5
249000000,0.466024719633,-1.82339513645,1.5
250000000,0.466970166162,-1.82168181511,1.5
250000000,0.467915074399,-1.81995408756,1.5
251000000,0.468859484161,-1.81821187954,1.5
253000000,0.46980323141,-1.81645517008,1.5
254000000,0.470746355878,-1.81468388635,1.5
255000000,0.471688692696,-1.81289800934,1.5
256000000,0.472630281521,-1.81109746769,1.5
257000000,0.473570956714,-1.80928224435,1.5
258000000,0.474510757874,-1.80745226946,1.5
259000000,0.475449518652,-1.80560752795,1.5
260000000,0.476387278601,-1.80374795147,1.5
261000000,0.477323921841,-1.80187351344,1.5
261000000,0.478259333329,-1.799984188,1.5
263000000,0.479193552514,-1.79807990913,1.5
264000000,0.480126411661,-1.79616066677,1.5
265000000,0.4810579501,-1.79422639647,1.5
266000000,0.481987999702,-1.7922770902,1.5
267000000,0.4829165997,-1.7903126851,1.5
268000000,0.483843581623,-1.78833317516,1.5
269000000,0.484768984627,-1.78633849914,1.5
270000000,0.485692639953,-1.78432865304,1.5
271000000,0.486614586694,-1.78230357724,1.5
272000000,0.487534655858,-1.7802632698,1.5
273000000,0.488452886493,-1.77820767272,1.5
273000000,0.489369109429,-1.77613678607,1.5
275000000,0.490283363675,-1.77405055352,1.5
276000000,0.491195479943,-1.77194897716,1.5
277000000,0.492105497216,-1.76983200232,1.5
278000000,0.493013246143,-1.7676996331,1.5
278000000,0.493918765685,-1.76555181651,1.5
280000000,0.494821886491,-1.76338855866,1.5
281000000,0.495722647503,-1.76120980823,1.5
282000000,0.496620879426,-1.75901557333,1.5
283000000,0.49751662119,-1.75680580432,1.5
284000000,0.498409703614,-1.75458051131,1.5
285000000,0.499300165614,-1.75233964633,1.5
286000000,0.500187838186,-1.75008322149,1.5
287000000,0.501072760228,-1.7478111905,1.5
288000000,0.501954762972,-1.74552356743,1.5
289000000,0.502833885296,-1.74322030767,1.5
290000000,0.503709958728,-1.74090142725,1.5
291000000,0.50458302212,-1.73856688326,1.5
292000000,0.505452907354,-1.73621669365,1.5
293000000,0.506319653249,-1.73385081719,1.5
294000000,0.507183092101,-1.73146927376,1.5
295000000,0.508043262688,-1.72907202379,1.5
296000000,0.508899997778,-1.72665908909,1.5
297000000,0.509753336095,-1.72423043175,1.5
298000000,0.51060311094,-1.72178607545,1.5
299000000,0.51144936097,-1.71932598397,1.5
299000000,0.512291920075,-1.71685018283,1.5
301000000,0.513130826835,-1.71435863747,1.5
302000000,0.51396591578,-1.71185137526,1.5
303000000,0.514797225404,-1.70932836331,1.5
304000000,0.515624590933,-1.70678963077,1.5
305000000,0.516448050752,-1.70423514641,1.5
305000000,0.517267440842,-1.70166494117,1.5
307000000,0.518082799465,-1.69907898546,1.5
308000000,0.518893963406,-1.69647731197,1.5
309000000,0.519700970789,-1.69385989277,1.5
310000000,0.520503659252,-1.69122676224,1.5
311000000,0.521302066765,-1.68857789411,1.5
312000000,0.52209603187,-1.68591332444,1.5
313000000,0.522885592362,-1.68323302858,1.5
314000000,0.523670587734,-1.68053704426,1.5
315000000,0.524451055592,-1.67782534846,1.5
316000000,0.525226836426,-1.67509798052,1.5
317000000,0.525997967631,-1.67235491902,1.5
318000000,0.526764290738,-1.66959620491,1.5
319000000,0.527525842914,-1.66682181838,1.5
320000000,0.528282466774,-1.66403180194,1.5
321000000,0.529034199237,-1.66122613735,1.5
322000000,0.529780884043,-1.65840486865,1.5
323000000,0.530522557844,-1.65556797921,1.5
323000000,0.531259065542,-1.65271551455,1.5
325000000,0.531990443506,-1.64984745959,1.5
326000000,0.532716537833,-1.64696386134,1.5
327000000,0.533437384592,-1.64406470626,1.5
328000000,0.534152831112,-1.64115004281,1.5
329000000,0.534862913139,-1.63821985898,1.5
331000000,0.535567479267,-1.63527420462,1.5
331000000,0.536266564904,-1.63231306927,1.5
333000000,0.536960019937,-1.62933650413,1.5
333000000,0.537647879418,-1.62634450027,1.5
334000000,0.538329994554,-1.62333711022,1.5
336000000,0.539006400025,-1.62031432654,1.5
336000000,0.539676993118,-1.61727618815,1.5
339000000,0.540341673113,-1.6142227342,1.5
339000000,0.541653250621,-1.60806991977,1.5
339000000,0.542300036372,-1.60497061129,1.5
339000000,0.543575237072,-1.59872635657,1.5
339000000,0.544203542753,-1.59558146617,1.5
344000000,0.544825637008,-1.59242141902,1.5
345000000,0.545441379121,-1.5892462743,1.5
345000000,0.546050800985,-1.58605603273,1.5
346000000,0.546653763412,-1.58285075457,1.5
347000000,0.547250297748,-1.57963044199,1.5
348000000,0.547840266339,-1.57639515632,1.5
348000000,0.548423699979,-1.57314490115,1.5
353000000,0.549000462547,-1.56987973886,1.5
353000000,0.5501339306,-1.56330477127,1.5
353000000,0.550690531177,-1.55999503573,1.5
353000000,0.55231901599,-1.54997730979,1.5
358000000,0.55284795425,-1.54660866533,1.5
358000000,0.553369809879,-1.54322540135,1.5
360000000,0.553884610829,-1.53982752827,1.5
361000000,0.55439222866,-1.53641511331,1.5
362000000,0.554892690738,-1.53298816818,1.5
362000000,0.555385870152,-1.52954676101,1.5
363000000,0.555871793674,-1.52609090479,1.5
363000000,0.556350335922,-1.52262066852,1.5
369000000,0.556821523066,-1.51913606649,1.5
369000000,0.558190165057,-1.5085966021,1.5
369000000,0.558631293297,-1.50505502109,1.5
371000000,0.559064749902,-1.5014993186,1.5
371000000,0.559490559212,-1.49792951267,1.5
373000000,0.559908601881,-1.49434567552,1.5
374000000,0.560318901625,-1.4907478264,1.5
375000000,0.560721340589,-1.48713603828,1.5
375000000,0.561115941861,-1.48351033163,1.5
375000000,0.561502589063,-1.47987078016,1.5
378000000,0.561881304649,-1.47621740551,1.5
379000000,0.56225197371,-1.47255028209,1.5
380000000,0.562614618061,-1.46886943274,1.5
381000000,0.562969124247,-1.46517493256,1.5
382000000,0.563315513439,-1.46146680554,1.5
383000000,0.563653673626,-1.45774512746,1.5
384000000,0.563983625329,-1.45400992346,1.5
386000000,0.564305289996,-1.45026125749,1.5
386000000,0.564618590911,-1.44649919347,1.5
387000000,0.564923547487,-1.44272375826,1.5
388000000,0.565220051443,-1.43893502918,1.5
389000000,0.565508121414,-1.43513303426,1.5
390000000,0.565787650627,-1.43131785139,1.5
391000000,0.566058656943,-1.42748950976,1.5
393000000,0.566321035067,-1.42364808778,1.5
393000000,0.566574802093,-1.41979361579,1.5
394000000,0.56681985418,-1.41592617274,1.5
395000000,0.567056207659,-1.41204579007,1.5
395000000,0.567283760115,-1.40815254729,1.5
397000000,0.567502527124,-1.40424647692,1.5
398000000,0.56771240767,-1.40032765898,1.5
399000000,0.567913416576,-1.3963961271,1.5
401000000,0.568105454201,-1.3924519618,1.5
401000000,0.568288534618,-1.38849519777,1.5
401000000,0.568462559537,-1.38452591604,1.5
403000000,0.568627542282,-1.38054415237,1.5
404000000,0.568783385888,-1.37654998826,1.5
405000000,0.568930102935,-1.37254346053,1.5
406000000,0.569067597757,-1.36852465116,1.5
407000000,0.56919588219,-1.364493598,1.5
408000000,0.569314861842,-1.36045038351,1.5
409000000,0.569424547812,-1.35639504656,1.5
412000000,0.569524846952,-1.35232767008,1.5
412000000,0.569697223902,-1.34415700154,1.5
413000000,0.569769219411,-1.34005383376,1.5
413000000,0.569831665425,-1.33593887444,1.5
415000000,0.56988457083,-1.33181216546,1.5
416000000,0.569927846075,-1.32767379112,1.5
418000000,0.569961499308,-1.32352379425,1.5
418000000,0.569985465633,-1.31936224946,1.5
420000000,0.569999681616,-1.3151892312,1.5
420000000,0.570004154182,-1.31100478384,1.5
421000000,0.569998796785,-1.30680899269,1.5
422000000,0.569983615493,-1.30260190313,1.5
423000000,0.569958524965,-1.29838360087,1.5
424000000,0.569923530424,-1.29415413229,1.5
425000000,0.569878547696,-1.28991358346,1.5
426000000,0.569823581165,-1.28566200179,1.5
427000000,0.569758547793,-1.28139947372,1.5
428000000,0.569683451135,-1.27712604764,1.5
429000000,0.569598209256,-1.27284181037,1.5
430000000,0.56950282489,-1.2685468113,1.5
431000000,0.569397217169,-1.26424113763,1.5
432000000,0.569281388015,-1.25992483971,1.5
433000000,0.569155257598,-1.25559800512,1.5
434000000,0.569018827033,-1.25126068521,1.5
434000000,0.568872017497,-1.24691296793,1.5
436000000,0.568714829303,-1.24255490558,1.5
437000000,0.568547184604,-1.23818658652,1.5
442000000,0.567551099668,-1.21619347477,1.5
443000000,0.567320034018,-1.21176505459,1.5
444000000,0.567078241575,-1.20732688061,1.5
445000000,0.566825718996,-1.20287900948,1.5
446000000,0.56656239264,-1.19842153127,1.5
447000000,0.56628825827,-1.19395450365,1.5
449000000,0.566003243178,-1.18947801702,1.5
449000000,0.565707342247,-1.18499213006,1.5
450000000,0.565400483665,-1.18049693355,1.5
451000000,0.565082661445,-1.17599248716,1.5
452000000,0.564753804638,-1.17147888205,1.5
453000000,0.564413906399,-1.1669561789,1.5
454000000,0.564062896605,-1.16242446924,1.5
455000000,0.563700767566,-1.15788381475,1.5
456000000,0.563327449954,-1.15333430737,1.5
457000000,0.562942935241,-1.14877600977,1.5
459000000,0.562547154861,-1.1442090143,1.5
459000000,0.562140099461,-1.13963338463,1.5
460000000,0.561721701205,-1.13504921353,1.5
461000000,0.561291949925,-1.13045656568,1.5
462000000,0.560850778483,-1.12585553428,1.5
463000000,0.560398175903,-1.12124618499,1.5
464000000,0.559934089112,-1.11662860478,1.5
465000000,0.559458466011,-1.11200288054,1.5
470000000,0.558971294264,-1.10736907951,1.5
470000000,0.557962095719,-1.0980775982,1.5
470000000,0.557439991102,-1.09342008092,1.5
471000000,0.556906180616,-1.08875481352,1.5
471000000,0.556360600344,-1.08408189113,1.5
472000000,0.555803235313,-1.07940138421,1.5
473000000,0.555234022244,-1.07471338838,1.5
474000000,0.554652945317,-1.07001797517,1.5
475000000,0.554059941856,-1.06531524068,1.5
476000000,0.553454995213,-1.06060525753,1.5
477000000,0.552838043284,-1.05588812233,1.5
478000000,0.552209068605,-1.05116390877,1.5
479000000,0.551568020232,-1.04643270843,1.5
480000000,0.550914847955,-1.04169461292,1.5
480000000,0.550249533043,-1.03694969761,1.5
482000000,0.549572014823,-1.03219806044,1.5
483000000,0.548882273679,-1.02743977791,1.5
483000000,0.548180249514,-1.02267494852,1.5
485000000,0.547465921849,-1.01790364995,1.5
486000000,0.54673923113,-1.01312598123,1.5
487000000,0.546000156042,-1.00834202122,1.5
488000000,0.545248637536,-1.00355186955,1.5
489000000,0.544484653484,-0.998755606245,1.5
491000000,0.543708145313,-0.993953331566,1.5
491000000,0.542919090107,-0.98914512672,1.5
492000000,0.542117429735,-0.984331092614,1.5
493000000,0.541303140517,-0.979511311649,1.5
494000000,0.540476172883,-0.974685880896,1.5
495000000,0.539636477916,-0.969854897551,1.5
496000000,0.538784030698,-0.965018445892,1.5
497000000,0.53791877427,-0.960176628488,1.5
498000000,0.537040682914,-0.955329530889,1.5
499000000,0.536149700111,-0.95047725637,1.5
506000000,0.535245799378,-0.945619891758,1.5
506000000,0.529548612289,-0.91637431039,1.5
507000000,0.528553067596,-0.911484054729,1.5
508000000,0.527544257099,-0.906589497526,1.5
509000000,0.52652215114,-0.901690731562,1.5
510000000,0.525486695282,-0.896787864573,1.5
511000000,0.524437859227,-0.891880990712,1.5
513000000,0.523375588859,-0.886970218636,1.5
513000000,0.52229985329,-0.882055643879,1.5
514000000,0.521210598696,-0.877137376068,1.5
515000000,0.52010779365,-0.872215512118,1.5
515000000,0.518991389878,-0.867290159513,1.5
518000000,0.517861339545,-0.862361426091,1.5
518000000,0.516717610399,-0.857429410922,1.5
520000000,0.515560149362,-0.852494226188,1.5
520000000,0.514388923704,-0.847555972405,1.5
521000000,0.513203880605,-0.842614762859,1.5
522000000,0.512004986925,-0.837670699508,1.5
523000000,0.510792190066,-0.832723896807,1.5
524000000,0.509565456547,-0.827774458154,1.5
525000000,0.508324738523,-0.822822496407,1.5
526000000,0.507069988476,-0.817868124923,1.5
527000000,0.505801172455,-0.812911449325,1.5
528000000,0.504518238399,-0.807952587162,1.5
529000000,0.503221152133,-0.802991645542,1.5
530000000,0.501909861769,-0.798028743356,1.5
531000000,0.500584332996,-0.793063989189,1.5
532000000,0.499244514061,-0.788097503339,1.5
534000000,0.497890370607,-0.783129395861,1.5
534000000,0.496521855232,-0.778159785823,1.5
535000000,0.495138920769,-0.773188792947,1.5
539000000,0.493741532855,-0.768216529548,1.5
539000000,0.489462185891,-0.753293327499,1.5
541000000,0.488006539129,-0.748317186166,1.5
541000000,0.486536216687,-0.743340380423,1.5
542000000,0.485051184827,-0.738363027046,1.5
543000000,0.483551396767,-0.733385252226,1.5
551000000,0.482036805899,-0.728407182971,1.5
551000000,0.471016816833,-0.693562960651,1.5
552000000,0.469382341809,-0.688587077936,1.5
554000000,0.467732690845,-0.683612056242,1.5
554000000,0.466067833614,-0.67863802142,1.5
555000000,0.464387719923,-0.673665114004,1.5
556000000,0.462692320284,-0.668693461389,1.5
557000000,0.460981584786,-0.663723206181,1.5
558000000,0.459255484884,-0.658754477319,1.5
558000000,0.457513970983,-0.653787419527,1.5
564000000,0.455757015581,-0.648822163287,1.5
564000000,0.448573956887,-0.628981995707,1.5
565000000,0.446739197338,-0.62402787549,1.5
566000000,0.444888774619,-0.619076404829,1.5
567000000,0.443022647139,-0.614127732861,1.5
568000000,0.441140773727,-0.609182009808,1.5
569000000,0.439243132697,-0.604239373142,1.5
570000000,0.437329677354,-0.599299979832,1.5
570000000,0.435400387544,-0.594363968929,1.5
572000000,0.433455217382,-0.589431499688,1.5
573000000,0.431494148356,-0.584502712726,1.5
573000000,0.42951713548,-0.579577769606,1.5
575000000,0.427524161999,-0.574656812501,1.5
576000000,0.425515183919,-0.56974000529,1.5
577000000,0.423490186354,-0.564827491695,1.5
578000000,0.421449126409,-0.559919437917,1.5
579000000,0.419391991183,-0.555015989209,1.5
580000000,0.417318738987,-0.550117314096,1.5
581000000,0.415229359026,-0.545223559345,1.5
582000000,0.413123810934,-0.5403348958,1.5
583000000,0.411002086138,-0.535451471721,1.5
584000000,0.408864145724,-0.530573460259,1.5
585000000,0.406709983463,-0.525701011141,1.5
586000000,0.404539562019,-0.520834299806,1.5
587000000,0.402352877636,-0.515973477422,1.5
588000000,0.400149902955,-0.511118715219,1.5
589000000,0.397930611696,-0.506270185454,1.5
590000000,0.395695004009,-0.501428041425,1.5
591000000,0.393443047176,-0.496592464108,1.5
592000000,0.3911747441,-0.491763608182,1.5
593000000,0.388890064181,-0.486941656756,1.5
594000000,0.386589013218,-0.482126765837,1.5
595000000,0.384271562877,-0.477319120621,1.5
596000000,0.381937721998,-0.472518878386,1.5
597000000,0.379587464663,-0.467726226355,1.5
598000000,0.377220802901,-0.462941323014,1.5
599000000,0.374837713369,-0.458164357552,1.5
600000000,0.37243821143,-0.453395489587,1.5
601000000,0.370022276479,-0.448634910199,1.5
602000000,0.367589927362,-0.443882780066,1.5
603000000,0.365141146382,-0.439139292071,1.5
604000000,0.362675956012,-0.434404607866,1.5
605000000,0.360194341638,-0.429678922043,1.5
606000000,0.357696329509,-0.424962397139,1.5
606000000,0.355181908267,-0.420255229346,1.5
608000000,0.352651108087,-0.415557581986,1.5
609000000,0.350103921047,-0.410869652736,1.5
610000000,0.347540381397,-0.406191605599,1.5
611000000,0.344960484832,-0.401523639605,1.5
612000000,0.34236426982,-0.396865919322,1.5
613000000,0.33975173586,-0.392218644995,1.5
613000000,0.337122925786,-0.387581981635,1.5
615000000,0.334477843081,-0.382956130549,1.5
616000000,0.331816535091,-0.378341257059,1.5
617000000,0.32913900947,-0.373737563373,1.5
618000000,0.326445318214,-0.369145214982,1.5
619000000,0.323735473334,-0.364564414819,1.5
620000000,0.321009531616,-0.359995328396,1.5
621000000,0.318267509611,-0.355438159183,1.5
622000000,0.315509469029,-0.350893072557,1.5
623000000,0.312735441732,-0.346360262762,1.5
