%time,field.x,field.y,field.z
195000000,0.258791711512,-1.84105096221,1.5
195000000,0.258735626578,-1.84128710249,1.5
195000000,0.258686309133,-1.84153611295,1.5
195000000,0.258643713725,-1.84179783156,1.5
195000000,0.25860777752,-1.84207209679,1.5
195000000,0.258578451995,-1.84235874318,1.5
196000000,0.258555671635,-1.84265760594,1.5
196000000,0.258539384995,-1.84296851662,1.5
201000000,0.25852952404,-1.84329130758,1.5
201000000,0.258526034548,-1.84362580777,1.5
201000000,0.258528846131,-1.8439718471,1.5
201000000,0.258574469162,-1.84507746887,1.5
202000000,0.258601846636,-1.84546793128,1.5
205000000,0.258635200162,-1.84586906195,1.5
205000000,0.258719538839,-1.84670262532,1.5
206000000,0.258770388583,-1.84713470325,1.5
207000000,0.258826923493,-1.84757674292,1.5
208000000,0.258889076757,-1.84802856565,1.5
209000000,0.258956767909,-1.84848999438,1.5
210000000,0.259029928336,-1.84896085012,1.5
211000000,0.259108476254,-1.84944095561,1.5
212000000,0.259192341397,-1.84993013187,1.5
213000000,0.259281440816,-1.85042820173,1.5
214000000,0.259375702741,-1.8509349865,1.5
215000000,0.259475043211,-1.85145030937,1.5
216000000,0.259579389099,-1.85197399223,1.5
217000000,0.259688655577,-1.85250585889,1.5
218000000,0.259802768309,-1.85304573205,1.5
219000000,0.259921641747,-1.85359343641,1.5
219000000,0.260045200491,-1.85414879572,1.5
221000000,0.260173358415,-1.8547116358,1.5
222000000,0.260306039195,-1.85528178169,1.5
224000000,0.260443156269,-1.85585906054,1.5
224000000,0.260584632531,-1.85644329888,1.5
225000000,0.260730381117,-1.8570343254,1.5
226000000,0.260880324277,-1.85763196833,1.5
227000000,0.26103437498,-1.8582360581,1.5
228000000,0.261192454966,-1.85884642481,1.5
229000000,0.261354477166,-1.8594629008,1.5
230000000,0.261520362943,-1.86008531824,1.5
231000000,0.261690025316,-1.86071351152,1.5
232000000,0.261863385402,-1.86134731504,1.5
233000000,0.262040356426,-1.86198656542,1.5
234000000,0.262220859386,-1.8626310994,1.5
235000000,0.262404807834,-1.863280756,1.5
236000000,0.26259212277,-1.86393537442,1.5
237000000,0.262782718185,-1.8645947962,1.5
238000000,0.2629765152,-1.86525886315,1.5
239000000,0.263173428357,-1.86592741942,1.5
240000000,0.263373379013,-1.86660030956,1.5
241000000,0.263576282363,-1.86727738041,1.5
242000000,0.263782060115,-1.86795847936,1.5
243000000,0.263990628216,-1.86864345609,1.5
244000000,0.264201908831,-1.86933216087,1.5
245000000,0.264415818755,-1.87002444629,1.5
247000000,0.264632280717,-1.87072016561,1.5
247000000,0.26485121245,-1.8714191744,1.5
249000000,0.265072537341,-1.87212132899,1.5
249000000,0.265296174153,-1.87282648797,1.5
250000000,0.265522047027,-1.87353451079,1.5
250000000,0.265750075833,-1.87424525915,1.5
251000000,0.265980185558,-1.87495859566,1.5
252000000,0.266212297257,-1.87567438517,1.5
253000000,0.266446336851,-1.8763924935,1.5
255000000,0.266682226651,-1.87711278867,1.5
256000000,0.26691989359,-1.87783513976,1.5
257000000,0.267159261306,-1.878559418,1.5
258000000,0.267400257822,-1.87928549573,1.5
259000000,0.267642808165,-1.88001324743,1.5
260000000,0.26788684152,-1.88074254871,1.5
260000000,0.26813228436,-1.88147327733,1.5
262000000,0.268379067102,-1.88220531219,1.5
262000000,0.268627117719,-1.88293853431,1.5
264000000,0.268876367921,-1.88367282589,1.5
265000000,0.269126747232,-1.88440807121,1.5
266000000,0.269378188713,-1.8851441558,1.5
267000000,0.269630623485,-1.88588096719,1.5
268000000,0.269883986014,-1.8866183942,1.5
269000000,0.270138209054,-1.88735632763,1.5
270000000,0.27039322853,-1.88809465958,1.5
270000000,0.270648978868,-1.88883328409,1.5
270000000,0.27090539749,-1.88957209653,1.5
273000000,0.271162420526,-1.89031099416,1.5
274000000,0.271419986942,-1.89104987559,1.5
275000000,0.271678034597,-1.89178864131,1.5
276000000,0.271936504034,-1.89252719313,1.5
278000000,0.272195334869,-1.89326543471,1.5
278000000,0.272454469251,-1.89400327105,1.5
279000000,0.272713848573,-1.89474060897,1.5
280000000,0.27297341662,-1.89547735661,1.5
281000000,0.273233116577,-1.89621342389,1.5
282000000,0.273492893888,-1.89694872209,1.5
283000000,0.273752693541,-1.8976831642,1.5
284000000,0.274012462659,-1.89841666456,1.5
285000000,0.274272148045,-1.8991491392,1.5
287000000,0.274531698515,-1.89988050549,1.5
287000000,0.274791062691,-1.90061068245,1.5
289000000,0.275050191095,-1.90133959044,1.5
289000000,0.275309034169,-1.90206715141,1.5
290000000,0.275567543947,-1.90279328868,1.5
291000000,0.275825673298,-1.90351792703,1.5
292000000,0.276083375392,-1.90424099274,1.5
293000000,0.276340605045,-1.90496241341,1.5
294000000,0.27659731724,-1.90568211814,1.5
295000000,0.276853468511,-1.90640003733,1.5
296000000,0.277109015646,-1.90711610284,1.5
297000000,0.277363916895,-1.90783024784,1.5
298000000,0.277618130957,-1.90854240687,1.5
299000000,0.277871617438,-1.90925251583,1.5
300000000,0.278124337048,-1.9099605119,1.5
301000000,0.278376251333,-1.91066633357,1.5
302000000,0.278627322412,-1.91136992067,1.5
302000000,0.278877513636,-1.91207121426,1.5
303000000,0.27912678894,-1.91277015667,1.5
305000000,0.279375113136,-1.91346669152,1.5
306000000,0.279622452019,-1.91416076361,1.5
306000000,0.279868772203,-1.91485231898,1.5
308000000,0.280114040974,-1.91554130487,1.5
309000000,0.28035822665,-1.91622766972,1.5
310000000,0.280601298229,-1.91691136313,1.5
311000000,0.280843225543,-1.91759233586,1.5
312000000,0.281083979301,-1.91827053981,1.5
313000000,0.281323531,-1.91894592801,1.5
314000000,0.281561852886,-1.9196184546,1.5
315000000,0.281798918009,-1.92028807481,1.5
316000000,0.282034700233,-1.92095474496,1.5
317000000,0.282269174181,-1.92161842242,1.5
318000000,0.282502315234,-1.92227906563,1.5
319000000,0.282734099544,-1.92293663404,1.5
320000000,0.282964504005,-1.92359108813,1.5
320000000,0.283193506274,-1.92424238939,1.5
322000000,0.283421084713,-1.92489050028,1.5
323000000,0.283647218457,-1.92553538425,1.5
324000000,0.283871887302,-1.92617700569,1.5
325000000,0.284095071823,-1.92681532995,1.5
326000000,0.28431675322,-1.92745032329,1.5
327000000,0.284536913472,-1.92808195288,1.5
328000000,0.284755535149,-1.9287101868,1.5
329000000,0.284972601597,-1.929334994,1.5
330000000,0.28518809672,-1.9299563443,1.5
331000000,0.285402005197,-1.93057420838,1.5
331000000,0.28561431223,-1.93118855773,1.5
333000000,0.28582500379,-1.93179936469,1.5
334000000,0.286034066342,-1.93240660239,1.5
335000000,0.286241487113,-1.93301024475,1.5
336000000,0.286447253794,-1.9336102665,1.5
337000000,0.286651354828,-1.93420664308,1.5
338000000,0.286853779095,-1.93479935072,1.5
339000000,0.287054516216,-1.93538836636,1.5
340000000,0.287253556223,-1.93597366769,1.5
341000000,0.287450889875,-1.93655523308,1.5
342000000,0.287646508319,-1.9371330416,1.5
343000000,0.287840403414,-1.93770707299,1.5
344000000,0.288032567383,-1.93827730768,1.5
345000000,0.288222993146,-1.93884372673,1.5
345000000,0.288411673965,-1.93940631186,1.5
347000000,0.288598603782,-1.93996504537,1.5
348000000,0.288783776861,-1.94051991022,1.5
349000000,0.288967188127,-1.94107088994,1.5
350000000,0.289148832807,-1.94161796866,1.5
350000000,0.28932870677,-1.94216113107,1.5
352000000,0.289506806214,-1.94270036243,1.5
353000000,0.289683127786,-1.94323564854,1.5
354000000,0.289857668701,-1.94376697573,1.5
354000000,0.290030426434,-1.94429433088,1.5
354000000,0.290201399051,-1.94481770132,1.5
356000000,0.29037058486,-1.94533707495,1.5
357000000,0.290537982741,-1.9458524401,1.5
358000000,0.290703591798,-1.94636378559,1.5
360000000,0.29086741169,-1.94687110072,1.5
361000000,0.291029442283,-1.94737437521,1.5
362000000,0.291189683975,-1.94787359924,1.5
362000000,0.291348137361,-1.94836876341,1.5
364000000,0.291504803543,-1.94885985872,1.5
365000000,0.291659683808,-1.94934687662,1.5
369000000,0.29181277993,-1.94982980888,1.5
369000000,0.292261384904,-1.95125401579,1.5
370000000,0.292407367613,-1.9517205312,1.5
371000000,0.292551579278,-1.95218292559,1.5
372000000,0.292694023481,-1.95264119288,1.5
373000000,0.292834703944,-1.95309532737,1.5
374000000,0.292973624789,-1.95354532361,1.5
