%time,field.x,field.y,field.z
40714000000,-1.2,0.0,1.5
40716000000,-1.2,0.0,1.5
40717000000,-1.2,0.0,1.5
40717000000,-1.2,0.0,1.5
40718000000,-1.2,0.0,1.5
40720000000,-1.2,0.0,1.5
40721000000,-1.2,0.0,1.5
40721000000,-1.2,0.0,1.5
40723000000,-1.2,0.0,1.5
40724000000,-1.2,0.0,1.5
40725000000,-1.2,0.0,1.5
40726000000,-1.2,0.0,1.5
40727000000,-1.2,0.0,1.5
40728000000,-1.2,0.0,1.5
40729000000,-1.2,0.0,1.5
40730000000,-1.2,0.0,1.5
40731000000,-1.2,0.0,1.5
40732000000,-1.2,0.0,1.5
40733000000,-1.2,0.0,1.5
40734000000,-1.2,0.0,1.5
40735000000,-1.2,0.0,1.5
40736000000,-1.2,0.0,1.5
40737000000,-1.2,0.0,1.5
40738000000,-1.2,0.0,1.5
40739000000,-1.2,0.0,1.5
40740000000,-1.2,0.0,1.5
40741000000,-1.2,0.0,1.5
40742000000,-1.2,0.0,1.5
40743000000,-1.2,0.0,1.5
40744000000,-1.2,0.0,1.5
40745000000,-1.2,0.0,1.5
40746000000,-1.2,0.0,1.5
40747000000,-1.2,0.0,1.5
40748000000,-1.2,0.0,1.5
40749000000,-1.2,0.0,1.5
40750000000,-1.2,0.0,1.5
40751000000,-1.2,0.0,1.5
40752000000,-1.2,0.0,1.5
40753000000,-1.2,0.0,1.5
40754000000,-1.2,0.0,1.5
40755000000,-1.2,0.0,1.5
40756000000,-1.2,0.0,1.5
40756000000,-1.2,0.0,1.5
40758000000,-1.2,0.0,1.5
40759000000,-1.2,0.0,1.5
40760000000,-1.2,0.0,1.5
40761000000,-1.2,0.0,1.5
40762000000,-1.2,0.0,1.5
40763000000,-1.2,0.0,1.5
40764000000,-1.2,0.0,1.5
40764000000,-1.2,0.0,1.5
40765000000,-1.2,0.0,1.5
40766000000,-1.2,0.0,1.5
40767000000,-1.2,0.0,1.5
40768000000,-1.2,0.0,1.5
40769000000,-1.2,0.0,1.5
40771000000,-1.2,0.0,1.5
40771000000,-1.2,0.0,1.5
40773000000,-1.2,0.0,1.5
40774000000,-1.2,0.0,1.5
40775000000,-1.2,0.0,1.5
40776000000,-1.2,0.0,1.5
40777000000,-1.2,0.0,1.5
40778000000,-1.2,0.0,1.5
40778000000,-1.2,0.0,1.5
40779000000,-1.2,0.0,1.5
40780000000,-1.2,0.0,1.5
40782000000,-1.2,0.0,1.5
40782000000,-1.2,0.0,1.5
40783000000,-1.2,0.0,1.5
40785000000,-1.2,0.0,1.5
40786000000,-1.2,0.0,1.5
40786000000,-1.2,0.0,1.5
40787000000,-1.2,0.0,1.5
40787000000,-1.2,0.0,1.5
40790000000,-1.2,0.0,1.5
40790000000,-1.2,0.0,1.5
40791000000,-1.2,0.0,1.5
40793000000,-1.2,0.0,1.5
40793000000,-1.2,0.0,1.5
40795000000,-1.2,0.0,1.5
40796000000,-1.2,0.0,1.5
40798000000,-1.2,0.0,1.5
40798000000,-1.2,0.0,1.5
40799000000,-1.2,0.0,1.5
40800000000,-1.2,0.0,1.5
40801000000,-1.2,0.0,1.5
40802000000,-1.2,0.0,1.5
40802000000,-1.2,0.0,1.5
40804000000,-1.2,0.0,1.5
40805000000,-1.2,0.0,1.5
40806000000,-1.2,0.0,1.5
40807000000,-1.2,0.0,1.5
40808000000,-1.2,0.0,1.5
40809000000,-1.2,0.0,1.5
40810000000,-1.2,0.0,1.5
40810000000,-1.2,0.0,1.5
40811000000,-1.2,0.0,1.5
40812000000,-1.2,0.0,1.5
40813000000,-1.2,0.0,1.5
40814000000,-1.2,0.0,1.5
40816000000,-1.2,0.0,1.5
40817000000,-1.2,0.0,1.5
40818000000,-1.2,0.0,1.5
40819000000,-1.2,0.0,1.5
40820000000,-1.2,0.0,1.5
40821000000,-1.2,0.0,1.5
40822000000,-1.2,0.0,1.5
40822000000,-1.2,0.0,1.5
40824000000,-1.2,0.0,1.5
40824000000,-1.2,0.0,1.5
40826000000,-1.2,0.0,1.5
40826000000,-1.2,0.0,1.5
40827000000,-1.2,0.0,1.5
40828000000,-1.2,0.0,1.5
40829000000,-1.2,0.0,1.5
40830000000,-1.2,0.0,1.5
40831000000,-1.2,0.0,1.5
40833000000,-1.2,0.0,1.5
40834000000,-1.2,0.0,1.5
40835000000,-1.2,0.0,1.5
40836000000,-1.2,0.0,1.5
40837000000,-1.2,0.0,1.5
40838000000,-1.2,0.0,1.5
40838000000,-1.2,0.0,1.5
40840000000,-1.2,0.0,1.5
40841000000,-1.2,0.0,1.5
