%time,field.x,field.y,field.z
38009000000,-0.846447626136,0.353559794784,1.5
38010000000,-0.846447596684,0.353559629727,1.5
38011000000,-0.84644756523,0.353559454318,1.5
38012000000,-0.846447531857,0.353559268851,1.5
38013000000,-0.846447496637,0.353559073689,1.5
38014000000,-0.84644745967,0.353558869156,1.5
38014000000,-0.846447421039,0.353558655635,1.5
38016000000,-0.846447380855,0.353558433474,1.5
38017000000,-0.846447339217,0.353558203079,1.5
38018000000,-0.846447296246,0.353557964819,1.5
38019000000,-0.846447252049,0.353557719119,1.5
38020000000,-0.846447206756,0.353557466369,1.5
38021000000,-0.846447160482,0.353557207009,1.5
38022000000,-0.846447113359,0.353556941456,1.5
38023000000,-0.846447065518,0.353556670137,1.5
38024000000,-0.846447017082,0.353556393511,1.5
38025000000,-0.84644696819,0.353556112012,1.5
38026000000,-0.846446918965,0.35355582611,1.5
38028000000,-0.846446869544,0.353555536249,1.5
38028000000,-0.846446820049,0.35355524291,1.5
38028000000,-0.846446770612,0.353554946549,1.5
38029000000,-0.846446721351,0.353554647651,1.5
38030000000,-0.846446672393,0.353554346683,1.5
38031000000,-0.846446623848,0.353554044134,1.5
38033000000,-0.846446575831,0.353553740478,1.5
38033000000,-0.846446528457,0.353553436205,1.5
38035000000,-0.846446481838,0.353553131794,1.5
38036000000,-0.846446436028,0.353552827819,1.5
38037000000,-0.846446391067,0.353552524869,1.5
38038000000,-0.846446346994,0.353552223527,1.5
38039000000,-0.846446303839,0.353551924378,1.5
38040000000,-0.846446261629,0.353551627998,1.5
38040000000,-0.846446220384,0.353551334961,1.5
38042000000,-0.846446180123,0.35355104583,1.5
38042000000,-0.846446140855,0.353550761163,1.5
38044000000,-0.846446102594,0.353550481503,1.5
38045000000,-0.846446065349,0.353550207385,1.5
38046000000,-0.846446029125,0.353549939335,1.5
38046000000,-0.846445993934,0.353549677853,1.5
38047000000,-0.846445959778,0.35354942344,1.5
38049000000,-0.84644592667,0.35354917656,1.5
38050000000,-0.846445894612,0.353548937686,1.5
38051000000,-0.846445863622,0.353548707243,1.5
38052000000,-0.846445833705,0.353548485666,1.5
38053000000,-0.846445804883,0.353548273339,1.5
38054000000,-0.846445777167,0.35354807066,1.5
38055000000,-0.846445750585,0.353547877965,1.5
38056000000,-0.846445725154,0.353547695611,1.5
38057000000,-0.846445700908,0.353547523888,1.5
38057000000,-0.846445677874,0.353547363095,1.5
38058000000,-0.846445656083,0.353547213507,1.5
38060000000,-0.84644563558,0.35354707534,1.5
38060000000,-0.846445616397,0.353546948835,1.5
38062000000,-0.846445598588,0.353546834158,1.5
38062000000,-0.846445582188,0.353546731498,1.5
38064000000,-0.846445567256,0.353546640971,1.5
38065000000,-0.846445553832,0.35354656272,1.5
38066000000,-0.846445541978,0.35354649681,1.5
38066000000,-0.846445531736,0.353546443334,1.5
38067000000,-0.84644552317,0.353546402308,1.5
38067000000,-0.846445516321,0.353546373778,1.5
