%time,field0,field1
58300000000,-44.6257843638,4.42858439085
58300000000,-44.6257843638,4.42858439085
58302000000,-44.6257850054,4.42858488715
58302000000,-44.6257856718,4.42858540266
58303000000,-44.6257863615,4.42858593626
58304000000,-44.6257870733,4.42858648679
58305000000,-44.6257878057,4.42858705308
58306000000,-44.6257885573,4.42858763393
58308000000,-44.6257901121,4.4285888344
58308000000,-44.6257901121,4.4285888344
58309000000,-44.6257909125,4.42858945155
58311000000,-44.6257917261,4.42859007828
58312000000,-44.6257933871,4.42859135544
58312000000,-44.6257933871,4.42859135544
58314000000,-44.6257942315,4.42859200331
58315000000,-44.6257959403,4.42859331115
58315000000,-44.6257959403,4.42859331115
58317000000,-44.6257968017,4.42859396855
58317000000,-44.6257976656,4.42859462655
58318000000,-44.6257985305,4.42859528387
58320000000,-44.625800256,4.42859658934
58320000000,-44.625800256,4.42859658934
58321000000,-44.6258011124,4.42859723449
58323000000,-44.6258019617,4.42859787263
58324000000,-44.6258036307,4.42859912217
58324000000,-44.6258036307,4.42859912217
58326000000,-44.6258044463,4.42859973084
58328000000,-44.6258067938,4.42860147684
58329000000,-44.6258067938,4.42860147684
58329000000,-44.6258067938,4.42860147684
58329000000,-44.6258067938,4.42860147684
58330000000,-44.6258082575,4.42860256206
58333000000,-44.625809624,4.42860357379
58333000000,-44.6258102668,4.42860404954
58333000000,-44.6258102668,4.42860404954
58335000000,-44.6258108807,4.42860450393
58336000000,-44.6258120166,4.42860534516
58336000000,-44.6258120166,4.42860534516
58337000000,-44.6258125362,4.42860573036
58339000000,-44.6258134734,4.42860642629
58339000000,-44.6258134734,4.42860642629
58340000000,-44.6258138892,4.4286067357
58342000000,-44.6258142687,4.42860701863
58343000000,-44.6258146114,4.42860727457
58343000000,-44.6258149166,4.42860750308
58345000000,-44.6258154131,4.42860787624
58345000000,-44.6258156039,4.42860802031
58345000000,-44.625815756,4.42860813572
58348000000,-44.6258158696,4.42860822235
58348000000,-44.6258158696,4.42860822235
58350000000,-44.6258159813,4.428608309
58350000000,-44.6258159813,4.428608309
58352000000,-44.6258159797,4.42860830905
58353000000,-44.6258158636,4.42860822319
58353000000,-44.6258158636,4.42860822319
58354000000,-44.6258157498,4.42860813771
58355000000,-44.6258155997,4.42860802424
58357000000,-44.6258151926,4.42860771488
58357000000,-44.6258151926,4.42860771488
58358000000,-44.6258149369,4.42860751989
58361000000,-44.6258143255,4.42860705196
58362000000,-44.6258143255,4.42860705196
58362000000,-44.6258135862,4.42860648425
58362000000,-44.6258135862,4.42860648425
58363000000,-44.6258131709,4.42860616472
58364000000,-44.6258127264,4.42860582241
58366000000,-44.6258122538,4.42860545815
58368000000,-44.6258106785,4.42860424231
58368000000,-44.6258106785,4.42860424231
58368000000,-44.6258106785,4.42860424231
58370000000,-44.6258101046,4.42860379908
58370000000,-44.6258101046,4.42860379908
58371000000,-44.6258088908,4.42860286154
58372000000,-44.6258082534,4.42860236927
58374000000,-44.6258075973,4.42860186274
58374000000,-44.6258069239,4.42860134302
58376000000,-44.6258062344,4.42860081121
58376000000,-44.6258055301,4.42860026842
58378000000,-44.6258040828,4.42859915441
58378000000,-44.6258040828,4.42859915441
58379000000,-44.6258033425,4.42859858548
58380000000,-44.6258025928,4.42859801013
58382000000,-44.6258018353,4.42859742952
58383000000,-44.6258003022,4.4285962572
58383000000,-44.6258003022,4.4285962572
58385000000,-44.6257995295,4.42859566783
58385000000,-44.6257987545,4.42859507786
58387000000,-44.6257979786,4.42859448846
58388000000,-44.625796431,4.42859331757
58388000000,-44.625796431,4.42859331757
58390000000,-44.6257956629,4.42859273873
58390000000,-44.6257949013,4.42859216607
58392000000,-44.6257934046,4.42859104429
58393000000,-44.6257934046,4.42859104429
58393000000,-44.6257934046,4.42859104429
58395000000,-44.6257912527,4.42858943868
58397000000,-44.6257905673,4.42858892862
58397000000,-44.6257905673,4.42858892862
58397000000,-44.6257899004,4.42858843294
58400000000,-44.6257886287,4.42858748874
58400000000,-44.6257886287,4.42858748874
58400000000,-44.6257886287,4.42858748874
58401000000,-44.6257874494,4.4285866138
58402000000,-44.6257868977,4.42858620451
58404000000,-44.625786373,4.42858581511
58405000000,-44.6257854088,4.42858509898
58405000000,-44.6257854088,4.42858509898
58406000000,-44.6257849713,4.42858477364
58408000000,-44.6257841899,4.4285841915
58408000000,-44.6257841899,4.4285841915
58411000000,-44.6257838474,4.4285839358
58412000000,-44.6257830199,4.42858331565
58412000000,-44.6257830199,4.42858331565
58412000000,-44.6257830199,4.42858331565
58413000000,-44.6257828121,4.42858315912
58414000000,-44.6257826387,4.42858302816
58416000000,-44.6257824999,4.42858292296
58416000000,-44.6257824999,4.42858292296
58417000000,-44.6257823264,4.42858279034
58419000000,-44.6257822915,4.42858276302
58420000000,-44.625782291,4.42858276168
58420000000,-44.6257823246,4.42858278621
58421000000,-44.625782392,4.42858283647
58423000000,-44.6257824927,4.42858291226
58423000000,-44.6257826263,4.4285830133
58424000000,-44.6257827924,4.42858313929
58425000000,-44.6257829903,4.42858328985
58427000000,-44.6257832194,4.42858346457
58431000000,-44.6257832194,4.42858346457
58432000000,-44.6257852086,4.42858499062
58432000000,-44.6257852086,4.42858499062
58434000000,-44.6257860856,4.42858566605
58434000000,-44.6257860856,4.42858566605
58435000000,-44.6257865601,4.42858603173
58437000000,-44.625787057,4.42858641496
58438000000,-44.6257875755,4.42858681488
58438000000,-44.6257881145,4.4285872306
58439000000,-44.6257886727,4.42858766123
58442000000,-44.6257892491,4.42858810581
58442000000,-44.6257892491,4.42858810581
58442000000,-44.6257898426,4.4285885634
58446000000,-44.6257923627,4.42859050405
58446000000,-44.6257923627,4.42859050405
58446000000,-44.6257923627,4.42859050405
58446000000,-44.6257930233,4.42859101171
58448000000,-44.6257936935,4.4285915263
58449000000,-44.6257950581,4.42859257206
58449000000,-44.6257950581,4.42859257206
58450000000,-44.6257957499,4.42859310111
58452000000,-44.6257964462,4.42859363285
58453000000,-44.6257978475,4.42859470016
58454000000,-44.6257978475,4.42859470016
58455000000,-44.6257992514,4.42859576515
58455000000,-44.6257992514,4.42859576515
58456000000,-44.6257999506,4.42859629357
58459000000,-44.6258006457,4.42859681768
58459000000,-44.6258013349,4.42859733629
58460000000,-44.6258020166,4.42859784826
58461000000,-44.6258033512,4.42859884779
58461000000,-44.6258033512,4.42859884779
58463000000,-44.6258046366,4.42859980763
58463000000,-44.6258046366,4.42859980763
58464000000,-44.625805257,4.4286002701
58466000000,-44.6258064461,4.4286011553
58466000000,-44.6258064461,4.4286011553
58470000000,-44.6258070121,4.4286015762
58470000000,-44.6258075572,4.42860198148
58470000000,-44.6258080803,4.42860237031
58470000000,-44.6258085801,4.42860274192
58472000000,-44.6258090557,4.42860309555
58473000000,-44.6258099301,4.42860374617
58473000000,-44.6258099301,4.42860374617
58474000000,-44.625810327,4.42860404188
58475000000,-44.6258106961,4.42860431707
58476000000,-44.6258110365,4.42860457123
58479000000,-44.6258116291,4.42860501457
58479000000,-44.6258116291,4.42860501457
58480000000,-44.6258121008,4.42860536863
58480000000,-44.6258121008,4.42860536863
58482000000,-44.6258122903,4.42860551137
58482000000,-44.6258124487,4.42860563092
58483000000,-44.6258125757,4.42860572709
58485000000,-44.6258126712,4.42860579976
58486000000,-44.6258127681,4.4286058743
58486000000,-44.6258127681,4.4286058743
58488000000,-44.6258127697,4.42860587617
58489000000,-44.6258126801,4.42860580947
58489000000,-44.6258126801,4.42860580947
58492000000,-44.6258125895,4.42860574122
58495000000,-44.625812469,4.42860564998
58495000000,-44.625812469,4.42860564998
58496000000,-44.625812469,4.42860564998
58497000000,-44.625811434,4.42860486042
58497000000,-44.625811434,4.42860486042
58497000000,-44.625811434,4.42860486042
58497000000,-44.6258111447,4.42860463876
58498000000,-44.6258108296,4.42860439702
58500000000,-44.6258104894,4.42860413578
58500000000,-44.6258101249,4.42860385567
58501000000,-44.625809737,4.42860355735
58503000000,-44.6258088946,4.42860290884
58503000000,-44.6258088946,4.42860290884
58505000000,-44.6258079694,4.42860219613
58505000000,-44.6258079694,4.42860219613
58507000000,-44.6258074782,4.42860181766
58507000000,-44.6258069694,4.42860142556
58509000000,-44.6258064438,4.42860102066
58511000000,-44.6258053468,4.42860017599
58512000000,-44.6258053468,4.42860017599
58512000000,-44.6258041961,4.42859929084
58512000000,-44.6258041961,4.42859929084
58514000000,-44.6258036035,4.4285988354
58514000000,-44.6258030007,4.42859837264
58516000000,-44.6258023891,4.42859790352
58517000000,-44.6258011439,4.42859695004
58517000000,-44.6258011439,4.42859695004
58518000000,-44.6258005127,4.42859646762
58520000000,-44.6257998772,4.42859598272
58521000000,-44.6257985987,4.42859500938
58521000000,-44.6257985987,4.42859500938
58523000000,-44.6257979579,4.42859452289
58524000000,-44.6257966802,4.4285935561
58525000000,-44.6257966802,4.4285935561
58527000000,-44.6257954178,4.42859260484
58527000000,-44.6257954178,4.42859260484
58530000000,-44.6257935792,4.42859122546
58530000000,-44.6257935792,4.42859122546
58530000000,-44.6257935792,4.42859122546
58530000000,-44.6257929869,4.42859078235
58532000000,-44.6257924071,4.42859034919
58533000000,-44.6257912908,4.42858951632
58533000000,-44.6257912908,4.42858951632
58534000000,-44.6257907568,4.42858911836
58536000000,-44.6257902406,4.42858873381
58536000000,-44.6257902406,4.42858873381
58537000000,-44.625789266,4.4285880081
58539000000,-44.6257888098,4.42858766841
58539000000,-44.6257883757,4.42858734508
58540000000,-44.6257879646,4.42858703875
58541000000,-44.6257875773,4.42858675004
58543000000,-44.6257872147,4.42858647951
58543000000,-44.6257868775,4.42858622769
58545000000,-44.6257865663,4.42858599506
58546000000,-44.6257860243,4.4285855891
58546000000,-44.6257860243,4.4285855891
58547000000,-44.6257857944,4.42858541653
58549000000,-44.6257854188,4.42858513377
58549000000,-44.6257854188,4.42858513377
58550000000,-44.6257852735,4.42858502407
58550000000,-44.625785069,4.42858486889
58553000000,-44.625785069,4.42858486889
58554000000,-44.6257849793,4.42858479995
58554000000,-44.6257849793,4.42858479995
58555000000,-44.6257849773,4.42858479788
58557000000,-44.6257850037,4.42858481733
58557000000,-44.6257850582,4.4285848582
58558000000,-44.6257851406,4.42858492034
58560000000,-44.6257853875,4.42858510753
58560000000,-44.6257853875,4.42858510753
58562000000,-44.6257857409,4.42858537676
58562000000,-44.6257857409,4.42858537676
58563000000,-44.6257859564,4.42858554127
58565000000,-44.6257861969,4.42858572518
58565000000,-44.6257864618,4.42858592802
58567000000,-44.6257867505,4.42858614931
58567000000,-44.6257867505,4.42858614931
58568000000,-44.6257873963,4.42858664505
58570000000,-44.625787752,4.42858691835
58571000000,-44.6257885248,4.42858751267
58571000000,-44.6257885248,4.42858751267
58573000000,-44.6257889402,4.42858783233
58573000000,-44.6257889402,4.42858783233
58574000000,-44.6257898248,4.42858851314
58575000000,-44.625790292,4.42858887277
58577000000,-44.625790292,4.42858887277
58578000000,-44.6257917821,4.4285900192
58579000000,-44.6257917821,4.4285900192
