%time,field.x,field.y,field.z
2199000000,7.52525119996e-09,2.14757149987e-07,1.5
2200000000,7.83555698103e-09,2.1319733369e-07,1.5
2201000000,8.14097844692e-09,2.11648147071e-07,1.5
2202000000,8.44156233804e-09,2.10109452517e-07,1.5
2203000000,8.73736738516e-09,2.08581255795e-07,1.5
2204000000,9.02843888539e-09,2.07063413658e-07,1.5
2205000000,9.31483479238e-09,2.05555936827e-07,1.5
2206000000,9.59659895994e-09,2.04058678212e-07,1.5
2207000000,9.87378900863e-09,2.025716535e-07,1.5
2208000000,1.0146447349e-08,2.01094711751e-07,1.5
2209000000,1.04146308244e-08,1.99627873648e-07,1.5
2210000000,1.06783806242e-08,1.98170986176e-07,1.5
2211000000,1.09377535917e-08,1.96724078555e-07,1.5
2211000000,1.11927889179e-08,1.95286985069e-07,1.5
2212000000,1.14435432241e-08,1.93859747019e-07,1.5
2214000000,1.16900541469e-08,1.92442194888e-07,1.5
2214000000,1.19323783077e-08,1.91034374972e-07,1.5
2216000000,1.21705515665e-08,1.89636110398e-07,1.5
2217000000,1.24046303229e-08,1.88247454208e-07,1.5
2218000000,1.26346489937e-08,1.86868229293e-07,1.5
2218000000,1.28606637562e-08,1.85498493746e-07,1.5
2219000000,1.30827075839e-08,1.84138063075e-07,1.5
2221000000,1.33008363212e-08,1.82787002145e-07,1.5
2222000000,1.35150818315e-08,1.81445126257e-07,1.5
2223000000,1.37254995147e-08,1.80112501746e-07,1.5
2224000000,1.39321195691e-08,1.78788941915e-07,1.5
2225000000,1.41349977278e-08,1.77474519858e-07,1.5
2226000000,1.43341624126e-08,1.76169041591e-07,1.5
2227000000,1.45296693566e-08,1.74872588785e-07,1.5
2228000000,1.47215454271e-08,1.73584963695e-07,1.5
2228000000,1.49098468016e-08,1.72306254778e-07,1.5
2228000000,1.5094598238e-08,1.71036257032e-07,1.5
2231000000,1.52758559135e-08,1.69775065673e-07,1.5
2233000000,1.5453643476e-08,1.68522471977e-07,1.5
2233000000,1.56280172137e-08,1.67278577962e-07,1.5
2234000000,1.5798998998e-08,1.66043171185e-07,1.5
2235000000,1.59666454502e-08,1.64816360435e-07,1.5
2236000000,1.61309766655e-08,1.6359792783e-07,1.5
2237000000,1.62920497093e-08,1.62387985392e-07,1.5
2238000000,1.64498826782e-08,1.61186313297e-07,1.5
2239000000,1.66045333039e-08,1.59993032156e-07,1.5
2240000000,1.67560179065e-08,1.58807914874e-07,1.5
2241000000,1.69043944398e-08,1.57631087114e-07,1.5
2242000000,1.70496777807e-08,1.56462319892e-07,1.5
2243000000,1.7191926327e-08,1.55301743868e-07,1.5
2244000000,1.73311531793e-08,1.54149128156e-07,1.5
2245000000,1.74674165132e-08,1.53004603126e-07,1.5
2246000000,1.76007289854e-08,1.5186794132e-07,1.5
2247000000,1.77311483274e-08,1.50739272814e-07,1.5
2248000000,1.78586854194e-08,1.49618366529e-07,1.5
2250000000,1.79833992142e-08,1.48505362854e-07,1.5
