%time,field0,field1
3906000000,0.211487554985,-0.12287663854
3906000000,0.211487554985,-0.12287663854
3906000000,0.211487554985,-0.12287663854
3906000000,0.211657021921,-0.123214365976
3906000000,0.211657021921,-0.123214365976
3906000000,0.21199570458,-0.123889290954
3906000000,0.212164918915,-0.124226485694
3906000000,0.21233404765,-0.124563500056
3907000000,0.212672045538,-0.125236981989
3909000000,0.212840913282,-0.125573446716
3909000000,0.212840913282,-0.125573446716
3909000000,0.213009692611,-0.125909725381
3910000000,0.213178382819,-0.12624581655
3912000000,0.213515493016,-0.126917430641
3912000000,0.213515493016,-0.126917430641
3913000000,0.213683911571,-0.127252950672
3915000000,0.213852238137,-0.127588277426
3916000000,0.214188612403,-0.128258345266
3918000000,0.214356658651,-0.128593083424
3918000000,0.214356658651,-0.128593083424
3919000000,0.214524610002,-0.128927622446
3920000000,0.214692465724,-0.129261960856
3920000000,0.21486022508,-0.129596097175
3921000000,0.215027887334,-0.129930029916
3923000000,0.215195451743,-0.13026375759
3923000000,0.215362917568,-0.130597278702
3925000000,0.215530284059,-0.130930591754
3926000000,0.215864716057,-0.131596587658
3926000000,0.215864716057,-0.131596587658
3928000000,0.21619874173,-0.132261733219
3928000000,0.21619874173,-0.132261733219
3929000000,0.216365600309,-0.132593983326
3931000000,0.216532355031,-0.132926016285
3932000000,0.216865549875,-0.133589424632
3933000000,0.216865549875,-0.133589424632
3933000000,0.216865549875,-0.133589424632
3934000000,0.217198320143,-0.134251945968
3935000000,0.217364544142,-0.134582870147
3937000000,0.217696665988,-0.135244037767
3937000000,0.217696665988,-0.135244037767
3938000000,0.217862562281,-0.135574278093
3940000000,0.218194021729,-0.136234063954
3940000000,0.218194021729,-0.136234063954
3942000000,0.218359583317,-0.136563606348
3943000000,0.218525031753,-0.136892912951
3943000000,0.21869036627,-0.137221982182
3944000000,0.218855586054,-0.137550812456
3946000000,0.219020690336,-0.137879402184
3946000000,0.219020690336,-0.137879402184
3947000000,0.219350549149,-0.138535853629
3948000000,0.21951530211,-0.138863712148
3950000000,0.21967993635,-0.139191323727
3951000000,0.220008845506,-0.139845799625
3951000000,0.220008845506,-0.139845799625
3952000000,0.220173118809,-0.140172660717
3954000000,0.220501298786,-0.140825621085
3955000000,0.220665203833,-0.141151717111
3956000000,0.220665203833,-0.141151717111
3957000000,0.220828984522,-0.141477554858
3958000000,0.221156169484,-0.14212844897
