%time,field.x,field.y,field.z
4014000000,0.298214074313,-1.97118294714,1.5
4015000000,0.298212636982,-1.97115829865,1.5
4015000000,0.298211205533,-1.97113363089,1.5
4017000000,0.298209780207,-1.97110894415,1.5
4018000000,0.29820836081,-1.97108423876,1.5
4019000000,0.298206947589,-1.97105951502,1.5
4020000000,0.298205540344,-1.97103477326,1.5
4021000000,0.298204139326,-1.97101001377,1.5
4022000000,0.298202744329,-1.9709852369,1.5
4023000000,0.29820135561,-1.97096044292,1.5
4024000000,0.298199972957,-1.97093563219,1.5
4025000000,0.298198596632,-1.970910805,1.5
4026000000,0.298197226417,-1.9708859617,1.5
4027000000,0.298195862578,-1.97086110258,1.5
4028000000,0.298194504893,-1.97083622798,1.5
4029000000,0.298193153632,-1.97081133821,1.5
4030000000,0.298191808567,-1.97078643362,1.5
4031000000,0.298190469974,-1.97076151449,1.5
4032000000,0.298189137617,-1.97073658119,1.5
4033000000,0.298187811779,-1.97071163402,1.5
4034000000,0.298186492218,-1.97068667333,1.5
4035000000,0.298185179092,-1.97066169943,1.5
4036000000,0.298183872551,-1.97063671263,1.5
4037000000,0.298182572347,-1.97061171332,1.5
4038000000,0.298181278773,-1.97058670176,1.5
4038000000,0.298179991573,-1.97056167835,1.5
4039000000,0.298178711047,-1.97053664336,1.5
4041000000,0.298177436933,-1.97051159719,1.5
4041000000,0.298176169534,-1.97048654011,1.5
4043000000,0.298174908583,-1.97046147251,1.5
4044000000,0.29817365439,-1.97043639468,1.5
4045000000,0.298172406681,-1.97041130701,1.5
4046000000,0.298171165769,-1.97038620978,1.5
4047000000,0.298169931375,-1.97036110338,1.5
4048000000,0.298168703819,-1.97033598812,1.5
4049000000,0.298167482815,-1.97031086436,1.5
4049000000,0.298166268687,-1.97028573242,1.5
4051000000,0.298165061142,-1.97026059267,1.5
4052000000,0.298163860512,-1.97023544542,1.5
4053000000,0.298162666498,-1.97021029106,1.5
4054000000,0.298161479435,-1.97018512989,1.5
4055000000,0.298160299017,-1.97015996229,1.5
4056000000,0.298159125587,-1.97013478858,1.5
4057000000,0.298157958832,-1.97010960914,1.5
4057000000,0.2981567991,-1.97008442427,1.5
4059000000,0.298155646072,-1.97005923438,1.5
4060000000,0.2981545001,-1.97003403976,1.5
4061000000,0.298153360859,-1.97000884081,1.5
4062000000,0.298152228709,-1.96998363784,1.5
4063000000,0.298151103315,-1.96995843125,1.5
4064000000,0.298149985044,-1.96993322135,1.5
4065000000,0.298148873556,-1.96990800852,1.5
4067000000,0.298147769222,-1.96988279309,1.5
4067000000,0.298146671694,-1.96985757545,1.5
4068000000,0.298145581351,-1.96983235592,1.5
4069000000,0.298144497838,-1.96980713489,1.5
4070000000,0.298143421538,-1.96978191268,1.5
4071000000,0.298142352092,-1.96975668969,1.5
4072000000,0.298141289886,-1.96973146623,1.5
4073000000,0.298140234555,-1.96970624272,1.5
4074000000,0.298139186493,-1.96968101945,1.5
4075000000,0.298138145325,-1.96965579685,1.5
4076000000,0.298137111453,-1.96963057522,1.5
4077000000,0.298136084494,-1.96960535498,1.5
4078000000,0.298135064855,-1.96958013643,1.5
4079000000,0.298134052149,-1.96955492,1.5
4080000000,0.298133046591,-1.96952970602,1.5
4081000000,0.298132048389,-1.96950449482,1.5
4082000000,0.298131057145,-1.96947928682,1.5
4083000000,0.298130073278,-1.96945408235,1.5
4084000000,0.298129096385,-1.96942888181,1.5
4085000000,0.298128126891,-1.96940368551,1.5
4086000000,0.298127164386,-1.9693784939,1.5
4087000000,0.298126209301,-1.96935330726,1.5
4088000000,0.298125261218,-1.96932812603,1.5
4089000000,0.298124320574,-1.96930295052,1.5
4090000000,0.298123386945,-1.96927778115,1.5
4091000000,0.298122460774,-1.96925261824,1.5
4092000000,0.298121541629,-1.96922746222,1.5
4093000000,0.298120629959,-1.96920231339,1.5
4094000000,0.298119725327,-1.96917717219,1.5
4095000000,0.298118828185,-1.96915203892,1.5
4096000000,0.29811793809,-1.96912691403,1.5
4097000000,0.298117055501,-1.96910179782,1.5
4098000000,0.298116179968,-1.96907669073,1.5
4098000000,0.298115311955,-1.96905159306,1.5
4099000000,0.298114451004,-1.96902650526,1.5
4101000000,0.298113597587,-1.96900142762,1.5
4101000000,0.298112751239,-1.9689763606,1.5
4103000000,0.298111912436,-1.9689513045,1.5
4104000000,0.298111080707,-1.96892625977,1.5
4105000000,0.298110256535,-1.9689012267,1.5
4106000000,0.298109439441,-1.96887620575,1.5
4107000000,0.298108629914,-1.96885119722,1.5
4108000000,0.298107827468,-1.96882620155,1.5
4109000000,0.298107032597,-1.96880121906,1.5
4110000000,0.298106244809,-1.96877625019,1.5
4111000000,0.298105464605,-1.96875129524,1.5
4112000000,0.298104691484,-1.96872635466,1.5
4113000000,0.298103925954,-1.96870142877,1.5
4114000000,0.298103167507,-1.96867651801,1.5
4115000000,0.298102416657,-1.96865162268,1.5
4115000000,0.298101672888,-1.96862674324,1.5
4117000000,0.298100936721,-1.96860187999,1.5
4118000000,0.298100207633,-1.96857703338,1.5
4119000000,0.29809948615,-1.96855220372,1.5
4120000000,0.298098771743,-1.96852739147,1.5
4121000000,0.298098064943,-1.96850259692,1.5
4122000000,0.298097365215,-1.96847782053,1.5
4123000000,0.298096672833,-1.96845306264,1.5
4124000000,0.298095988061,-1.9684283236,1.5
4125000000,0.29809531035,-1.96840360385,1.5
4126000000,0.298094640249,-1.96837890371,1.5
4127000000,0.298093977202,-1.96835422363,1.5
4128000000,0.298093321764,-1.9683295639,1.5
4129000000,0.298092673372,-1.968304925,1.5
4130000000,0.298092032585,-1.96828030722,1.5
4131000000,0.298091398837,-1.96825571102,1.5
