%time,field0,field1
7097000000,-6.93076226926,2.98914758348
7098000000,-6.93249998826,2.98912820919
7098000000,-6.93423816374,2.98910930897
7099000000,-6.93597681628,2.98909088557
7101000000,-6.93945547973,2.98905547968
7101000000,-6.93945547973,2.98905547968
7102000000,-6.94119549333,2.98903850224
7104000000,-6.94467683245,2.98900601022
7104000000,-6.94467683245,2.98900601022
7106000000,-6.94641814768,2.98899050011
7108000000,-6.94815990384,2.98897548342
7108000000,-6.94815990384,2.98897548342
7109000000,-6.95338766305,2.98893341318
7109000000,-6.95338766305,2.98893341318
7111000000,-6.95513108017,2.98892038903
7112000000,-6.95861910423,2.98889584926
7112000000,-6.95861910423,2.98889584926
7113000000,-6.96036370117,2.98888433651
7114000000,-6.96210869884,2.98887333026
7116000000,-6.96385406614,2.98886283168
7116000000,-6.96385406614,2.98886283168
7117000000,-6.96734594229,2.98884336164
7119000000,-6.96909244136,2.98883439201
7120000000,-6.97258651094,2.98881798721
7120000000,-6.97258651094,2.98881798721
7124000000,-6.97433407174,2.9888105532
7124000000,-6.97957885332,2.98879132942
7124000000,-6.97957885332,2.98879132942
7124000000,-6.97957885332,2.98879132942
7126000000,-6.98132778012,2.98878594821
7126000000,-6.98307704979,2.98878108042
7127000000,-6.98482663119,2.9887767259
7129000000,-6.98657654611,2.98877288441
7130000000,-6.98832676341,2.98876955558
7130000000,-6.98832676341,2.98876955558
7131000000,-6.99182813963,2.98876443391
7133000000,-6.99357928936,2.98876263979
7134000000,-6.99708246269,2.98876058094
7134000000,-6.99708246269,2.98876058094
7136000000,-6.9988344772,2.98876031425
7136000000,-6.9988344772,2.98876031425
7138000000,-7.00233936598,2.98876130064
7139000000,-7.00409223134,2.9887625511
7139000000,-7.00409223134,2.9887625511
7140000000,-7.00759875512,2.98876655916
7142000000,-7.00935240472,2.98876931347
7143000000,-7.01286048417,2.98877631364
7143000000,-7.01286048417,2.98877631364
7144000000,-7.01461490536,2.98878055555
7146000000,-7.01812446233,2.98879051236
7146000000,-7.01812446233,2.98879051236
7148000000,-7.01987958954,2.98879622267
7149000000,-7.02163496144,2.98880241768
7150000000,-7.0251463688,2.98881625146
7150000000,-7.0251463688,2.98881625146
7152000000,-7.02690240914,2.9888238848
7152000000,-7.02865865056,2.98883199198
7154000000,-7.03041511574,2.98884057003
7154000000,-7.03217177373,2.98884961587
7156000000,-7.03392864725,2.98885912634
7157000000,-7.03568570539,2.98886909814
7158000000,-7.03920041291,2.98889041222
7158000000,-7.03920041291,2.98889041222
7159000000,-7.04095805419,2.98890174746
7161000000,-7.04271586396,2.98891352999
7161000000,-7.04447386497,2.98892575606
7162000000,-7.04623202651,2.98893842182
7164000000,-7.04799037135,2.98895152335
7164000000,-7.04799037135,2.98895152335
7165000000,-7.05150754174,2.98897901753
7167000000,-7.05326635947,2.98899340187
7167000000,-7.05502534482,2.98900820537
7169000000,-7.05678446723,2.98902342367
7169000000,-7.05854374953,2.98903905232
7170000000,-7.0603031612,2.98905508679
7172000000,-7.06382241071,2.98908835474
7172000000,-7.06382241071,2.98908835474
7174000000,-7.06558224094,2.98910557877
7174000000,-7.06558224094,2.98910557877
7176000000,-7.0691022668,2.98914118282
7176000000,-7.07086245491,2.98915955297
7177000000,-7.07262277257,2.98917829517
7179000000,-7.07614372841,2.98921687527
7179000000,-7.07614372841,2.98921687527
7180000000,-7.07790435919,2.98923670278
7182000000,-7.07966510466,2.98925688155
7182000000,-7.07966510466,2.98925688155
7183000000,-7.08318687187,2.98929827145
7185000000,-7.08670900076,2.98934100154
7185000000,-7.08670900076,2.98934100154
7186000000,-7.08847018511,2.98936285534
7188000000,-7.09199280202,2.98940751244
7189000000,-7.09199280202,2.98940751244
7189000000,-7.09199280202,2.98940751244
7191000000,-7.09551570814,2.98945339761
7192000000,-7.09903887476,2.98950046477
7192000000,-7.09903887476,2.98950046477
7194000000,-7.10080055341,2.98952442703
7194000000,-7.10256227326,2.98954866724
7195000000,-7.10432387679,2.9895738885
7196000000,-7.1060851397,2.98960087457
7198000000,-7.10784589973,2.98963038618
7199000000,-7.11136514622,2.98969983878
7199000000,-7.11136514622,2.98969983878
7201000000,-7.11312332411,2.98974108071
7202000000,-7.1166360607,2.98983938237
7202000000,-7.1166360607,2.98983938237
7204000000,-7.11839039323,2.98989733866
7205000000,-7.12014327766,2.98996162677
7207000000,-7.1236444084,2.99011005123
7207000000,-7.1236444084,2.99011005123
7207000000,-7.12539260141,2.99019438049
7209000000,-7.12713924488,2.99028542398
7210000000,-7.12888432795,2.99038303938
7210000000,-7.13062794812,2.99048699037
7211000000,-7.13237013808,2.99059694974
7213000000,-7.13411103823,2.99071250364
7214000000,-7.13758936381,2.99095834179
7214000000,-7.13758936381,2.99095834179
7215000000,-7.1393270727,2.99108742214
7217000000,-7.14106405184,2.99121970616
7217000000,-7.14106405184,2.99121970616
7219000000,-7.14627248508,2.99162540406
7220000000,-7.14627248508,2.99162540406
7221000000,-7.14800877016,2.99175720114
7221000000,-7.14974559949,2.99188367113
7223000000,-7.15322157513,2.99211435562
7223000000,-7.15322157513,2.99211435562
7224000000,-7.15496092881,2.9922158634
7226000000,-7.15670133988,2.99230644674
7226000000,-7.15844290286,2.99238491126
7228000000,-7.16018570346,2.99245013273
7229000000,-7.16367531182,2.99253672531
7229000000,-7.16367531182,2.99253672531
7231000000,-7.16542224117,2.99255623482
7232000000,-7.16892051568,2.99254402867
7233000000,-7.16892051568,2.99254402867
7234000000,-7.17067155268,2.99251246167
7234000000,-7.17067155268,2.99251246167
7235000000,-7.17417593127,2.99240241347
7237000000,-7.17592849653,2.99232640446
7238000000,-7.17768069006,2.99223848104
7239000000,-7.18118194633,2.99203441396
7239000000,-7.18118194633,2.99203441396
7240000000,-7.18292988825,2.99192245308
7242000000,-7.18467524292,2.99180686679
7242000000,-7.18641741974,2.9916899915
7243000000,-7.18815579951,2.99157418585
7244000000,-7.18988978441,2.99146178761
7245000000,-7.19161878625,2.99135507079
7246000000,-7.19334223315,2.99125620406
7248000000,-7.19505960219,2.99116721099
7249000000,-7.19847413718,2.99102599452
7251000000,-7.2001704472,2.99097677444
7251000000,-7.2001704472,2.99097677444
7252000000,-7.20353947926,2.99092661841
7253000000,-7.20353947926,2.99092661841
7255000000,-7.20687548741,2.9909446909
7255000000,-7.20687548741,2.9909446909
7256000000,-7.20853078878,2.9909795548
7256000000,-7.21017754393,2.99103110926
7258000000,-7.21181586308,2.99109854798
7259000000,-7.21506763625,2.99127624438
7259000000,-7.21506763625,2.99127624438
7260000000,-7.21668156252,2.99138329574
7262000000,-7.21828789019,2.99149982002
7262000000,-7.21988706453,2.99162341799
7264000000,-7.22147950432,2.99175138142
7266000000,-7.22306573352,2.991880835
7266000000,-7.22622118104,2.99213436701
7267000000,-7.22622118104,2.99213436701
7267000000,-7.22779083197,2.99225498935
7268000000,-7.22935530667,2.99236971723
7270000000,-7.23091474389,2.99247727537
7270000000,-7.23091474389,2.99247727537
7271000000,-7.23401905762,2.99266586964
7273000000,-7.2355641978,2.99274454739
7274000000,-7.23864091066,2.9928656536
7274000000,-7.23864091066,2.9928656536
7275000000,-7.24017257582,2.9929065825
7277000000,-7.24169979862,2.99293377108
7277000000,-7.24322249026,2.99294700882
7278000000,-7.24474056352,2.99294632321
7280000000,-7.24625388738,2.99293198281
7280000000,-7.24625388738,2.99293198281
7282000000,-7.24926536862,2.99286459807
7282000000,-7.25076299414,2.99281324961
7284000000,-7.25225481608,2.99275160906
7284000000,-7.25374042997,2.99268101725
7286000000,-7.25669152463,2.99251910062
7286000000,-7.25669152463,2.99251910062
7288000000,-7.25961288126,2.99234085555
7288000000,-7.25961288126,2.99234085555
7289000000,-7.2610612947,2.99225010628
7291000000,-7.26250091272,2.99216071293
7292000000,-7.26535205685,2.99199311881
7292000000,-7.26535205685,2.99199311881
7294000000,-7.26676274855,2.99191828326
7295000000,-7.26955248218,2.99179403221
7295000000,-7.26955248218,2.99179403221
7296000000,-7.27093088078,2.99174713118
7298000000,-7.27229794396,2.9917117297
7298000000,-7.27365345183,2.9916885646
7300000000,-7.274997257,2.99167813226
7301000000,-7.27632923811,2.99168067568
7301000000,-7.27764936414,2.99169617454
7303000000,-7.2789576232,2.99172433739
7304000000,-7.28153891914,2.99181609086
7304000000,-7.28153891914,2.99181609086
7305000000,-7.28281228218,2.99187766977
7307000000,-7.28407444009,2.99194785179
7307000000,-7.28532576141,2.99202479609
7309000000,-7.28656666427,2.99210627213
7310000000,-7.28779766522,2.99218975501
7310000000,-7.28901921476,2.99227288592
7312000000,-7.29023159838,2.99235407957
7313000000,-7.29262930603,2.99250738718
7313000000,-7.29262930603,2.99250738718
7316000000,-7.29381475674,2.99257833724
7316000000,-7.29615919817,2.99270604632
7317000000,-7.29615919817,2.99270604632
7318000000,-7.29731832442,2.99276167437
7318000000,-7.29846883647,2.99281108415
7319000000,-7.29961077428,2.9928537705
7321000000,-7.30074422794,2.99288928878
7321000000,-7.30186920957,2.99291727343
7323000000,-7.30298578404,2.9929374534
7324000000,-7.30519365406,2.99295385955
7324000000,-7.30519365406,2.99295385955
7327000000,-7.30628490148,2.99295011189
7327000000,-7.30628490148,2.99295011189
7328000000,-7.30844177511,2.99291970642
7329000000,-7.30950719502,2.99289381287
7329000000,-7.30950719502,2.99289381287
7331000000,-7.3126499253,2.99278032399
7331000000,-7.3126499253,2.99278032399
7333000000,-7.31367909424,2.99273305868
7334000000,-7.31570876088,2.99262965123
7334000000,-7.31570876088,2.99262965123
7336000000,-7.31769884715,2.99252087455
7336000000,-7.31769884715,2.99252087455
7338000000,-7.3186785556,2.99246694896
7339000000,-7.32060631522,2.99236483989
7339000000,-7.32060631522,2.99236483989
7341000000,-7.32155401957,2.99231845034
7341000000,-7.32155401957,2.99231845034
7342000000,-7.32341635128,2.99223895304
7344000000,-7.32433073019,2.99220714951
7345000000,-7.32523381104,2.99218132796
7345000000,-7.32523381104,2.99218132796
7347000000,-7.32700586284,2.99214893441
7347000000,-7.32787481744,2.99214267226
7348000000,-7.32873243807,2.99214300048
7349000000,-7.32957878862,2.99214970989
7351000000,-7.3304139808,2.99216244207
7351000000,-7.3312381456,2.99218069086
7352000000,-7.33205145919,2.99220380714
7354000000,-7.33285411387,2.99223100934
7354000000,-7.3336463423,2.99226140402
7355000000,-7.33442837737,2.99229402255
7357000000,-7.33520047053,2.99232787766
7357000000,-7.33520047053,2.99232787766
7359000000,-7.33671575921,2.9923956674
7360000000,-7.3374593519,2.99242809677
7362000000,-7.33963570457,2.99251313636
7362000000,-7.33963570457,2.99251313636
7363000000,-7.33963570457,2.99251313636
7364000000,-7.34034343847,2.99253613139
7364000000,-7.34104247653,2.9925559476
7365000000,-7.341732933,2.99257234213
7367000000,-7.34241491842,2.99258510944
7368000000,-7.34241491842,2.99258510944
7368000000,-7.34375375953,2.99259914291
7369000000,-7.34441077024,2.99260021156
7370000000,-7.34505962202,2.9925972651
7372000000,-7.34633299701,2.99257949488
7372000000,-7.34633299701,2.99257949488
7375000000,-7.3469576064,2.99256489161
7376000000,-7.34818285329,2.99252520382
7376000000,-7.34878352371,2.99250065382
7376000000,-7.34878352371,2.99250065382
7378000000,-7.34937621081,2.99247339881
7378000000,-7.34937621081,2.99247339881
7379000000,-7.35053769734,2.99241230071
7380000000,-7.35110646372,2.99237929434
7382000000,-7.35166725182,2.99234524184
7383000000,-7.35222001738,2.99231060112
7384000000,-7.35276477928,2.9922758314
7385000000,-7.35330149968,2.99224138485
7385000000,-7.3538302017,2.99220769841
7386000000,-7.35435086075,2.99217518584
7388000000,-7.35486351042,2.99214423019
7388000000,-7.35486351042,2.99214423019
7389000000,-7.35586481587,2.99208832688
7391000000,-7.35635354076,2.99206393224
7392000000,-7.35730741383,2.99202324081
7392000000,-7.35730741383,2.99202324081
7394000000,-7.35777270463,2.9920071627
7395000000,-7.35868043662,2.99198362695
7395000000,-7.35868043662,2.99198362695
7397000000,-7.35955851054,2.99197098226
7397000000,-7.35955851054,2.99197098226
7398000000,-7.35998676869,2.99196830094
7400000000,-7.36082250118,2.99196889876
7400000000,-7.36082250118,2.99196889876
7401000000,-7.36123031639,2.99197153825
7402000000,-7.3616316761,2.99197527523
7403000000,-7.36202674763,2.99197975389
7405000000,-7.36241572421,2.99198462629
7406000000,-7.36317606669,2.99199425981
7406000000,-7.36317606669,2.99199425981
7408000000,-7.36354777061,2.99199844322
7409000000,-7.36427506544,2.99200432808
7409000000,-7.36427506544,2.99200432808
7411000000,-7.36498187997,2.9920056258
7411000000,-7.36498187997,2.9920056258
7412000000,-7.36532796562,2.99200417499
7414000000,-7.36566936839,2.99200117119
7414000000,-7.36566936839,2.99200117119
7415000000,-7.36633862214,2.99199018654
7417000000,-7.36666673059,2.99198210546
7418000000,-7.36731054475,2.99196069408
7418000000,-7.36731054475,2.99196069408
7419000000,-7.36762648425,2.99194740718
7421000000,-7.3679385818,2.9919324681
7421000000,-7.36824696325,2.99191595722
7422000000,-7.36855171309,2.9918979768
7423000000,-7.36885294034,2.99187864955
7425000000,-7.36915074986,2.99185811678
7427000000,-7.36973645218,2.99181407916
7427000000,-7.36973645218,2.99181407916
7427000000,-7.36973645218,2.99181407916
7428000000,-7.37030954224,2.99176727487
7430000000,-7.37059157386,2.99174331405
7431000000,-7.37087072133,2.9917192436
7431000000,-7.37087072133,2.9917192436
7432000000,-7.37142068912,2.99167155397
7433000000,-7.37169168959,2.99164831046
7435000000,-7.37196016362,2.99162570275
7436000000,-7.37248990021,2.99158302108
7436000000,-7.37248990021,2.99158302108
7437000000,-7.37275136586,2.99156321942
7439000000,-7.37301070828,2.99154459432
7440000000,-7.37352346401,2.99151120102
7440000000,-7.37352346401,2.99151120102
7442000000,-7.37377711579,2.99149654149
7443000000,-7.37427960006,2.99147140044
7443000000,-7.37427960006,2.99147140044
7444000000,-7.37452869867,2.99146089433
7445000000,-7.37477655299,2.99145171329
7447000000,-7.37502330738,2.99144379478
7447000000,-7.37502330738,2.99144379478
7448000000,-7.37551411009,2.9914314109
7450000000,-7.37575846273,2.99142674227
7451000000,-7.37624585136,2.99141985835
7451000000,-7.37624585136,2.99141985835
7452000000,-7.37648920449,2.99141738076
7454000000,-7.3767325385,2.99141502475
7455000000,-7.37697589113,2.99141265703
7455000000,-7.37721927762,2.99141024019
7457000000,-7.37746271467,2.99140773909
7457000000,-7.37746271467,2.99140773909
7458000000,-7.37794981021,2.99140234901
7459000000,-7.37794981021,2.99140234901
7460000000,-7.37843730902,2.99139622934
7461000000,-7.37868124867,2.99139282285
7463000000,-7.3791695832,2.9913851891
7463000000,-7.3791695832,2.9913851891
7464000000,-7.37941400632,2.99138091784
7466000000,-7.37965861802,2.99137631834
7466000000,-7.37990343122,2.9913713746
7467000000,-7.38014845835,2.99136607302
7469000000,-7.38039371141,2.9913604023
7470000000,-7.38088494067,2.99134791919
7470000000,-7.38088494067,2.99134791919
7472000000,-7.38113093855,2.9913410949
7473000000,-7.3816237524,2.99132626551
7473000000,-7.3816237524,2.99132626551
7475000000,-7.38187058774,2.99131825953
7476000000,-7.38236516186,2.99130107447
7476000000,-7.38236516186,2.99130107447
7477000000,-7.38261291831,2.99129190337
7479000000,-7.38286099897,2.99128235392
7479000000,-7.38310941224,2.99127243302
7480000000,-7.38335816608,2.99126214854
