%time,field0,field1
172000000,0.0999945015076,0.100012581489
172000000,0.0999944431804,0.100012769017
174000000,0.0999943338261,0.100013092869
174000000,0.0999943338261,0.100013092869
175000000,0.0999942830007,0.100013227819
176000000,0.0999942830007,0.100013227819
178000000,0.0999941893793,0.100013441604
179000000,0.0999941065904,0.100013579736
179000000,0.0999941065904,0.100013579736
181000000,0.0999940692119,0.100013620785
182000000,0.0999940021621,0.100013649083
182000000,0.0999940021621,0.100013649083
184000000,0.0999939722902,0.100013637731
184000000,0.0999939446863,0.100013610576
185000000,0.0999939191871,0.100013568704
186000000,0.0999939191871,0.100013568704
188000000,0.0999938737938,0.100013445819
188000000,0.0999938534942,0.100013367616
190000000,0.0999938165596,0.100013185474
190000000,0.0999938165596,0.100013185474
192000000,0.0999937994399,0.100013084893
192000000,0.0999937994399,0.100013084893
193000000,0.0999937666267,0.100012873531
195000000,0.0999937339625,0.100012660675
195000000,0.0999937339625,0.100012660675
197000000,0.0999937170289,0.10001255824
197000000,0.0999936993487,0.100012460853
199000000,0.0999936806723,0.100012370249
199000000,0.0999936607582,0.100012288097
201000000,0.0999936393774,0.100012215987
202000000,0.0999936163128,0.100012155417
203000000,0.0999935643528,0.100012074318
203000000,0.0999935643528,0.100012074318
205000000,0.0999935351123,0.100012056189
207000000,0.0999934693969,0.100012069707
207000000,0.0999934693969,0.100012069707
208000000,0.0999933933547,0.100012154357
208000000,0.0999933933547,0.100012154357
209000000,0.099993351294,0.10001222452
211000000,0.0999932589881,0.100012421335
211000000,0.0999932589881,0.100012421335
212000000,0.0999932087751,0.100012547786
214000000,0.0999931559145,0.100012692506
215000000,0.0999930426025,0.100013034461
215000000,0.0999930426025,0.100013034461
216000000,0.0999929823797,0.10001323014
218000000,0.09999285553,0.100013665876
218000000,0.09999285553,0.100013665876
220000000,0.0999927892585,0.100013903506
221000000,0.0999927213597,0.100014152487
221000000,0.0999926520474,0.100014411317
223000000,0.0999925815597,0.100014678402
223000000,0.0999925815597,0.100014678402
225000000,0.099992438032,0.100015230597
226000000,0.0999923655042,0.1000155122
227000000,0.0999922202384,0.100016077415
227000000,0.0999922202384,0.100016077415
229000000,0.0999921480289,0.100016357402
230000000,0.0999920057581,0.100016903204
230000000,0.0999920057581,0.100016903204
231000000,0.0999919362003,0.100017165575
233000000,0.0999918680136,0.100017418739
233000000,0.0999918014219,0.100017661158
234000000,0.0999917366368,0.100017891394
237000000,0.0999915549539,0.10001849642
237000000,0.0999915549539,0.10001849642
237000000,0.0999915549539,0.10001849642
238000000,0.0999915549539,0.10001849642
240000000,0.0999914458896,0.100018818165
240000000,0.0999914458896,0.100018818165
242000000,0.0999913474522,0.100019067953
242000000,0.0999913023634,0.100019164899
243000000,0.09999126005,0.100019243044
245000000,0.0999912205068,0.100019302476
245000000,0.0999911836902,0.10001934346
247000000,0.0999911495453,0.100019366429
248000000,0.0999911179794,0.100019371983
248000000,0.0999910888903,0.100019360883
250000000,0.0999910621398,0.100019334041
251000000,0.0999910150388,0.100019237504
251000000,0.0999910150388,0.100019237504
254000000,0.0999909752328,0.100019092385
255000000,0.0999909575437,0.100019005232
255000000,0.0999909410214,0.100018910465
255000000,0.0999909410214,0.100018910465
257000000,0.0999909105113,0.100018704853
258000000,0.0999909105113,0.100018704853
259000000,0.0999908816881,0.100018489492
259000000,0.0999908816881,0.100018489492
260000000,0.099990867265,0.100018382615
262000000,0.0999908371128,0.100018179334
262000000,0.0999908371128,0.100018179334
264000000,0.099990820887,0.100018086375
264000000,0.099990820887,0.100018086375
265000000,0.0999907849548,0.100017925991
267000000,0.0999907648122,0.100017861593
270000000,0.0999906653588,0.100017739566
270000000,0.0999906653588,0.100017739566
271000000,0.0999906653588,0.100017739566
271000000,0.0999906653588,0.100017739566
271000000,0.0999906350258,0.100017748146
273000000,0.0999906022835,0.100017773923
274000000,0.0999905670548,0.1000178174
274000000,0.0999905292979,0.100017878913
276000000,0.0999904889841,0.100017958626
277000000,0.0999904007324,0.100018172452
277000000,0.0999904007324,0.100018172452
279000000,0.099990352874,0.100018306034
279000000,0.099990352874,0.100018306034
282000000,0.0999901953376,0.100018806792
282000000,0.0999901953376,0.100018806792
283000000,0.0999900799585,0.10001921529
283000000,0.0999900799585,0.10001921529
289000000,0.0999898306951,0.100020168037
289000000,0.0999897003195,0.100020688252
291000000,0.0999896345493,0.100020953475
291000000,0.0999896345493,0.100020953475
292000000,0.0999895031256,0.100021485342
294000000,0.0999893735819,0.100022007299
294000000,0.0999893735819,0.100022007299
295000000,0.0999893101496,0.100022260211
296000000,0.0999893101496,0.100022260211
298000000,0.0999891871721,0.100022741619
298000000,0.0999891871721,0.100022741619
299000000,0.0999890708625,0.100023180298
301000000,0.0999889627987,0.100023565442
301000000,0.0999889627987,0.100023565442
303000000,0.0999889122766,0.100023735089
303000000,0.0999888642738,0.100023888206
305000000,0.0999887762495,0.100024142027
305000000,0.0999887762495,0.100024142027
307000000,0.0999887363776,0.100024241719
307000000,0.0999886993209,0.100024322866
309000000,0.0999886650993,0.100024385384
310000000,0.0999886050796,0.100024455034
310000000,0.0999886050796,0.100024455034
311000000,0.0999885791855,0.10002446284
312000000,0.0999885791855,0.10002446284
313000000,0.0999885352183,0.100024427326
314000000,0.0999885169102,0.100024385639
316000000,0.0999884868949,0.100024259557
316000000,0.0999884868949,0.100024259557
317000000,0.0999884748339,0.100024177614
319000000,0.0999884644778,0.100024084895
319000000,0.0999884556054,0.100023982889
320000000,0.0999884479944,0.10002387317
322000000,0.099988441403,0.100023757378
322000000,0.099988441403,0.100023757378
323000000,0.0999884355907,0.100023637207
325000000,0.0999884252922,0.100023390656
325000000,0.0999884203001,0.100023267778
326000000,0.0999884150777,0.100023147491
328000000,0.0999884029548,0.100022921486
328000000,0.0999884029548,0.100022921486
329000000,0.0999883955816,0.10002281904
331000000,0.0999883870358,0.100022725698
331000000,0.0999883771079,0.100022642898
332000000,0.0999883656066,0.100022571978
333000000,0.0999883656066,0.100022571978
335000000,0.0999883199829,0.100022442064
336000000,0.099988300612,0.100022429555
336000000,0.099988300612,0.100022429555
338000000,0.0999882789803,0.100022433667
338000000,0.0999882550216,0.100022454897
340000000,0.0999882286828,0.10002249358
341000000,0.0999881688075,0.100022623798
341000000,0.0999881688075,0.100022623798
342000000,0.0999881352979,0.100022715162
344000000,0.099988099461,0.100022823636
344000000,0.0999880613768,0.100022948719
345000000,0.0999880211354,0.100023089752
347000000,0.0999879788619,0.100023245923
347000000,0.0999879346896,0.100023416276
348000000,0.0999878887842,0.100023599719
350000000,0.0999878413173,0.100023795034
350000000,0.0999878413173,0.100023795034
352000000,0.0999876915847,0.100024438397
352000000,0.0999876915847,0.100024438397
353000000,0.0999876915847,0.100024438397
354000000,0.0999875878847,0.100024899802
356000000,0.0999874833382,0.100025371722
356000000,0.0999874833382,0.100025371722
360000000,0.0999872797518,0.100026291863
360000000,0.0999872797518,0.100026291863
360000000,0.0999872797518,0.100026291863
360000000,0.0999872797518,0.100026291863
361000000,0.0999871846373,0.100026713134
361000000,0.0999871846373,0.100026713134
362000000,0.0999870963798,0.10002709203
362000000,0.0999870963798,0.10002709203
370000000,0.099986886753,0.100027878405
370000000,0.099986886753,0.100027878405
374000000,0.0999868184446,0.100028036982
374000000,0.0999868184446,0.100028036982
374000000,0.099986801372,0.10002805314
374000000,0.099986801372,0.10002805314
376000000,0.0999867871056,0.100028051217
378000000,0.0999867755931,0.100028031622
378000000,0.0999867755931,0.100028031622
385000000,0.099986755076,0.100027790144
386000000,0.0999867682657,0.100027337186
388000000,0.0999867835988,0.10002705835
388000000,0.0999868022934,0.100026761616
389000000,0.0999868022934,0.100026761616
389000000,0.0999868122866,0.100026610776
389000000,0.0999868122866,0.100026610776
390000000,0.0999868122866,0.100026610776
391000000,0.0999868323248,0.100026312722
393000000,0.099986850805,0.10002603072
393000000,0.099986850805,0.10002603072
396000000,0.0999868588753,0.10002589978
397000000,0.0999868715901,0.100025665516
397000000,0.0999868715901,0.100025665516
397000000,0.0999868715901,0.100025665516
399000000,0.0999868784467,0.100025476983
400000000,0.0999868784467,0.100025476983
400000000,0.0999868792545,0.100025402784
401000000,0.099986874952,0.100025299224
405000000,0.0999868696326,0.100025271312
405000000,0.0999868402089,0.100025288467
405000000,0.0999868402089,0.100025288467
406000000,0.0999868402089,0.100025288467
406000000,0.0999868258358,0.100025328379
408000000,0.0999868091955,0.100025385257
408000000,0.0999867903418,0.100025458777
409000000,0.0999867693389,0.100025548455
411000000,0.0999867212931,0.100025773577
411000000,0.0999867212931,0.100025773577
412000000,0.0999866945006,0.1000259073
414000000,0.0999866361427,0.100026211758
414000000,0.0999866361427,0.100026211758
415000000,0.0999866049395,0.100026380007
416000000,0.0999865726567,0.100026557102
418000000,0.099986505717,0.100026931816
419000000,0.099986505717,0.100026931816
419000000,0.0999864715222,0.100027126257
421000000,0.0999864371664,0.100027323222
422000000,0.0999864028915,0.100027521022
422000000,0.0999863689475,0.100027717957
424000000,0.0999863030308,0.100028102463
425000000,0.0999863030308,0.100028102463
425000000,0.0999862715414,0.100028286713
427000000,0.0999862715414,0.100028286713
429000000,0.0999861856905,0.10002878859
429000000,0.0999861606443,0.100028934115
431000000,0.0999861376999,0.100029066588
432000000,0.0999861170189,0.100029184881
432000000,0.0999860987503,0.100029287988
433000000,0.0999860987503,0.100029287988
433000000,0.0999860987503,0.100029287988
435000000,0.0999860595577,0.100029498274
435000000,0.0999860595577,0.100029498274
437000000,0.0999860472133,0.100029550646
438000000,0.0999860472133,0.100029550646
438000000,0.0999860452873,0.100029549732
440000000,0.0999860461819,0.100029530796
440000000,0.0999860498689,0.100029494074
443000000,0.0999860562843,0.100029439963
445000000,0.0999860910161,0.100029179576
446000000,0.0999861073412,0.100029062918
447000000,0.0999861257907,0.100028933076
447000000,0.0999861461802,0.100028791279
447000000,0.0999861461802,0.100028791279
448000000,0.0999861683215,0.100028638861
448000000,0.0999861683215,0.100028638861
450000000,0.0999862170081,0.100028307954
450000000,0.0999862170081,0.100028307954
452000000,0.0999862700663,0.100027952639
454000000,0.0999862976427,0.100027769901
454000000,0.0999862976427,0.100027769901
455000000,0.099986325595,0.100027586007
455000000,0.0999863536763,0.100027402642
456000000,0.0999863816457,0.100027221477
464000000,0.0999865552404,0.100026145931
465000000,0.0999865744841,0.100026036226
465000000,0.0999865918537,0.100025940833
469000000,0.0999866406454,0.1000257159
470000000,0.0999866406454,0.1000257159
471000000,0.0999866473746,0.10002570087
472000000,0.0999866518744,0.100025702584
473000000,0.0999866541727,0.100025720889
475000000,0.0999866543081,0.100025805872
476000000,0.0999866483964,0.100025871461
477000000,0.0999866425502,0.100025951475
477000000,0.0999866349415,0.100026045007
480000000,0.0999866150675,0.100026268357
480000000,0.0999866031537,0.100026395749
480000000,0.0999866031537,0.100026395749
482000000,0.0999865901779,0.100026531831
483000000,0.0999865901779,0.100026531831
483000000,0.0999865901779,0.100026531831
487000000,0.0999865763557,0.10002667515
494000000,0.0999864424204,0.100028154819
494000000,0.099986434586,0.100028272055
496000000,0.0999864247035,0.100028470771
496000000,0.0999864229937,0.100028549918
500000000,0.0999864324315,0.100028695136
502000000,0.0999864407764,0.100028710445
504000000,0.0999864822157,0.100028651407
504000000,0.0999864822157,0.100028651407
509000000,0.0999866053617,0.10002820722
509000000,0.0999866053617,0.10002820722
509000000,0.0999866053617,0.10002820722
509000000,0.0999866053617,0.10002820722
510000000,0.099986637498,0.100028070633
510000000,0.099986637498,0.100028070633
511000000,0.0999867082827,0.100027756567
513000000,0.0999867465973,0.100027581379
513000000,0.0999867465973,0.100027581379
514000000,0.0999867866079,0.100027395793
516000000,0.0999868709036,0.100026999092
517000000,0.0999868709036,0.100026999092
518000000,0.0999870046789,0.100026363217
520000000,0.0999870046789,0.100026363217
520000000,0.0999870960061,0.100025930928
521000000,0.0999870960061,0.100025930928
522000000,0.0999871868202,0.100025507248
522000000,0.0999871868202,0.100025507248
523000000,0.0999871868202,0.100025507248
524000000,0.0999872752718,0.100025104888
531000000,0.0999873596381,0.100024735671
531000000,0.0999875432659,0.100024022228
531000000,0.0999875432659,0.100024022228
534000000,0.0999875742205,0.100023772631
536000000,0.0999876296613,0.100023722052
537000000,0.0999876540726,0.100023722052
537000000,0.0999876762699,0.10002368794
538000000,0.0999876962673,0.100023670154
538000000,0.0999876962673,0.100023670154
540000000,0.0999877436217,0.100023710994
540000000,0.0999877436217,0.100023710994
545000000,0.0999877810469,0.100023958949
545000000,0.0999877810469,0.100023958949
551000000,0.0999877982736,0.100024364469
552000000,0.0999878033614,0.100024598323
553000000,0.0999878117333,0.100024952394
553000000,0.0999878117333,0.100024952394
553000000,0.0999878117333,0.100024952394
559000000,0.099987826583,0.100025271791
559000000,0.099987826583,0.100025271791
561000000,0.099987826583,0.100025271791
561000000,0.099987843028,0.100025445083
562000000,0.099987843028,0.100025445083
562000000,0.0999878984532,0.100025649302
575000000,0.0999882533762,0.100024901552
575000000,0.0999883005743,0.100024736743
575000000,0.0999883005743,0.100024736743
576000000,0.099988349885,0.100024558335
577000000,0.0999884011588,0.100024367389
578000000,0.0999884542184,0.100024165082
580000000,0.0999885649477,0.10002373158
580000000,0.099988622207,0.100023503195
581000000,0.099988622207,0.100023503195
581000000,0.0999886804366,0.100023269041
582000000,0.0999887394136,0.100023030674
583000000,0.0999887989026,0.100022789685
584000000,0.0999888586715,0.100022547683
593000000,0.099989265499,0.10002095801
593000000,0.0999893716829,0.100020580797
600000000,0.0999893716829,0.100020580797
600000000,0.0999896444129,0.1000197845
600000000,0.0999896822876,0.100019706803
600000000,0.0999896822876,0.100019706803
606000000,0.09998981156,0.100019556769
606000000,0.0999898385779,0.100019557644
606000000,0.0999898636565,0.100019572638
607000000,0.0999898869133,0.100019600891
608000000,0.0999898869133,0.100019600891
608000000,0.0999898869133,0.100019600891
609000000,0.0999899285579,0.10001969312
610000000,0.0999899285579,0.10001969312
610000000,0.0999899472782,0.100019754787
613000000,0.0999899648398,0.10001990273
614000000,0.0999899814475,0.10001990273
614000000,0.0999899973066,0.100019986167
614000000,0.0999899973066,0.100019986167
615000000,0.0999899973066,0.100019986167
619000000,0.0999900732131,0.100020436732
620000000,0.0999900732131,0.100020436732
621000000,0.0999901062457,0.100020603081
622000000,0.0999901434666,0.100020743068
623000000,0.0999901434666,0.100020743068
623000000,0.0999901641574,0.100020799641
624000000,0.0999901641574,0.100020799641
624000000,0.0999901641574,0.100020799641
625000000,0.0999901864854,0.100020845538
627000000,0.0999902367128,0.10002090071
627000000,0.0999902649016,0.100020907969
628000000,0.0999902649016,0.100020907969
629000000,0.0999902953065,0.10002090054
629000000,0.0999903280216,0.10002087774
631000000,0.0999904006799,0.100020783997
631000000,0.0999904006799,0.100020783997
636000000,0.099990575707,0.100020398151
636000000,0.099990575707,0.100020398151
638000000,0.0999906777407,0.100020108217
639000000,0.0999906777407,0.100020108217
640000000,0.0999908471431,0.10001956425
641000000,0.0999908471431,0.10001956425
641000000,0.0999908471431,0.10001956425
643000000,0.0999909694158,0.100019139546
643000000,0.0999910328502,0.10001891201
644000000,0.0999910975636,0.100018676103
646000000,0.0999912299837,0.100018184888
646000000,0.0999912299837,0.100018184888
647000000,0.099991297253,0.100018184888
648000000,0.0999913649291,0.100017677862
650000000,0.0999915005728,0.100017167535
650000000,0.0999915005728,0.100017167535
651000000,0.0999915680799,0.10001691508
654000000,0.0999917666509,0.100016186994
654000000,0.0999917666509,0.100016186994
654000000,0.0999917666509,0.100016186994
656000000,0.0999918308158,0.100015958907
656000000,0.0999918308158,0.100015958907
658000000,0.0999919549401,0.100015532629
658000000,0.0999919549401,0.100015532629
661000000,0.0999920723412,0.100015153838
661000000,0.0999921281623,0.100014984687
662000000,0.0999921819123,0.100014830082
662000000,0.0999921819123,0.100014830082
663000000,0.0999922828481,0.100014566836
665000000,0.0999923746734,0.100014367299
665000000,0.0999923746734,0.100014367299
667000000,0.0999924171144,0.100014291769
668000000,0.0999924572601,0.100014232281
668000000,0.0999924572601,0.100014232281
670000000,0.0999925308307,0.100014160176
672000000,0.0999925643968,0.100014146569
672000000,0.0999925959488,0.10001414703
673000000,0.0999925959488,0.10001414703
673000000,0.0999926256011,0.100014160722
675000000,0.099992704645,0.100014271029
675000000,0.099992704645,0.100014271029
675000000,0.099992704645,0.100014271029
679000000,0.0999927935611,0.100014533359
679000000,0.0999927935611,0.100014533359
679000000,0.0999927935611,0.100014533359
680000000,0.0999928142032,0.100014610126
682000000,0.0999928346511,0.100014688326
684000000,0.099992875858,0.100014842796
684000000,0.099992875858,0.100014842796
685000000,0.0999928970645,0.100014915968
685000000,0.0999928970645,0.100014915968
687000000,0.0999929417721,0.100015046652
687000000,0.0999929417721,0.100015046652
689000000,0.099993017599,0.100015182517
689000000,0.099993017599,0.100015182517
690000000,0.0999930459418,0.100015206695
691000000,0.099993076084,0.100015218484
693000000,0.0999931081563,0.100015216953
693000000,0.099993142278,0.100015201296
694000000,0.0999931785418,0.100015170838
697000000,0.0999933008606,0.100014986035
697000000,0.0999933008606,0.100014986035
698000000,0.0999933008606,0.100014986035
699000000,0.099993346253,0.100014892478
699000000,0.0999933939615,0.100014782909
701000000,0.0999934439493,0.100014657533
701000000,0.0999934961696,0.100014516703
702000000,0.0999935505433,0.100014360914
704000000,0.0999936069825,0.100014190803
705000000,0.0999936069825,0.100014190803
706000000,0.0999937255749,0.10001381082
706000000,0.0999937874483,0.100013602856
707000000,0.0999938508296,0.100013384372
709000000,0.0999939155352,0.100013156586
717000000,0.0999944562499,0.100011168495
718000000,0.099994523415,0.100010921891
718000000,0.099994523415,0.100010921891
718000000,0.099994523415,0.100010921891
719000000,0.099994655039,0.100010446548
721000000,0.0999947190885,0.100010220606
722000000,0.0999948427234,0.100009798612
722000000,0.0999948427234,0.100009798612
724000000,0.0999949593095,0.100009423958
724000000,0.0999949593095,0.100009423958
726000000,0.0999950146092,0.100009256779
729000000,0.0999952135316,0.100008738084
730000000,0.0999952135316,0.100008738084
730000000,0.0999952573992,0.100008647891
730000000,0.0999952573992,0.100008647891
731000000,0.0999952988817,0.100008573771
731000000,0.0999952988817,0.100008573771
733000000,0.0999953379894,0.100008515603
733000000,0.0999953747656,0.100008473123
734000000,0.0999954092627,0.100008445918
736000000,0.0999954415655,0.100008433438
736000000,0.0999954415655,0.100008433438
738000000,0.0999954999888,0.100008449773
739000000,0.0999954999888,0.100008449773
740000000,0.099995574188,0.100008563515
741000000,0.099995574188,0.100008563515
741000000,0.099995574188,0.100008563515
743000000,0.0999956166236,0.100008685478
743000000,0.0999956363031,0.100008756347
744000000,0.0999956552299,0.1000088319
747000000,0.0999956916949,0.100008991087
747000000,0.0999957096712,0.100009071683
748000000,0.0999957096712,0.100009071683
749000000,0.0999957462077,0.100009227272
749000000,0.0999957462077,0.100009227272
751000000,0.0999957652003,0.100009299277
751000000,0.0999957849538,0.100009365492
752000000,0.0999958056676,0.10000942454
755000000,0.0999958507185,0.100009515979
755000000,0.0999958753953,0.100009546011
756000000,0.0999958753953,0.100009546011
756000000,0.0999959017106,0.100009564177
757000000,0.0999959297934,0.100009569563
759000000,0.0999959917046,0.100009538948
759000000,0.0999959917046,0.100009538948
760000000,0.099996025704,0.100009501756
764000000,0.09999618302,0.100009199743
764000000,0.09999618302,0.100009199743
764000000,0.09999618302,0.100009199743
765000000,0.09999618302,0.100009199743
765000000,0.0999962276896,0.100009085809
767000000,0.0999962744294,0.100008956966
767000000,0.0999963231623,0.100008813695
768000000,0.0999963738031,0.100008656616
770000000,0.0999964262361,0.100008486477
771000000,0.0999964262361,0.100008486477
771000000,0.099996480339,0.100008304153
773000000,0.0999965929484,0.10000790701
773000000,0.0999966511208,0.100007694478
774000000,0.0999967102968,0.100007474314
776000000,0.0999967702749,0.100007247865
777000000,0.0999968918154,0.100006781806
777000000,0.0999968918154,0.100006781806
781000000,0.0999971351382,0.100005838737
781000000,0.0999971351382,0.100005838737
781000000,0.0999971351382,0.100005838737
782000000,0.0999971351382,0.100005838737
783000000,0.0999972534112,0.100005385769
783000000,0.0999972534112,0.100005385769
785000000,0.0999973109584,0.100005169013
786000000,0.0999974218981,0.100004761638
786000000,0.0999974218981,0.100004761638
788000000,0.0999975261327,0.100004397091
788000000,0.0999975261327,0.100004397091
789000000,0.0999975753507,0.100004233504
790000000,0.0999976224655,0.100004083552
791000000,0.0999976673665,0.100003947967
793000000,0.0999977502026,0.100003722153
793000000,0.0999977502026,0.100003722153
795000000,0.0999978233967,0.100003559186
795000000,0.0999978233967,0.100003559186
796000000,0.0999978563256,0.100003501623
796000000,0.0999978563256,0.100003501623
799000000,0.0999979149185,0.100003433773
799000000,0.0999979406758,0.100003422828
800000000,0.0999979641733,0.100003426535
802000000,0.0999979855016,0.100003444222
804000000,0.099998037725,0.100003572624
805000000,0.099998037725,0.100003572624
805000000,0.0999980517,0.100003637131
805000000,0.0999980517,0.100003637131
807000000,0.0999980642434,0.100003710542
808000000,0.0999980857823,0.100003878836
808000000,0.0999980857823,0.100003878836
809000000,0.0999980951792,0.100003970945
813000000,0.0999981122805,0.100004163828
813000000,0.0999981204147,0.100004261625
815000000,0.099998128558,0.100004358336
816000000,0.0999981369258,0.100004452479
816000000,0.0999981457271,0.100004542604
816000000,0.0999981551653,0.100004627305
816000000,0.0999981551653,0.100004627305
818000000,0.0999981654358,0.100004705228
818000000,0.099998176725,0.100004775089
820000000,0.0999982030397,0.100004885899
822000000,0.0999982183715,0.100004924724
822000000,0.0999982183715,0.100004924724
822000000,0.0999982353335,0.100004951257
824000000,0.0999982745734,0.100004964453
824000000,0.0999982745734,0.100004964453
826000000,0.0999982970201,0.100004949939
827000000,0.0999983478457,0.100004876769
827000000,0.0999983478457,0.100004876769
830000000,0.0999983762732,0.100004817768
833000000,0.0999985096586,0.100004435006
833000000,0.0999985476318,0.100004304607
833000000,0.0999985476318,0.100004304607
833000000,0.0999985476318,0.100004304607
835000000,0.0999985476318,0.100004304607
836000000,0.0999986284559,0.100004006799
836000000,0.0999986284559,0.100004006799
837000000,0.0999986710414,0.100003841205
837000000,0.0999987148694,0.100003665875
839000000,0.0999987597754,0.100003481972
840000000,0.0999988520737,0.100003093505
840000000,0.0999988520737,0.100003093505
841000000,0.0999988990732,0.100002891638
