%time,field.x,field.y,field.z
86974000000,-1.29999865062,-1.29999799342,1.5
86975000000,-1.29999867156,-1.29999802437,1.5
86977000000,-1.29999869333,-1.29999805656,1.5
86978000000,-1.29999871592,-1.29999808995,1.5
86979000000,-1.29999873933,-1.29999812453,1.5
86980000000,-1.29999876352,-1.29999816027,1.5
86980000000,-1.2999987885,-1.29999819716,1.5
86982000000,-1.29999881423,-1.29999823517,1.5
86983000000,-1.29999884071,-1.29999827427,1.5
86984000000,-1.29999886792,-1.29999831444,1.5
86985000000,-1.29999889584,-1.29999835566,1.5
86986000000,-1.29999892445,-1.2999983979,1.5
86987000000,-1.29999895374,-1.29999844113,1.5
86988000000,-1.29999898368,-1.29999848533,1.5
86989000000,-1.29999901426,-1.29999853047,1.5
86989000000,-1.29999904545,-1.29999857652,1.5
86991000000,-1.29999907724,-1.29999862344,1.5
86992000000,-1.29999910961,-1.29999867123,1.5
86993000000,-1.29999914253,-1.29999871983,1.5
86994000000,-1.29999917599,-1.29999876923,1.5
86995000000,-1.29999920996,-1.29999881939,1.5
86996000000,-1.29999924442,-1.29999887028,1.5
86996000000,-1.29999927935,-1.29999892187,1.5
86998000000,-1.29999931473,-1.29999897412,1.5
86999000000,-1.29999935053,-1.29999902702,1.5
86999000000,-1.29999938673,-1.29999908051,1.5
87001000000,-1.29999942332,-1.29999913458,1.5
87002000000,-1.29999946025,-1.29999918918,1.5
87003000000,-1.29999949752,-1.29999924429,1.5
87004000000,-1.29999953509,-1.29999929986,1.5
87005000000,-1.29999957295,-1.29999935587,1.5
87006000000,-1.29999961107,-1.29999941228,1.5
87006000000,-1.29999964942,-1.29999946906,1.5
87007000000,-1.29999968798,-1.29999952616,1.5
87009000000,-1.29999972673,-1.29999958357,1.5
87010000000,-1.29999976564,-1.29999964123,1.5
87011000000,-1.29999980468,-1.29999969912,1.5
87012000000,-1.29999984384,-1.29999975719,1.5
87013000000,-1.29999988308,-1.29999981543,1.5
87014000000,-1.29999992239,-1.29999987377,1.5
87014000000,-1.29999996173,-1.29999993221,1.5
87016000000,-1.30000000109,-1.29999999068,1.5
87017000000,-1.30000004043,-1.30000004917,1.5
87018000000,-1.30000007973,-1.30000010763,1.5
87019000000,-1.30000011898,-1.30000016603,1.5
87020000000,-1.30000015813,-1.30000022432,1.5
87021000000,-1.30000019718,-1.30000028247,1.5
87022000000,-1.30000023608,-1.30000034045,1.5
87023000000,-1.30000027483,-1.30000039821,1.5
87024000000,-1.30000031339,-1.30000045571,1.5
87025000000,-1.30000035175,-1.30000051293,1.5
87026000000,-1.30000038987,-1.30000056982,1.5
87027000000,-1.30000042773,-1.30000062634,1.5
87028000000,-1.30000046532,-1.30000068247,1.5
87029000000,-1.3000005026,-1.30000073815,1.5
87030000000,-1.30000053955,-1.30000079337,1.5
87031000000,-1.30000057615,-1.30000084808,1.5
87032000000,-1.30000061238,-1.30000090224,1.5
87033000000,-1.30000064822,-1.30000095582,1.5
87034000000,-1.30000068363,-1.30000100879,1.5
87035000000,-1.30000071861,-1.30000106111,1.5
87036000000,-1.30000075313,-1.30000111275,1.5
87037000000,-1.30000078717,-1.30000116368,1.5
87038000000,-1.3000008207,-1.30000121386,1.5
87039000000,-1.3000008537,-1.30000126326,1.5
87040000000,-1.30000088617,-1.30000131185,1.5
87041000000,-1.30000091806,-1.30000135959,1.5
87042000000,-1.30000094937,-1.30000140646,1.5
87042000000,-1.30000098008,-1.30000145243,1.5
87044000000,-1.30000101017,-1.30000149747,1.5
87045000000,-1.30000103961,-1.30000154154,1.5
87046000000,-1.30000106839,-1.30000158463,1.5
87047000000,-1.3000010965,-1.3000016267,1.5
87048000000,-1.30000112391,-1.30000166772,1.5
87049000000,-1.30000115061,-1.30000170768,1.5
87050000000,-1.30000117658,-1.30000174654,1.5
87051000000,-1.3000012018,-1.30000178428,1.5
87052000000,-1.30000122626,-1.30000182088,1.5
