%time,field.x,field.y,field.z
1058000000,0.236571298593,-0.991212498719,1.5
1059000000,0.236282784525,-0.988333707396,1.5
1060000000,0.235992623387,-0.985450813439,1.5
1061000000,0.235700815626,-0.982563819941,1.5
1062000000,0.235407340182,-0.979672735155,1.5
1063000000,0.235112197248,-0.976777562246,1.5
1064000000,0.234815365705,-0.973878309513,1.5
1065000000,0.234516845489,-0.970974980199,1.5
1066000000,0.23421661542,-0.968067582648,1.5
1067000000,0.233914670036,-0.965156121426,1.5
1068000000,0.233611003594,-0.962240601168,1.5
1069000000,0.233305594827,-0.95932103029,1.5
1070000000,0.232998442998,-0.956397412236,1.5
1071000000,0.232689526785,-0.953469755468,1.5
1071000000,0.232378845172,-0.950538063514,1.5
1073000000,0.232066376776,-0.947602344887,1.5
1074000000,0.231752120302,-0.944662603199,1.5
1075000000,0.231436054304,-0.941718847016,1.5
1076000000,0.231118177205,-0.938771080038,1.5
1077000000,0.23079846749,-0.935819310883,1.5
1078000000,0.2304769233,-0.932863543341,1.5
1078000000,0.230153523048,-0.929903786085,1.5
1080000000,0.229828264589,-0.926940042998,1.5
1081000000,0.229501126263,-0.923972322809,1.5
1081000000,0.229172105634,-0.921000629494,1.5
1083000000,0.228841180968,-0.918024971843,1.5
1084000000,0.228508349537,-0.915045353927,1.5
1085000000,0.228173589524,-0.912061784596,1.5
1085000000,0.22783689791,-0.909074268021,1.5
1087000000,0.227498252795,-0.906082813115,1.5
1088000000,0.227157650862,-0.90308742415,1.5
1089000000,0.226815070124,-0.900088110103,1.5
1090000000,0.226470506967,-0.897084875351,1.5
1091000000,0.226123939314,-0.894077728938,1.5
1092000000,0.225775363248,-0.891066675346,1.5
1092000000,0.225424756601,-0.888051723691,1.5
1094000000,0.22507211515,-0.885032878563,1.5
1095000000,0.224717416632,-0.88201014915,1.5
1095000000,0.224360656518,-0.878983540153,1.5
1097000000,0.224001812445,-0.875953060838,1.5
1098000000,0.223640879574,-0.872918716017,1.5
1100000000,0.22327783544,-0.869880515034,1.5
1100000000,0.222912674893,-0.866838462821,1.5
1101000000,0.222545375363,-0.863792568802,1.5
