%time,field.x,field.y,field.z
2743000000,0.298503068594,-1.975070306,1.5
2744000000,0.298503069063,-1.97507030809,1.5
2745000000,0.298503069529,-1.97507031017,1.5
2746000000,0.298503069992,-1.97507031224,1.5
2747000000,0.298503070452,-1.97507031429,1.5
2748000000,0.298503070909,-1.97507031633,1.5
2749000000,0.298503071363,-1.97507031835,1.5
2750000000,0.298503071813,-1.97507032037,1.5
2751000000,0.29850307226,-1.97507032236,1.5
2751000000,0.298503072705,-1.97507032435,1.5
2753000000,0.298503073146,-1.97507032631,1.5
2754000000,0.298503073583,-1.97507032827,1.5
2755000000,0.298503074018,-1.97507033021,1.5
2756000000,0.298503074449,-1.97507033213,1.5
2757000000,0.298503074877,-1.97507033404,1.5
2758000000,0.298503075302,-1.97507033594,1.5
2759000000,0.298503075724,-1.97507033782,1.5
2760000000,0.298503076142,-1.97507033969,1.5
2761000000,0.298503076556,-1.97507034154,1.5
2762000000,0.298503076968,-1.97507034337,1.5
2763000000,0.298503077376,-1.9750703452,1.5
2764000000,0.298503077781,-1.975070347,1.5
2765000000,0.298503078182,-1.97507034879,1.5
2766000000,0.29850307858,-1.97507035057,1.5
2767000000,0.298503078974,-1.97507035233,1.5
2769000000,0.298503079365,-1.97507035408,1.5
2769000000,0.298503079753,-1.97507035581,1.5
2770000000,0.298503080137,-1.97507035752,1.5
2771000000,0.298503080517,-1.97507035922,1.5
2772000000,0.298503080894,-1.9750703609,1.5
2773000000,0.298503081268,-1.97507036257,1.5
2774000000,0.298503081638,-1.97507036422,1.5
2775000000,0.298503082004,-1.97507036586,1.5
2776000000,0.298503082367,-1.97507036748,1.5
2777000000,0.298503082726,-1.97507036908,1.5
2778000000,0.298503083082,-1.97507037067,1.5
2779000000,0.298503083434,-1.97507037224,1.5
2780000000,0.298503083782,-1.9750703738,1.5
2780000000,0.298503084127,-1.97507037534,1.5
2781000000,0.298503084468,-1.97507037686,1.5
2783000000,0.298503084805,-1.97507037837,1.5
2784000000,0.298503085139,-1.97507037986,1.5
2785000000,0.298503085469,-1.97507038133,1.5
2786000000,0.298503085796,-1.97507038279,1.5
2787000000,0.298503086118,-1.97507038423,1.5
2788000000,0.298503086437,-1.97507038565,1.5
2789000000,0.298503086752,-1.97507038706,1.5
2790000000,0.298503087064,-1.97507038845,1.5
2791000000,0.298503087372,-1.97507038983,1.5
2792000000,0.298503087675,-1.97507039118,1.5
2793000000,0.298503087976,-1.97507039252,1.5
2794000000,0.298503088272,-1.97507039385,1.5
2795000000,0.298503088564,-1.97507039515,1.5
2796000000,0.298503088853,-1.97507039644,1.5
2797000000,0.298503089138,-1.97507039771,1.5
2798000000,0.298503089419,-1.97507039897,1.5
2799000000,0.298503089696,-1.97507040021,1.5
2799000000,0.298503089969,-1.97507040143,1.5
2800000000,0.298503090238,-1.97507040263,1.5
2802000000,0.298503090504,-1.97507040382,1.5
2803000000,0.298503090766,-1.97507040499,1.5
2804000000,0.298503091023,-1.97507040614,1.5
2805000000,0.298503091277,-1.97507040727,1.5
2806000000,0.298503091527,-1.97507040839,1.5
2807000000,0.298503091773,-1.97507040949,1.5
2808000000,0.298503092015,-1.97507041057,1.5
2809000000,0.298503092253,-1.97507041163,1.5
2810000000,0.298503092487,-1.97507041268,1.5
2811000000,0.298503092717,-1.97507041371,1.5
2812000000,0.298503092943,-1.97507041472,1.5
2813000000,0.298503093165,-1.97507041571,1.5
2814000000,0.298503093383,-1.97507041668,1.5
2815000000,0.298503093597,-1.97507041764,1.5
2816000000,0.298503093807,-1.97507041858,1.5
2816000000,0.298503094013,-1.9750704195,1.5
2818000000,0.298503094215,-1.9750704204,1.5
2819000000,0.298503094413,-1.97507042129,1.5
2820000000,0.298503094607,-1.97507042216,1.5
2821000000,0.298503094797,-1.97507042301,1.5
2822000000,0.298503094983,-1.97507042384,1.5
2823000000,0.298503095165,-1.97507042465,1.5
2824000000,0.298503095342,-1.97507042544,1.5
2825000000,0.298503095516,-1.97507042622,1.5
2826000000,0.298503095686,-1.97507042698,1.5
2827000000,0.298503095851,-1.97507042772,1.5
2828000000,0.298503096012,-1.97507042844,1.5
2829000000,0.29850309617,-1.97507042915,1.5
2830000000,0.298503096323,-1.97507042983,1.5
2831000000,0.298503096472,-1.9750704305,1.5
2832000000,0.298503096617,-1.97507043115,1.5
2833000000,0.298503096758,-1.97507043178,1.5
2834000000,0.298503096894,-1.97507043239,1.5
2834000000,0.298503097027,-1.97507043298,1.5
2836000000,0.298503097155,-1.97507043356,1.5
2836000000,0.29850309728,-1.97507043411,1.5
2838000000,0.2985030974,-1.97507043465,1.5
2839000000,0.298503097516,-1.97507043517,1.5
2839000000,0.298503097628,-1.97507043567,1.5
2840000000,0.298503097735,-1.97507043615,1.5
2842000000,0.298503097839,-1.97507043662,1.5
2843000000,0.298503097938,-1.97507043706,1.5
2844000000,0.298503098033,-1.97507043749,1.5
2845000000,0.298503098125,-1.9750704379,1.5
2846000000,0.298503098211,-1.97507043829,1.5
2847000000,0.298503098294,-1.97507043866,1.5
2848000000,0.298503098373,-1.97507043901,1.5
2849000000,0.298503098447,-1.97507043935,1.5
2850000000,0.298503098517,-1.97507043966,1.5
2851000000,0.298503098583,-1.97507043996,1.5
2852000000,0.298503098645,-1.97507044024,1.5
2853000000,0.298503098703,-1.9750704405,1.5
2854000000,0.298503098756,-1.97507044074,1.5
2855000000,0.298503098806,-1.97507044096,1.5
2856000000,0.298503098851,-1.97507044116,1.5
2857000000,0.298503098892,-1.97507044135,1.5
2858000000,0.298503098929,-1.97507044151,1.5
2859000000,0.298503098961,-1.97507044166,1.5
2860000000,0.29850309899,-1.97507044179,1.5
2861000000,0.298503099014,-1.9750704419,1.5
2862000000,0.298503099034,-1.97507044199,1.5
2863000000,0.29850309905,-1.97507044206,1.5
2864000000,0.298503099061,-1.97507044212,1.5
2865000000,0.298503099069,-1.97507044215,1.5
2866000000,0.298503099072,-1.97507044217,1.5
2867000000,0.298503099071,-1.97507044217,1.5
2868000000,0.298503099066,-1.97507044215,1.5
2868000000,0.298503099057,-1.97507044211,1.5
2870000000,0.298503099044,-1.97507044205,1.5
2871000000,0.298503099026,-1.97507044197,1.5
2872000000,0.298503099004,-1.97507044188,1.5
2873000000,0.298503098978,-1.97507044177,1.5
2874000000,0.298503098948,-1.97507044163,1.5
2875000000,0.298503098914,-1.97507044148,1.5
2876000000,0.298503098876,-1.97507044131,1.5
2877000000,0.298503098833,-1.97507044113,1.5
2878000000,0.298503098786,-1.97507044092,1.5
2879000000,0.298503098735,-1.97507044069,1.5
2879000000,0.29850309868,-1.97507044045,1.5
2881000000,0.298503098621,-1.97507044019,1.5
2882000000,0.298503098558,-1.97507043991,1.5
2883000000,0.29850309849,-1.97507043961,1.5
2883000000,0.298503098419,-1.97507043929,1.5
2885000000,0.298503098343,-1.97507043896,1.5
2886000000,0.298503098263,-1.9750704386,1.5
2887000000,0.298503098179,-1.97507043823,1.5
2888000000,0.298503098091,-1.97507043784,1.5
2889000000,0.298503097999,-1.97507043743,1.5
