%time,field0,field1
2355000000,0.0999872914497,0.100025659074
2355000000,0.0999872784178,0.100025700483
2355000000,0.0999872654622,0.100025741944
2355000000,0.0999872654622,0.100025741944
2355000000,0.0999872525849,0.100025783407
2356000000,0.0999872397883,0.100025824823
2356000000,0.0999872270747,0.10002586614
2358000000,0.0999872144463,0.100025907307
2358000000,0.0999872144463,0.100025907307
2359000000,0.0999871894545,0.100025988989
2361000000,0.0999871770956,0.100026029403
2362000000,0.0999871526633,0.100026109122
2363000000,0.0999871405944,0.10002614833
2363000000,0.0999871405944,0.10002614833
2365000000,0.0999871167617,0.1000262252
2365000000,0.0999871167617,0.1000262252
2367000000,0.0999871050021,0.100026262769
2367000000,0.0999870933499,0.100026299699
2369000000,0.0999870818069,0.100026335947
2369000000,0.0999870703752,0.10002637147
2371000000,0.0999870590565,0.100026406227
2372000000,0.0999870478527,0.10002644018
2372000000,0.0999870478527,0.10002644018
2373000000,0.0999870257962,0.100026505523
2375000000,0.0999870149468,0.100026536845
2376000000,0.0999870042184,0.100026567226
2377000000,0.0999869831304,0.10002662505
2377000000,0.0999869831304,0.10002662505
2378000000,0.0999869727731,0.100026652442
2380000000,0.0999869625416,0.100026678792
2381000000,0.099986952437,0.100026704081
2382000000,0.09998694246,0.100026728291
2383000000,0.0999869326113,0.10002675141
2384000000,0.0999869228915,0.100026773426
2384000000,0.0999869133011,0.100026794331
2386000000,0.0999869038404,0.100026814119
2388000000,0.0999868853091,0.100026850335
2388000000,0.0999868853091,0.100026850335
2388000000,0.0999868853091,0.100026850335
2389000000,0.0999868672983,0.100026882085
2391000000,0.0999868498065,0.10002690942
2391000000,0.0999868498065,0.10002690942
2392000000,0.0999868412544,0.10002692146
2394000000,0.0999868245349,0.100026942367
2394000000,0.0999868245349,0.100026942367
2395000000,0.099986816366,0.100026951273
2397000000,0.0999868083234,0.100026959177
2397000000,0.0999868083234,0.100026959177
2399000000,0.0999867926124,0.100026972087
2400000000,0.0999867773932,0.100026981329
2401000000,0.0999867773932,0.100026981329
2402000000,0.0999867626552,0.100026987172
2402000000,0.0999867626552,0.100026987172
2404000000,0.0999867554631,0.100026988911
2405000000,0.0999867414248,0.100026990221
2405000000,0.0999867414248,0.100026990221
2407000000,0.0999867345752,0.100026989877
2407000000,0.0999867278364,0.100026988925
2408000000,0.0999867212064,0.100026987412
2410000000,0.0999867146835,0.100026985384
2411000000,0.0999867082657,0.100026982889
2411000000,0.0999867019511,0.100026979976
2413000000,0.0999866957377,0.100026976695
2414000000,0.0999866836063,0.100026969226
2414000000,0.0999866836063,0.100026969226
2416000000,0.0999866776843,0.10002696514
2416000000,0.0999866718554,0.100026960887
2418000000,0.0999866661176,0.100026956517
2420000000,0.0999866549071,0.100026947629
2420000000,0.0999866549071,0.100026947629
2421000000,0.0999866440366,0.100026938874
2421000000,0.0999866440366,0.100026938874
2423000000,0.0999866387241,0.100026934668
2424000000,0.0999866283349,0.100026926833
2424000000,0.0999866283349,0.100026926833
2425000000,0.0999866232546,0.100026923296
2427000000,0.0999866182482,0.100026920069
2428000000,0.0999866084502,0.100026914716
2428000000,0.0999866084502,0.100026914716
2429000000,0.0999866084502,0.100026914716
2431000000,0.0999865989284,0.100026911088
2432000000,0.0999865942674,0.100026910012
2432000000,0.0999865896714,0.100026909472
2434000000,0.099986580669,0.100026910119
2434000000,0.099986580669,0.100026910119
2436000000,0.0999865762606,0.100026911361
2438000000,0.0999865676248,0.100026915799
2438000000,0.0999865676248,0.100026915799
2439000000,0.0999865592253,0.10002692297
2439000000,0.0999865592253,0.10002692297
2440000000,0.0999865551126,0.10002692762
2442000000,0.0999865510575,0.100026932993
2443000000,0.099986543119,0.100026945943
2443000000,0.099986543119,0.100026945943
2444000000,0.0999865392352,0.100026953527
2446000000,0.0999865316392,0.100026970912
2446000000,0.0999865316392,0.100026970912
2448000000,0.0999865279273,0.100026980706
2450000000,0.0999865206778,0.100027002454
2450000000,0.0999865206778,0.100027002454
2451000000,0.0999865136646,0.100027026998
2451000000,0.0999865136646,0.100027026998
2452000000,0.0999865102484,0.100027040277
2454000000,0.0999865036015,0.100027068742
2454000000,0.0999865036015,0.100027068742
2456000000,0.099986500373,0.10002708388
2457000000,0.0999864941119,0.100027115825
2457000000,0.0999864941119,0.100027115825
2458000000,0.099986491082,0.10002713257
2460000000,0.0999864881211,0.100027149785
2461000000,0.0999864852308,0.100027167433
2461000000,0.0999864852308,0.100027167433
2463000000,0.0999864796686,0.100027203875
2464000000,0.0999864744092,0.100027241575
2464000000,0.0999864744092,0.100027241575
2466000000,0.0999864718976,0.100027260788
2466000000,0.0999864694674,0.100027280184
2468000000,0.0999864671204,0.100027299716
2470000000,0.0999864626843,0.100027339
2470000000,0.0999864626843,0.100027339
2471000000,0.0999864586057,0.100027378253
2472000000,0.0999864586057,0.100027378253
2473000000,0.0999864567058,0.100027397744
2473000000,0.0999864549015,0.100027417079
2474000000,0.099986453195,0.100027436209
2476000000,0.0999864515884,0.100027455082
2477000000,0.0999864486832,0.100027491863
2477000000,0.0999864486832,0.100027491863
2478000000,0.0999864473888,0.100027509672
2480000000,0.0999864473888,0.100027509672
2480000000,0.0999864462025,0.100027527029
2482000000,0.0999864441625,0.100027560199
2483000000,0.0999864433125,0.100027575919
2484000000,0.0999864425785,0.100027591003
2484000000,0.0999864419622,0.100027605408
2486000000,0.0999864414654,0.100027619092
2487000000,0.0999864408369,0.100027644135
2488000000,0.0999864408369,0.100027644135
2489000000,0.0999864407057,0.100027665829
2489000000,0.0999864407057,0.100027665829
2491000000,0.0999864408302,0.100027675334
2492000000,0.0999864414657,0.100027691504
2492000000,0.0999864414657,0.100027691504
2493000000,0.0999864419791,0.100027698115
2495000000,0.0999864426242,0.100027703709
2496000000,0.0999864443132,0.100027711765
2496000000,0.0999864443132,0.100027711765
2498000000,0.0999864453585,0.10002771419
2499000000,0.0999864478537,0.100027715765
2499000000,0.0999864478537,0.100027715765
2501000000,0.0999864493044,0.100027714895
2501000000,0.0999864493044,0.100027714895
2503000000,0.0999864526131,0.100027709807
2504000000,0.0999864564651,0.100027700247
2504000000,0.0999864564651,0.100027700247
2505000000,0.0999864585945,0.100027693797
2507000000,0.0999864608591,0.100027686242
2508000000,0.0999864657919,0.100027667859
2508000000,0.0999864657919,0.100027667859
2510000000,0.0999864684589,0.10002765706
2511000000,0.0999864741901,0.100027632333
2511000000,0.0999864741901,0.100027632333
2513000000,0.0999864772525,0.100027618448
2514000000,0.0999864804447,0.100027603582
2514000000,0.0999864837654,0.100027587761
2516000000,0.0999864872135,0.100027571015
2516000000,0.0999864907874,0.100027553376
2518000000,0.0999864944859,0.100027534877
2519000000,0.09998650225,0.100027495443
2520000000,0.09998650225,0.100027495443
2521000000,0.0999865104926,0.100027453019
2521000000,0.0999865104926,0.100027453019
2523000000,0.0999865147889,0.100027430788
2523000000,0.0999865191994,0.100027407935
2524000000,0.0999865237221,0.100027384506
2526000000,0.0999865283551,0.100027360546
2527000000,0.0999865379437,0.100027311225
